state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
TG,Overall,2020-02-16,-1.898,-5.301,0.663,-3.417,-6.441,-1.684
TG,Overall,2020-02-17,1.914,-1.472,0.877,-6.462,-4.5,-0.41
TG,Overall,2020-02-18,0.295,-5.763,0.72,-5.958,-6.905,
TG,Overall,2020-02-19,-2.734,-9.667,1.269,-9.005,-2.315,-0.461
TG,Overall,2020-02-20,-2.592,-11.82,0.994,-9.339,-10.316,-2.15
TG,Overall,2020-02-21,-0.633,-3.851,0.183,-8.693,-4.645,-0.104
TG,Overall,2020-02-22,-31.575,-13.873,14.865,-33.415,-26.957,-44.61
TG,Overall,2020-02-23,-14.278,-11.19,4.91,-16.385,-14.638,-3.215
TG,Overall,2020-02-24,-5.816,-4.417,3.011,-11.117,-9.562,-2.151
TG,Overall,2020-02-25,-3.984,2.161,1.787,-7.533,-6.33,0.764
TG,Overall,2020-02-26,-3.177,-2.072,1.57,-7.805,-4.051,1.843
TG,Overall,2020-02-27,-1.851,4.867,2.869,-6.671,-5.461,1.689
TG,Overall,2020-02-28,-2.814,2.567,2.997,-8.015,-3.613,0.627
TG,Overall,2020-02-29,-4.032,3.016,2.253,-5.669,-1.1,1.487
TG,Overall,2020-03-01,-3.615,4.123,1.882,-5.508,-7.612,0.153
TG,Overall,2020-03-02,-0.957,3.681,1.717,-7.365,-0.563,1.588
TG,Overall,2020-03-03,-2.804,5.763,3.334,-6.575,-4.028,1.374
TG,Overall,2020-03-04,,8.286,2.391,-3.002,-4.051,3.378
TG,Overall,2020-03-05,3.999,8.344,2.488,-3.335,1.214,3.43
TG,Overall,2020-03-06,-1.478,,3.458,-7.028,1.548,2.403
TG,Overall,2020-03-07,-1.367,6.635,2.068,-4.416,-1.65,3.552
TG,Overall,2020-03-08,0.452,9.424,1.132,1.116,-3.513,2.143
TG,Overall,2020-03-09,0.589,3.681,1.544,-6.184,-1.125,2.356
TG,Overall,2020-03-10,-0.59,11.525,1.484,-5.205,-5.754,3.818
TG,Overall,2020-03-11,-1.847,4.834,2.049,-6.27,-5.788,3.174
TG,Overall,2020-03-12,1.333,8.344,2.428,-4.136,,3.225
TG,Overall,2020-03-13,1.055,2.567,1.375,-5.487,-3.097,3.447
TG,Overall,2020-03-14,-2.597,6.635,1.582,-4.177,-7.152,1.487
TG,Overall,2020-03-15,-3.886,4.712,1.989,-6.345,-9.368,-0.919
TG,Overall,2020-03-16,-3.092,7.362,1.862,-7.504,-4.5,1.997
TG,Overall,2020-03-17,-1.107,9.364,2.169,-8.766,-9.207,1.934
TG,Overall,2020-03-18,-2.512,7.596,3.365,-8.872,-4.63,2.406
TG,Overall,2020-03-19,-0.963,7.648,4.15,-9.005,-3.034,1.382
TG,Overall,2020-03-20,1.196,1.925,4.598,-12.022,-9.806,0.992
TG,Overall,2020-03-21,2.597,-6.032,9.309,-17.006,-18.155,-3.635
TG,Overall,2020-03-22,-17.169,-20.614,13.365,-29.912,-35.132,-7.042
TG,Overall,2020-03-23,-10.822,-10.307,13.207,-23.833,-26.437,-14.34
TG,Overall,2020-03-24,-17.192,-8.644,16.172,-27.462,-30.498,-18.579
TG,Overall,2020-03-25,-15.074,-10.358,16.857,-28.216,-30.674,-19.298
TG,Overall,2020-03-26,-15.108,-9.039,17.535,-28.016,-29.734,-20.424
TG,Overall,2020-03-27,-17.802,-14.762,17.383,-30.087,-31.999,-19.116
TG,Overall,2020-03-28,-20.23,-12.063,16.422,-30.312,-33.558,-12.64
TG,Overall,2020-03-29,-25.393,-20.614,16.116,-37.163,-40.987,-9.186
