state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
SK,Overall,residential,-0.502,0.482,-0.615,1.326,0.813,3.385,-1.272,0.829,0.816,0.627,1.448,0.49,2.83,1.348,-0.087,0.972,2.424,5.729,5.962,13.508,10.275,9.233,18.577,19.532,20.965,20.798,23.517,15.826,12.528,22.161,21.2,22.974,22.355,23.095,10.328,9.706,20.235,19.099,20.007,19.912,21.853,9.67,7.91
SK,Overall,retail/recreation,0.147,5.068,5.123,-0.767,3.156,-2.641,9.943,-3.583,2.023,-2.017,-0.684,2.284,-4.497,-1.557,5.236,-1.07,-6.566,-13.492,-12.509,-37.872,-69.259,-74.164,-65.269,-70.964,-69.959,-68.933,-71.07,-81.693,-80.567,-68.89,-69.228,-69.857,-68.732,-68.186,-72.474,-81.605,-60.997,-61.99,-61.714,-60.445,-61.908,-67.973,-77.25
SK,Overall,transitstations,5.971,4.516,7.321,-0.389,4.137,-1.532,10.722,8.286,3.811,-1.066,-0.973,3.365,-5.259,-2.307,8.008,-2.032,-10.808,-21.577,-23.749,-44.446,-50.062,-56.566,-57.726,-60.15,-60.809,-60.24,-63.236,-69.712,-69.481,-65.715,-63.147,-65.119,-63.578,-61.882,-53.608,-61.427,-62.243,-59.804,-59.78,-59.054,-60.402,-51.942,-54.576
SK,Overall,workplace,0.325,-4.24,-3.308,-5.032,-5.479,-7.169,4.425,0.514,-2.76,-2.497,-3.618,-3.363,-4.944,1.547,3.275,-1.527,-7.184,-11.265,-15.824,-25.75,-22.47,-29.45,-44.157,-49.891,-50.899,-51.365,-50.731,-41.03,-39.682,-50.254,-50.814,-51.111,-51.157,-49.894,-33.962,-38.274,-48.196,-47.731,-47.6,-48.014,-47.4,-31.986,-36.082
SK,Prešov Region,grocery/pharmacy,5.123,1.894,4.242,-1.667,3.278,2.671,12.936,0.996,0.189,-2.959,-3.923,0.091,-2.59,3.475,27.607,6.061,8.286,7.16,22.399,6.88,-33.499,-43.972,-17.992,-28.31,-25.895,-26.952,-30.271,-40.933,-48.099,-28.788,-26.929,-27.758,-29.046,-24.929,-25.873,-93.636,-23.58,-23.674,-23.442,-22.582,-21.206,-24.135,-90.79
SK,Prešov Region,parks,-25.527,-3.642,14.113,-5.451,13.613,-16.26,-23.562,-26.35,-3.642,-9.409,-29.675,23.674,-19.309,-27.902,-19.351,-0.728,-8.065,-42.393,-27.225,-54.878,-74.715,-54.76,-56.09,-49.731,-47.238,-43.797,-55.894,-89.596,-78.228,-69.202,-61.156,-62.984,-57.41,-51.829,-71.305,-57.23,-63.374,-57.796,-55.111,-47.348,-56.402,-67.274,-33.762
SK,Prešov Region,residential,0.237,0.511,-1.058,0.83,-0.225,2.561,-1.644,0.648,3.771,2.112,4.477,2.22,6.209,0.395,0.005,-0.164,0.375,3.707,3.962,13.267,10.202,9.63,18.577,18.163,19.941,19.213,23.896,15.094,12.925,21.726,19.72,20.757,19.995,22.201,10.202,9.926,19.038,16.848,17.544,17.39,20.604,8.981,7.962
SK,Prešov Region,retail/recreation,3.595,3.817,4.476,-0.728,3.069,-2.058,5.852,-0.194,2.221,2.916,-3.377,2.174,-7.388,-8.055,1.652,-0.972,-2.306,-10.066,-10.615,-39.471,-75.595,-81.429,-69.953,-73.853,-74.301,-72.45,-76.516,-86.955,-85.801,-73.284,-72.767,-71.718,-72.066,-72.874,-79.381,-85.899,-63.222,-62.663,-62.381,-62.41,-63.64,-73.185,-81.332
SK,Prešov Region,transitstations,,9.248,12.284,-0.93,5.004,2.413,-9.425,3.531,-1.947,-2.948,-14.416,0.455,-14.479,-14.385,-1.766,6.815,-0.491,-11.626,-14.556,-41.425,-65.972,-66.502,-54.03,-58.962,-59.989,-61.408,-65.959,-82.837,-79.449,-65.226,-64.367,-65.569,-63.228,-64.35,-70.437,-73.564,-58.898,-57.488,-58.129,-59.134,-61.133,-68.948,-64.148
SK,Prešov Region,workplace,3.078,2.884,4.41,1.841,2.768,-0.843,5.893,-0.237,-22.148,-21.994,-24.848,-23.848,-26.734,1.141,4.025,1.903,-0.638,-5.062,-7.478,-24.627,-24.521,-35.275,-46.431,-51.532,-52.917,-52.289,-52.324,-43.529,-44.981,-51.276,-51.068,-51.192,-50.7,-49.735,-35.926,-43.087,-48.219,-46.831,-46.648,-46.637,-46.604,-32.695,-39.773
