state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
NO,Rogaland,workplace,-4.096,-18.752,-18.655,-18.508,-21.708,-24.5,-3.07,-4.096,0.302,0.353,0.561,0.254,0.161,,-0.878,-0.503,-1.16,-1.53,-8.083,-35.062,-23.246,-29.553,-46.302,-50.268,-50.732,-52.109,-51.788,-30.482,-35.99,-50.776,-51.831,-50.528,-51.245,-50.609,-31.579,-36.575,-48.966,-49.814,-49.457,-49.974,-49.537,-26.974,-30.723
NO,Troms Og Finnmark,grocery/pharmacy,11.137,3.163,4.881,4.983,5.191,4.906,-0.5,12.448,2.425,4.524,5.227,4.845,-1.415,-0.3,12.448,3.268,3.214,10.21,44.066,-4.906,-13.309,-41.274,-18.134,-18.095,-17.746,-16.035,-18.965,-18.012,-48.48,-16.342,-15.595,-15.072,-13.035,-12.926,-22.214,-47.825,-15.288,-15.238,-1.945,-2.653,-7.548,-10.207,-46.515
NO,Troms Og Finnmark,parks,21.001,20.38,26.316,23.026,52.609,29.38,24.606,69.724,23.777,60.307,44.956,28.409,27.6,44.291,68.044,12.455,18.64,16.447,5.261,-9.793,12.303,-16.801,-37.364,-19.737,-23.026,-13.678,-22.258,-24.606,-37.802,-35.1,-27.412,-19.737,-25.253,-24.038,-46.752,-25.202,-18.116,-42.763,17.544,12.626,2.671,22.146,19.321
NO,Troms Og Finnmark,residential,-2.113,-0.086,-0.837,-0.741,-1.19,-0.886,-0.623,-3.008,1.233,-0.253,0.228,0.677,1.729,-0.675,-4.29,-0.314,0.186,0.347,2.518,12.0,6.136,7.412,16.707,16.149,16.64,17.385,18.978,9.61,10.69,16.469,17.261,16.42,17.289,17.973,11.053,10.115,15.694,17.129,13.236,13.974,15.247,6.359,8.259
NO,Troms Og Finnmark,retail/recreation,8.124,-0.762,0.126,3.16,5.394,5.747,-3.877,3.772,2.795,2.013,5.057,7.432,0.821,-5.973,7.834,-3.43,-4.781,-1.011,-1.199,-36.535,-52.922,-71.669,-49.924,-51.329,-52.968,-51.304,-53.161,-61.62,-79.213,-48.145,-50.07,-50.061,-48.547,-48.44,-62.144,-77.472,-46.367,-50.699,-40.832,-38.238,-40.435,-53.026,-79.213
NO,Troms Og Finnmark,transitstations,29.94,31.095,30.637,31.653,36.139,27.655,36.337,30.564,16.584,25.624,26.473,21.258,16.593,37.145,32.435,18.138,3.899,5.18,7.972,-16.132,-16.957,-29.94,-41.978,-47.348,-53.522,-57.929,-61.302,-58.947,-72.355,-63.226,-64.06,-61.004,-63.244,-65.911,-69.444,-73.603,-62.189,-62.946,-58.126,-57.398,-62.223,-58.14,-66.118
NO,Troms Og Finnmark,workplace,-0.811,-1.899,0.458,0.462,0.463,-0.769,0.307,1.621,-12.388,-10.637,-11.369,-12.87,-15.678,1.536,0.811,-2.17,-1.1,-2.588,-6.759,-31.933,-24.582,-23.914,-44.036,-47.223,-48.155,-49.167,-49.534,-33.493,-32.425,-47.743,-48.599,-47.693,-47.963,-46.36,-36.873,-32.831,-47.02,-47.407,-44.643,-45.093,-44.533,-31.649,-33.236
NO,Trondelag,grocery/pharmacy,5.468,2.819,6.859,3.624,4.093,4.285,3.486,10.936,3.016,2.858,0.853,4.446,4.516,1.803,7.108,0.983,5.358,11.227,56.529,-1.563,-11.661,-35.542,-10.095,-16.361,-19.114,-13.48,-16.213,-10.94,-33.902,-15.34,-14.575,-13.714,-10.092,-11.349,-13.224,-42.651,-15.078,-11.931,-10.729,-3.317,-9.728,-7.634,-29.254
NO,Trondelag,parks,19.231,-4.96,15.152,26.815,28.995,19.8,55.473,28.045,-2.976,14.205,16.502,34.364,24.966,66.568,36.859,3.968,17.992,18.564,10.739,-13.774,30.819,26.442,46.627,-7.576,9.282,19.33,-4.304,110.33,70.513,17.857,-8.523,-5.157,113.832,19.8,-28.969,-15.224,21.825,-28.409,,20.404,-14.635,-0.616,104.167
NO,Trondelag,residential,-3.188,0.561,-0.113,-0.725,0.484,0.037,-1.708,-0.339,0.706,0.353,0.336,0.608,0.114,-1.222,-0.913,1.599,1.298,2.232,7.067,16.639,8.479,9.541,18.163,21.171,21.278,22.677,23.773,8.505,12.21,20.436,22.041,21.307,20.42,22.223,12.372,13.83,19.686,21.384,19.802,20.962,21.93,10.415,11.013
NO,Trondelag,retail/recreation,-8.615,-4.819,-0.984,-0.057,2.89,2.137,0.71,-2.35,-0.465,2.721,1.42,2.563,-1.487,-6.12,0.653,-2.206,-2.779,-3.237,-2.4,-38.888,-51.618,-67.356,-39.542,-46.554,-48.903,-46.902,-48.97,-54.234,-66.442,-42.445,-46.843,-46.176,-44.012,-43.674,-54.19,-76.754,-41.458,-40.532,-37.77,-34.304,-39.678,-46.828,-61.873
