state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
HR,Zadar County,2020-02-16,6.677,53.763,,11.489,32.051,0.498
HR,Zadar County,2020-02-17,2.928,25.077,,2.257,8.243,0.341
HR,Zadar County,2020-02-18,0.203,30.208,,3.424,9.884,2.07
HR,Zadar County,2020-02-19,3.651,9.964,,4.558,16.325,2.6
HR,Zadar County,2020-02-20,3.193,7.622,,4.75,11.322,0.172
HR,Zadar County,2020-02-21,8.424,23.333,,4.295,24.634,2.459
HR,Zadar County,2020-02-22,8.884,60.06,,9.7,22.69,-0.683
HR,Zadar County,2020-02-23,2.938,49.563,,6.51,48.077,
HR,Zadar County,2020-02-24,5.229,22.184,,1.129,11.241,
HR,Zadar County,2020-02-25,5.493,36.458,,2.983,20.529,0.345
HR,Zadar County,2020-02-26,3.222,-14.493,,-4.78,6.996,0.173
HR,Zadar County,2020-02-27,2.794,-5.928,,,11.322,-0.172
HR,Zadar County,2020-02-28,6.164,3.333,,-2.197,16.892,-0.176
HR,Zadar County,2020-02-29,5.33,8.446,,1.898,24.752,-3.074
HR,Zadar County,2020-03-01,-6.41,-45.363,,-10.978,26.328,-6.978
HR,Zadar County,2020-03-02,3.138,-7.716,,-0.564,7.494,2.216
HR,Zadar County,2020-03-03,-0.61,15.625,,2.762,9.124,3.622
HR,Zadar County,2020-03-04,5.584,1.812,,3.669,8.551,3.64
HR,Zadar County,2020-03-05,2.395,5.081,,3.994,9.813,4.304
HR,Zadar County,2020-03-06,5.958,-3.333,,0.599,4.927,2.459
HR,Zadar County,2020-03-07,8.218,14.077,,7.064,13.408,-0.342
HR,Zadar County,2020-03-08,8.814,33.602,,18.51,21.749,3.489
HR,Zadar County,2020-03-09,3.556,12.539,,4.289,7.494,3.069
HR,Zadar County,2020-03-10,3.662,25.0,,9.61,6.843,2.932
HR,Zadar County,2020-03-11,12.242,23.551,,7.226,13.993,4.16
HR,Zadar County,2020-03-12,25.742,20.325,,-0.432,13.587,2.238
HR,Zadar County,2020-03-13,33.079,10.833,,-5.293,11.261,1.23
HR,Zadar County,2020-03-14,16.88,27.215,,-9.067,8.251,-4.781
HR,Zadar County,2020-03-15,5.075,31.922,,-12.638,-2.289,-5.981
HR,Zadar County,2020-03-16,18.825,18.326,,-14.446,-24.73,-19.606
HR,Zadar County,2020-03-17,-4.272,35.417,,-46.394,-35.736,-28.456
HR,Zadar County,2020-03-18,-0.644,13.587,,-49.026,-40.423,-32.238
HR,Zadar County,2020-03-19,-14.567,11.009,,-56.563,-46.8,-38.395
HR,Zadar County,2020-03-20,-18.286,11.667,,-65.217,-52.787,-40.753
HR,Zadar County,2020-03-21,-20.211,8.446,,-71.799,-45.38,-39.276
HR,Zadar County,2020-03-22,-41.132,-47.883,,-81.955,-72.115,-47.348
HR,Zadar County,2020-03-23,-37.651,-47.261,,-76.743,-73.441,-56.431
HR,Zadar County,2020-03-24,-47.201,-50.0,,-80.748,-79.836,-60.361
HR,Zadar County,2020-03-25,-46.177,-54.348,,-81.599,-81.623,-61.703
HR,Zadar County,2020-03-26,-48.292,-59.282,,-81.39,-82.277,-63.533
HR,Zadar County,2020-03-27,-44.173,-40.0,,-79.698,-78.829,-60.954
HR,Zadar County,2020-03-28,-44.199,-21.584,,-80.55,-78.383,-52.254
HR,Zadar County,2020-03-29,-53.152,-19.321,,-80.04,-77.839,-48.844
HR,Zagreb County,2020-02-16,7.165,,-1.825,27.064,8.929,4.99
HR,Zagreb County,2020-02-17,2.428,,-0.096,6.141,9.813,-0.183
HR,Zagreb County,2020-02-18,1.883,,0.768,1.656,10.308,1.179
HR,Zagreb County,2020-02-19,2.857,,-0.193,4.009,7.237,0.621
HR,Zagreb County,2020-02-20,1.012,,-0.111,6.161,10.776,0.124
HR,Zagreb County,2020-02-21,3.231,,-0.651,6.464,6.141,1.143
HR,Zagreb County,2020-02-22,4.323,,-1.698,22.615,8.838,3.267
HR,Zagreb County,2020-02-23,6.981,,-1.675,24.018,9.673,3.743
HR,Zagreb County,2020-02-24,8.377,,0.058,4.957,6.039,0.489
HR,Zagreb County,2020-02-25,18.072,,-0.341,6.551,9.766,1.923
HR,Zagreb County,2020-02-26,5.195,,2.267,-8.448,0.517,-0.186
HR,Zagreb County,2020-02-27,-1.35,,1.115,0.496,4.105,-0.186
HR,Zagreb County,2020-02-28,-1.003,,0.92,-1.108,-0.91,0.825
HR,Zagreb County,2020-02-29,1.235,,1.132,-1.682,-0.947,1.27
HR,Zagreb County,2020-03-01,-1.102,,1.585,-9.224,0.372,1.248
HR,Zagreb County,2020-03-02,2.914,,0.035,2.663,11.574,2.199
HR,Zagreb County,2020-03-03,-0.753,,0.407,-0.072,12.207,2.978
HR,Zagreb County,2020-03-04,2.208,,-0.154,0.072,9.047,2.731
HR,Zagreb County,2020-03-05,2.025,,-0.556,5.382,7.184,2.794
HR,Zagreb County,2020-03-06,4.011,,0.146,3.078,-0.227,2.92
HR,Zagreb County,2020-03-07,3.294,,-0.83,3.427,-1.578,2.722
HR,Zagreb County,2020-03-08,15.8,,-2.864,16.099,1.116,2.183
HR,Zagreb County,2020-03-09,3.399,,-0.466,3.699,5.284,1.711
HR,Zagreb County,2020-03-10,8.032,,-1.077,5.111,9.494,3.412
HR,Zagreb County,2020-03-11,14.547,,-1.404,6.157,7.496,3.476
HR,Zagreb County,2020-03-12,31.385,,-0.772,5.311,2.309,2.421
HR,Zagreb County,2020-03-13,32.977,,3.056,-4.309,-11.144,0.698
HR,Zagreb County,2020-03-14,2.573,,5.031,-14.267,-15.152,-2.178
HR,Zagreb County,2020-03-15,0.735,,3.92,-20.537,-17.857,-5.926
HR,Zagreb County,2020-03-16,25.86,,10.578,-14.205,-30.193,-24.438
HR,Zagreb County,2020-03-17,2.259,,12.422,-20.517,-29.568,-29.966
HR,Zagreb County,2020-03-18,15.067,,13.86,-20.833,-35.411,-33.708
HR,Zagreb County,2020-03-19,-12.824,,17.708,-57.43,-43.103,-41.22
HR,Zagreb County,2020-03-20,-18.939,,21.238,-64.642,-50.491,-45.64
HR,Zagreb County,2020-03-21,-27.792,,15.323,-74.885,-52.715,-41.739
HR,Zagreb County,2020-03-22,-51.808,,12.352,-79.974,-55.804,-47.717
HR,Zagreb County,2020-03-23,-34.601,,26.599,-71.023,-71.961,-60.545
HR,Zagreb County,2020-03-24,-47.063,,31.595,-80.771,-75.684,-66.694
HR,Zagreb County,2020-03-25,-45.849,,32.21,-79.969,-75.734,-66.982
HR,Zagreb County,2020-03-26,-48.934,,32.997,-80.161,-77.74,-67.23
HR,Zagreb County,2020-03-27,-48.017,,33.761,-79.541,-75.737,-65.191
HR,Zagreb County,2020-03-28,-56.921,,20.689,-83.109,-72.917,-56.257
HR,Zagreb County,2020-03-29,-60.994,,15.956,-88.59,-75.149,-55.202
