state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
HR,Bjelovar-Bilogora County,2020-02-16,9.813,6.562,,14.706,,1.031
HR,Bjelovar-Bilogora County,2020-02-17,0.447,23.946,,10.274,,-1.382
HR,Bjelovar-Bilogora County,2020-02-18,1.447,15.244,,5.054,,-2.756
HR,Bjelovar-Bilogora County,2020-02-19,3.823,16.315,,3.592,,-0.825
HR,Bjelovar-Bilogora County,2020-02-20,-1.647,8.193,,7.812,,-4.134
HR,Bjelovar-Bilogora County,2020-02-21,1.634,15.319,,6.127,,-1.411
HR,Bjelovar-Bilogora County,2020-02-22,3.32,24.306,,10.659,,-0.643
HR,Bjelovar-Bilogora County,2020-02-23,10.568,7.382,,8.17,,1.031
HR,Bjelovar-Bilogora County,2020-02-24,0.447,4.789,,9.132,,-2.487
HR,Bjelovar-Bilogora County,2020-02-25,12.056,17.785,,4.492,,-3.031
HR,Bjelovar-Bilogora County,2020-02-26,0.956,,,-1.382,,-3.298
HR,Bjelovar-Bilogora County,2020-02-27,-1.647,4.682,,4.167,,-2.205
HR,Bjelovar-Bilogora County,2020-02-28,-4.902,-2.042,,3.299,,-1.129
HR,Bjelovar-Bilogora County,2020-02-29,2.075,0.868,,5.814,,1.286
HR,Bjelovar-Bilogora County,2020-03-01,0.755,-12.303,,3.268,,
HR,Bjelovar-Bilogora County,2020-03-02,,8.381,,7.705,,1.382
HR,Bjelovar-Bilogora County,2020-03-03,,,,3.65,,0.551
HR,Bjelovar-Bilogora County,2020-03-04,,3.765,,2.21,,0.275
HR,Bjelovar-Bilogora County,2020-03-05,0.412,15.215,,3.906,,0.827
HR,Bjelovar-Bilogora County,2020-03-06,1.634,-6.127,,5.892,,-0.565
HR,Bjelovar-Bilogora County,2020-03-07,7.47,-0.868,,12.112,,3.858
HR,Bjelovar-Bilogora County,2020-03-08,15.851,2.461,,19.608,,8.251
HR,Bjelovar-Bilogora County,2020-03-09,-0.894,3.592,,9.132,,1.934
HR,Bjelovar-Bilogora County,2020-03-10,5.787,17.785,,5.615,,3.031
HR,Bjelovar-Bilogora County,2020-03-11,4.778,26.355,,7.184,,1.099
HR,Bjelovar-Bilogora County,2020-03-12,9.881,23.408,,5.729,,1.653
HR,Bjelovar-Bilogora County,2020-03-13,26.552,-2.042,,2.592,,
HR,Bjelovar-Bilogora County,2020-03-14,12.035,1.736,,-3.876,,-4.501
HR,Bjelovar-Bilogora County,2020-03-15,9.058,0.82,,-6.944,,-5.157
HR,Bjelovar-Bilogora County,2020-03-16,21.012,14.368,,-2.854,,-22.381
HR,Bjelovar-Bilogora County,2020-03-17,6.752,27.947,,-14.881,,-25.353
HR,Bjelovar-Bilogora County,2020-03-18,19.113,20.08,,-16.302,,-28.859
HR,Bjelovar-Bilogora County,2020-03-19,-10.293,26.919,,-55.729,,-34.998
HR,Bjelovar-Bilogora County,2020-03-20,-25.735,17.361,,-66.931,,-40.368
HR,Bjelovar-Bilogora County,2020-03-21,-32.371,-10.417,,-73.341,,-37.937
HR,Bjelovar-Bilogora County,2020-03-22,-43.025,-41.011,,-84.559,,-44.348
HR,Bjelovar-Bilogora County,2020-03-23,-42.918,-29.933,,-70.134,,-51.393
HR,Bjelovar-Bilogora County,2020-03-24,-51.119,-41.921,,-83.67,,-58.973
HR,Bjelovar-Bilogora County,2020-03-25,-47.305,-43.926,,-80.681,,-59.642
HR,Bjelovar-Bilogora County,2020-03-26,-51.877,-40.964,,-80.729,,-58.697
HR,Bjelovar-Bilogora County,2020-03-27,-51.471,-28.595,,-81.307,,-55.612
HR,Bjelovar-Bilogora County,2020-03-28,-53.536,-16.493,,-81.88,,-48.868
HR,Bjelovar-Bilogora County,2020-03-29,-60.386,-23.786,,-89.052,,-47.442
HR,Brod-Posavina County,2020-02-16,8.737,,,12.916,25.374,0.814
HR,Brod-Posavina County,2020-02-17,7.854,,,6.246,9.766,-0.466
HR,Brod-Posavina County,2020-02-18,4.269,,,7.153,6.649,-0.934
HR,Brod-Posavina County,2020-02-19,3.458,,,7.184,3.222,-0.702
HR,Brod-Posavina County,2020-02-20,-1.074,,,2.251,11.692,-0.702
