state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
CH,Overall,grocery/pharmacy,17.83,2.644,5.591,0.332,0.979,8.217,4.504,7.641,-1.501,3.629,0.754,-4.011,1.252,2.021,7.296,-1.27,-1.187,2.4,7.901,23.535,11.943,2.453,24.186,1.255,-3.859,-9.529,-3.87,-26.055,-49.371,-19.937,-19.312,-18.819,-18.078,-13.079,-18.825,-51.163,-22.16,-1.679,-5.107,-2.714,1.897,-5.333,-25.188
CH,Overall,parks,27.081,73.679,17.502,-19.71,-22.013,16.494,-14.154,28.64,-24.299,6.97,7.561,-36.299,-11.517,-3.344,46.713,-16.688,-25.744,10.401,-0.919,0.722,-5.853,65.826,14.297,20.859,22.376,18.839,-11.036,-28.816,-39.64,-18.786,-5.393,-19.623,-22.974,-3.451,18.424,-40.766,-45.817,1.221,6.512,7.686,7.665,15.17,41.834
CH,Overall,residential,-0.87,0.076,1.332,2.306,2.419,1.708,2.073,0.664,2.777,1.684,1.408,3.086,3.056,2.586,0.442,2.775,3.821,2.625,3.587,5.426,7.669,4.893,10.26,16.639,17.841,21.043,24.173,19.471,15.229,22.15,23.69,23.35,24.498,25.802,17.169,15.055,23.419,22.889,21.957,23.135,24.868,16.991,11.722
CH,Overall,retail/recreation,13.983,5.75,4.147,-5.462,-5.507,-0.685,-5.588,3.341,-6.89,-1.346,-2.712,-11.329,-6.166,-4.229,5.713,-7.567,-10.065,-7.297,-11.084,-12.774,-25.102,-26.858,-17.297,-57.045,-61.801,-65.106,-67.307,-77.76,-81.897,-67.66,-68.741,-69.882,-70.233,-69.213,-72.808,-81.238,-70.746,-84.028,-84.126,-84.029,-79.295,-82.42,-76.393
CH,Overall,transitstations,12.906,7.364,3.001,-4.783,-4.927,-0.664,-7.145,2.413,-7.053,-2.762,-2.363,-10.808,-8.19,-8.575,2.802,-8.491,-10.185,-6.126,-10.722,-14.826,-25.818,-16.415,-29.646,-41.961,-45.419,-50.932,-55.666,-62.33,-66.517,-58.78,-58.344,-59.287,-60.727,-58.168,-53.497,-67.726,-61.756,-53.307,-52.457,-53.469,-54.218,-51.237,-47.717
CH,Overall,workplace,0.331,-3.296,-4.354,-4.277,-4.528,-4.486,-1.672,-1.433,-1.434,0.013,-1.206,-2.018,-2.048,-1.831,-3.123,0.355,-1.337,-2.262,-4.367,-5.572,-7.347,-13.501,-19.978,-32.593,-37.759,-46.032,-44.849,-43.193,-45.333,-45.87,-48.885,-49.069,-50.165,-48.695,-43.034,-46.104,-47.899,-48.744,-48.284,-49.683,-48.193,-42.17,-41.604
