state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
CO,Overall,grocery/pharmacy,-4.385,-4.243,-5.025,-4.862,-2.091,7.072,11.03,13.385,8.125,6.585,2.288,3.654,3.835,4.603,4.61,-0.547,-2.246,-3.139,-0.649,1.736,7.477,8.619,12.148,12.851,7.772,6.831,-29.119,-55.539,-63.872,-66.192,-40.69,-64.377,-60.895,-59.161,-60.86,-67.596,-56.416,-52.162,-52.824,-51.445,-52.624,-57.738,-65.586
CO,Overall,parks,-11.419,-9.4,-9.209,-4.609,-6.391,-3.68,-2.064,-1.744,-3.903,-2.928,-1.904,-0.75,-3.499,-4.323,-2.716,-9.5,-8.986,-7.438,-7.537,-11.125,-10.345,-15.548,-18.057,-20.237,-24.285,-25.021,-51.475,-75.434,-78.68,-77.469,-60.175,-75.063,-73.666,-74.258,-76.104,-80.126,-71.379,-69.292,-68.928,-68.371,-70.808,-74.383,-79.186
CO,Overall,residential,1.875,-0.414,-0.29,-1.721,-1.574,-2.676,-1.242,0.523,-1.941,-1.808,-2.461,-2.258,-2.617,-0.123,1.091,-0.965,-0.936,-1.544,-0.924,-0.773,1.458,3.905,5.317,9.038,10.868,11.379,24.931,30.275,24.992,37.163,28.181,34.883,35.542,37.586,31.516,26.11,34.046,33.715,33.232,34.001,36.083,30.892,25.567
CO,Overall,retail/recreation,-7.136,-6.769,-8.45,-6.449,-5.389,3.03,8.007,5.31,1.627,0.147,-1.203,-1.34,1.251,2.657,6.255,-5.089,-7.346,-7.536,-8.614,-6.259,-4.854,-14.216,-14.984,-22.975,-28.923,-30.88,-62.242,-83.125,-85.262,-85.92,-70.922,-83.252,-82.47,-82.537,-83.942,-86.136,-79.203,-78.291,-77.896,-77.878,-79.275,-82.217,-84.824
CO,Overall,transitstations,-5.02,6.293,8.311,7.095,4.141,9.73,7.544,3.666,11.838,14.583,9.504,8.658,11.87,3.879,0.658,7.54,12.604,8.446,3.297,3.805,-3.793,-11.409,-14.401,-19.483,-27.49,-29.182,-62.771,-77.836,-77.373,-83.918,-65.321,-79.617,-80.221,-80.092,-80.351,-82.407,-79.331,-77.645,-78.098,-77.726,-78.153,-78.693,-80.642
CO,Overall,workplace,-1.755,10.933,13.192,12.621,12.877,19.979,9.672,2.977,17.098,18.816,15.018,14.497,20.886,9.665,3.627,16.339,17.857,13.668,12.525,17.525,8.389,0.521,-2.592,-11.44,-19.871,-24.487,-47.164,-65.56,-55.207,-82.197,-62.068,-74.75,-75.068,-73.189,-67.621,-58.396,-72.888,-72.303,-73.19,-73.312,-71.035,-65.778,-56.827
