state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Rhode Island,Bristol County,2020-02-16,-24.802,,,4.929,,6.352
Rhode Island,Bristol County,2020-02-17,-18.999,,,13.889,,-41.667
Rhode Island,Bristol County,2020-02-18,-21.258,,,0.659,,-15.89
Rhode Island,Bristol County,2020-02-19,-25.538,,,5.334,,-7.225
Rhode Island,Bristol County,2020-02-20,-22.118,,,5.403,,-6.985
Rhode Island,Bristol County,2020-02-21,-15.06,,,5.171,,-7.073
Rhode Island,Bristol County,2020-02-22,-18.832,,,12.241,,3.623
Rhode Island,Bristol County,2020-02-23,-14.261,,,24.317,,10.163
Rhode Island,Bristol County,2020-02-24,-17.034,,,10.234,,4.735
Rhode Island,Bristol County,2020-02-25,-12.046,,,3.956,,2.354
Rhode Island,Bristol County,2020-02-26,-18.145,,,6.589,,3.312
Rhode Island,Bristol County,2020-02-27,-12.842,,,2.101,,3.341
Rhode Island,Bristol County,2020-02-28,-12.55,,,1.478,,6.43
Rhode Island,Bristol County,2020-02-29,-16.478,,,9.841,,1.812
Rhode Island,Bristol County,2020-03-01,-13.021,,,11.83,,7.622
Rhode Island,Bristol County,2020-03-02,-13.758,,,10.234,,2.525
Rhode Island,Bristol County,2020-03-03,-6.378,,,10.549,,-0.589
Rhode Island,Bristol County,2020-03-04,-18.817,,,8.471,,
Rhode Island,Bristol County,2020-03-05,-9.275,,,7.505,,1.822
Rhode Island,Bristol County,2020-03-06,-18.825,,,-0.246,,3.537
Rhode Island,Bristol County,2020-03-07,-22.952,,,3.6,,0.906
Rhode Island,Bristol County,2020-03-08,-22.321,,,11.83,,7.622
Rhode Island,Bristol County,2020-03-09,-15.068,,,20.833,,-3.788
Rhode Island,Bristol County,2020-03-10,-10.629,,,9.889,,-4.708
Rhode Island,Bristol County,2020-03-11,-16.129,,,6.589,,-2.408
Rhode Island,Bristol County,2020-03-12,2.14,,,11.707,,-3.341
Rhode Island,Bristol County,2020-03-13,15.06,,,3.694,,-4.18
Rhode Island,Bristol County,2020-03-14,-1.177,,,-0.72,,
Rhode Island,Bristol County,2020-03-15,-13.021,,,-8.544,,-7.622
Rhode Island,Bristol County,2020-03-16,5.241,,,-4.02,,-28.093
Rhode Island,Bristol County,2020-03-17,-4.252,,,-35.601,,-38.842
Rhode Island,Bristol County,2020-03-18,-6.048,,,-30.434,,-39.74
Rhode Island,Bristol County,2020-03-19,-7.848,,,-41.126,,-43.732
Rhode Island,Bristol County,2020-03-20,-5.02,,,-36.2,,-41.152
Rhode Island,Bristol County,2020-03-21,-12.947,,,-39.843,,-26.268
Rhode Island,Bristol County,2020-03-22,-29.762,,,-43.047,,-27.947
Rhode Island,Bristol County,2020-03-23,-24.24,,,-43.86,,-47.664
Rhode Island,Bristol County,2020-03-24,-19.133,,,-42.194,,-51.789
Rhode Island,Bristol County,2020-03-25,-25.538,,,-49.887,,-53.288
Rhode Island,Bristol County,2020-03-26,-17.123,,,-40.226,,-51.931
Rhode Island,Bristol County,2020-03-27,-18.198,,,-39.401,,-49.833
Rhode Island,Bristol County,2020-03-28,-22.952,,,-48.003,,-37.138
Rhode Island,Bristol County,2020-03-29,-47.123,,,-63.091,,-38.11
Rhode Island,Kent County,2020-02-16,0.464,,-0.681,3.003,5.841,3.464
Rhode Island,Kent County,2020-02-17,3.186,,6.995,13.424,-3.602,-31.766
