state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
IT,Abruzzo,2020-02-23,17.878,55.796,-1.634,1.563,20.782,2.847
IT,Abruzzo,2020-02-24,20.238,25.892,1.09,4.92,1.875,-10.213
IT,Abruzzo,2020-02-25,6.828,52.291,2.881,4.317,-3.618,-15.602
IT,Abruzzo,2020-02-26,1.114,-10.455,1.796,-4.984,-11.598,-2.781
IT,Abruzzo,2020-02-27,3.542,-0.552,2.212,-2.697,-8.645,-0.359
IT,Abruzzo,2020-02-28,1.937,-3.609,2.283,-3.281,-11.63,-0.611
IT,Abruzzo,2020-02-29,2.072,21.681,1.531,-1.741,-7.654,
IT,Abruzzo,2020-03-01,4.039,-1.856,2.096,-7.727,-11.617,-2.228
IT,Abruzzo,2020-03-02,2.975,-6.174,0.834,-3.584,-7.188,1.229
IT,Abruzzo,2020-03-03,1.495,-3.32,0.99,-2.134,-10.307,0.934
IT,Abruzzo,2020-03-04,4.913,-4.182,0.908,-2.279,-11.381,0.52
IT,Abruzzo,2020-03-05,7.509,13.619,4.834,-3.649,-16.223,-15.523
IT,Abruzzo,2020-03-06,2.919,-2.953,6.578,-9.289,-22.859,-16.34
IT,Abruzzo,2020-03-07,5.899,-18.192,7.917,-18.76,-32.171,-17.92
IT,Abruzzo,2020-03-08,10.835,-13.758,7.307,-27.631,-33.173,-9.593
IT,Abruzzo,2020-03-09,5.365,-5.975,9.648,-23.828,-39.583,-23.305
IT,Abruzzo,2020-03-10,1.411,-36.521,15.685,-43.172,-52.632,-32.478
IT,Abruzzo,2020-03-11,-18.965,-37.637,18.979,-54.528,-62.001,-39.865
IT,Abruzzo,2020-03-12,-29.952,-63.126,25.38,-72.734,-69.48,-52.137
IT,Abruzzo,2020-03-13,-33.422,-67.913,28.952,-76.919,-74.491,-57.862
IT,Abruzzo,2020-03-14,-44.124,-79.371,28.044,-85.703,-82.756,-63.73
IT,Abruzzo,2020-03-15,-62.057,-85.714,24.228,-93.573,-89.194,-60.222
IT,Abruzzo,2020-03-16,-39.726,-69.71,27.449,-76.167,-78.542,-60.545
IT,Abruzzo,2020-03-17,-44.691,-69.099,28.328,-78.517,-78.947,-62.622
IT,Abruzzo,2020-03-18,-46.185,-74.513,29.24,-79.767,-81.404,-63.996
IT,Abruzzo,2020-03-19,-47.493,-75.272,30.65,-80.044,-82.608,-65.234
IT,Abruzzo,2020-03-20,-44.089,-80.381,32.82,-81.973,-83.915,-66.131
IT,Abruzzo,2020-03-21,-51.194,-88.342,29.645,-88.863,-88.303,-67.426
IT,Abruzzo,2020-03-22,-85.894,-93.684,25.75,-98.089,-93.066,-66.164
IT,Abruzzo,2020-03-23,-45.87,-84.847,31.622,-81.313,-86.458,-70.282
IT,Abruzzo,2020-03-24,-57.726,-86.114,33.903,-86.428,-86.075,-73.825
IT,Abruzzo,2020-03-25,-55.439,-87.249,33.986,-85.731,-86.173,-73.954
IT,Abruzzo,2020-03-26,-60.046,-88.891,35.534,-87.618,-87.944,-75.098
IT,Abruzzo,2020-03-27,-48.1,-87.434,36.544,-84.709,-88.126,-73.914
IT,Abruzzo,2020-03-28,-54.948,-91.208,31.268,-89.934,-90.966,-69.817
IT,Abruzzo,2020-03-29,-87.076,-92.811,25.351,-97.593,-93.582,-65.236
IT,Abruzzo,2020-03-30,-48.233,-81.262,31.442,-82.249,-85.938,-70.722
IT,Abruzzo,2020-03-31,-45.227,-82.794,32.823,-94.302,-84.539,-72.497
IT,Abruzzo,2020-04-01,-40.816,-82.117,32.353,-93.738,-81.838,-71.783
IT,Abruzzo,2020-04-02,-41.145,-80.426,33.247,-93.184,-82.608,-71.325
IT,Abruzzo,2020-04-03,-36.668,-82.841,34.626,-86.889,-85.419,-70.823
IT,Abruzzo,2020-04-04,-45.026,-89.339,30.009,-91.422,-89.08,-67.27
IT,Abruzzo,2020-04-05,-82.792,-93.248,25.839,-98.843,-92.937,-64.493
IT,Aosta,2020-02-23,30.907,45.003,-0.053,19.141,37.99,1.877
IT,Aosta,2020-02-24,40.362,64.151,4.057,34.979,19.96,-18.352
IT,Aosta,2020-02-25,23.498,83.463,5.25,24.227,27.649,-18.545
IT,Aosta,2020-02-26,9.058,7.102,5.701,-0.405,-1.905,-17.712
IT,Aosta,2020-02-27,3.567,2.328,5.703,2.062,-1.263,-14.955
IT,Aosta,2020-02-28,19.241,37.165,5.132,21.516,9.838,-13.474
IT,Aosta,2020-02-29,7.333,7.275,3.387,-1.396,2.713,-1.29
IT,Aosta,2020-03-01,11.447,6.609,4.263,-0.739,-1.838,-2.346
IT,Aosta,2020-03-02,1.692,-21.596,4.98,-8.8,-10.604,-0.874
