state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
LT,Klaipėda County,residential,-0.357,-0.121,0.293,0.285,1.65,0.322,-0.22,-0.945,1.007,0.247,1.042,0.013,-1.017,-0.365,-4.007,-0.077,-2.51,18.004,0.172,5.378,5.061,3.346,16.246,17.253,19.855,18.941,20.767,12.584,10.271,19.827,20.217,20.705,20.598,21.259,10.065,11.815,21.367,20.451,22.557,23.702,24.07,12.973,8.026
LT,Klaipėda County,retail/recreation,2.235,2.358,-0.16,-2.439,0.103,-0.991,-2.079,9.069,-2.304,0.267,-1.778,2.717,0.603,3.48,29.826,3.483,16.942,-10.569,-0.359,-15.687,-26.573,-12.071,-48.065,-51.362,-57.012,-52.288,-64.776,-69.369,-68.721,-63.282,-63.654,-66.413,-64.181,-65.594,-68.013,-75.938,-66.712,-64.082,-69.055,-67.462,-66.974,-68.646,-61.631
LT,Klaipėda County,transitstations,-1.079,-4.987,-2.053,-4.433,-12.136,-2.315,-0.422,8.636,3.324,0.513,-5.541,-2.528,4.63,-7.591,19.97,4.433,15.907,-14.406,-10.619,-12.963,-24.882,-18.89,-31.582,-30.275,-38.231,-33.879,-37.5,-47.655,-50.734,-33.799,-41.051,-37.123,-35.902,-33.333,-36.269,-60.989,-41.002,-36.946,-43.772,-45.004,-38.889,-42.173,-27.526
LT,Klaipėda County,workplace,1.698,1.485,1.673,2.196,-0.516,1.661,1.634,5.661,2.583,2.188,1.485,2.256,3.056,2.042,7.926,1.098,1.158,-71.425,-0.967,-18.003,-8.987,-4.812,-38.166,-47.419,-50.178,-51.568,-50.688,-37.173,-33.684,-51.599,-54.946,-54.634,-54.791,-53.678,-36.56,-37.081,-54.053,-55.461,-55.603,-56.209,-54.807,-38.399,-33.118
LT,Marijampolė County,grocery/pharmacy,4.529,1.045,0.709,1.049,2.01,2.885,-3.37,2.264,-5.574,-6.378,-6.641,-5.359,-7.502,,15.399,-9.058,11.692,-23.77,4.354,1.154,-4.902,10.87,-20.206,-25.865,-32.159,-40.193,-23.95,-33.088,-32.156,-29.264,-28.345,-33.207,-36.509,-35.78,-38.297,-40.308,-36.58,-34.368,-39.849,-37.43,-32.606,-32.475,-32.156
LT,Marijampolė County,parks,7.623,18.195,-5.114,15.321,-11.077,2.491,15.516,30.085,23.952,15.147,9.076,19.013,46.045,20.978,57.72,30.017,40.227,44.305,-9.681,8.357,-14.818,51.39,5.037,48.39,40.889,30.003,24.75,-0.465,6.875,25.185,27.638,37.376,36.108,42.589,61.714,-28.315,3.084,7.18,-19.225,-20.409,-10.848,3.254,63.165
LT,Marijampolė County,residential,-0.754,-0.131,0.227,-0.213,0.53,0.749,0.971,0.293,0.641,0.176,0.88,0.108,-0.658,-0.13,-2.292,0.266,-1.743,20.332,0.925,6.683,5.562,2.404,15.403,17.172,18.857,19.403,20.831,12.768,9.891,20.299,20.944,21.099,20.928,21.56,9.042,10.515,21.656,21.591,23.42,23.793,24.389,12.526,7.83
LT,Marijampolė County,retail/recreation,7.316,2.887,1.665,1.368,1.362,-3.255,-1.289,-1.742,-0.962,-0.951,-0.228,2.723,-0.383,6.443,12.193,-0.241,19.977,-33.507,-0.454,-7.085,-12.672,8.71,-39.453,-46.376,-47.411,-51.97,-60.892,-65.077,-60.27,-63.029,-62.31,-65.19,-64.906,-65.296,-63.144,-66.89,-63.27,-62.785,-66.101,-66.267,-65.679,-60.352,-49.47
LT,Marijampolė County,transitstations,-2.541,4.252,,2.315,,,-8.17,2.541,6.378,2.216,1.157,3.434,4.823,-3.064,3.811,7.44,14.406,-24.306,6.868,-9.645,-14.297,-1.27,-8.503,11.082,15.046,-24.038,-29.9,-33.701,-36.839,-25.51,-17.73,-24.306,-22.894,-33.758,-18.382,-43.191,-35.077,-31.028,-39.352,-38.919,-42.438,-34.722,-29.217
LT,Marijampolė County,workplace,-3.36,0.581,1.151,0.579,1.353,-1.202,-0.609,,2.711,3.837,2.122,2.899,2.804,3.046,5.88,0.387,-0.384,-73.302,-0.58,-17.027,-7.919,2.52,-34.851,-43.738,-44.946,-47.155,-45.873,-33.504,-25.202,-47.049,-48.726,-48.418,-49.281,-49.079,-31.676,-28.562,-48.598,-48.726,-49.576,-50.441,-49.079,-32.895,-21.001
LT,Overall,grocery/pharmacy,2.248,4.863,2.43,4.823,5.247,7.671,0.16,-1.204,-1.48,1.173,0.667,1.469,5.787,6.774,17.694,0.902,17.358,-10.161,10.615,8.656,1.318,12.797,-18.029,-22.944,-27.189,-27.451,-13.458,-24.766,-27.472,-21.905,-22.567,-25.507,-26.757,-22.782,-27.291,-38.342,-29.08,-26.155,-31.068,-30.429,-23.876,-27.02,-25.866
LT,Overall,parks,7.623,18.195,-5.114,15.321,-11.077,2.491,15.516,30.085,23.952,15.147,9.076,19.013,46.045,20.978,57.72,30.017,40.227,44.305,-9.681,8.357,-14.818,51.39,5.037,48.39,40.889,30.003,24.75,-0.465,6.875,25.185,27.638,37.376,36.108,42.589,61.714,-28.315,3.084,7.18,-19.225,-20.409,-10.848,3.254,63.165
LT,Overall,residential,-0.754,-0.131,0.227,-0.213,0.53,0.749,0.971,0.293,0.641,0.176,0.88,0.108,-0.658,-0.13,-2.292,0.266,-1.743,20.332,0.925,6.683,5.562,2.404,15.403,17.172,18.857,19.403,20.831,12.768,9.891,20.299,20.944,21.099,20.928,21.56,9.042,10.515,21.656,21.591,23.42,23.793,24.389,12.526,7.83
LT,Overall,retail/recreation,0.221,2.512,-2.289,1.784,-1.733,-3.836,-7.627,-4.06,-2.217,0.809,-1.758,-0.678,0.622,1.226,12.733,0.35,14.456,-14.005,-5.394,-15.775,-28.443,-12.725,-46.301,-50.54,-54.075,-55.079,-62.229,-68.668,-67.653,-61.78,-62.973,-64.343,-64.115,-64.323,-67.55,-72.298,-64.011,-63.172,-66.335,-65.904,-64.647,-67.164,-62.819
LT,Overall,transitstations,1.131,4.146,2.735,3.453,0.097,-1.51,-2.056,-0.246,2.073,1.27,-1.824,2.045,7.974,5.141,13.468,1.152,9.182,-32.083,-5.842,-18.032,-26.732,-18.777,-41.985,-44.055,-48.173,-51.539,-51.799,-53.819,-55.494,-54.455,-55.158,-55.535,-55.239,-54.669,-46.266,-63.162,-59.884,-58.056,-62.537,-62.12,-59.954,-53.78,-49.104
LT,Overall,workplace,0.93,2.172,2.658,2.54,0.934,1.769,1.909,2.04,2.488,2.805,1.815,2.27,3.306,1.857,5.726,1.345,0.886,-73.585,-0.853,-17.877,-7.557,-2.648,-35.872,-45.039,-47.683,-49.065,-48.494,-34.988,-31.168,-50.53,-52.562,-52.952,-53.431,-52.172,-33.706,-33.208,-52.863,-53.039,-54.095,-54.875,-53.147,-34.36,-28.52
LT,Telšiai County,grocery/pharmacy,-6.735,2.35,-2.067,-0.814,-11.121,1.38,-8.538,-9.429,-12.923,-3.307,-5.697,-9.638,2.07,4.781,20.654,-5.091,16.121,-19.938,6.673,3.104,-5.464,6.735,-26.629,-28.935,-34.993,-35.216,-14.487,-25.273,-30.981,-21.538,-20.255,-24.007,-33.734,-21.73,-34.153,-41.756,-33.678,-23.975,-31.738,-35.495,-23.11,-31.079,-30.532
LT,Telšiai County,parks,7.623,18.195,-5.114,15.321,-11.077,2.491,15.516,30.085,23.952,15.147,9.076,19.013,46.045,20.978,57.72,30.017,40.227,44.305,-9.681,8.357,-14.818,51.39,5.037,48.39,40.889,30.003,24.75,-0.465,6.875,25.185,27.638,37.376,36.108,42.589,61.714,-28.315,3.084,7.18,-19.225,-20.409,-10.848,3.254,63.165
LT,Telšiai County,residential,-0.754,-0.131,0.227,-0.213,0.53,0.749,0.971,0.293,0.641,0.176,0.88,0.108,-0.658,-0.13,-2.292,0.266,-1.743,20.332,0.925,6.683,5.562,2.404,15.403,17.172,18.857,19.403,20.831,12.768,9.891,20.299,20.944,21.099,20.928,21.56,9.042,10.515,21.656,21.591,23.42,23.793,24.389,12.526,7.83
LT,Telšiai County,retail/recreation,1.518,-0.425,-4.006,-2.629,-3.472,-1.357,0.736,6.985,-2.976,-2.32,-5.866,1.43,0.509,4.233,35.836,-0.213,16.237,-29.328,3.472,-12.215,-18.588,8.807,-42.517,-51.451,-57.443,-52.492,-64.638,-68.095,-61.953,-61.65,-61.994,-66.748,-65.155,-63.789,-66.807,-69.849,-65.901,-64.524,-68.366,-66.993,-65.316,-67.543,-55.879
LT,Telšiai County,transitstations,1.131,4.146,2.735,3.453,0.097,-1.51,-2.056,-0.246,2.073,1.27,-1.824,2.045,7.974,5.141,13.468,1.152,9.182,-32.083,-5.842,-18.032,-26.732,-18.777,-41.985,-44.055,-48.173,-51.539,-51.799,-53.819,-55.494,-54.455,-55.158,-55.535,-55.239,-54.669,-46.266,-63.162,-59.884,-58.056,-62.537,-62.12,-59.954,-53.78,-49.104
LT,Telšiai County,workplace,,3.795,4.144,4.513,1.708,3.544,2.993,3.388,3.036,2.449,1.692,3.226,4.332,3.592,11.009,1.897,0.565,-72.954,-0.569,-19.691,-8.381,-4.234,-37.568,-45.208,-48.511,-47.814,-45.487,-29.334,-21.172,-47.055,-49.352,-49.639,-49.142,-47.653,-25.742,-24.56,-48.763,-48.787,-49.827,-50.66,-49.425,-26.341,-14.397
LT,Utena County,grocery/pharmacy,15.152,11.647,9.515,15.029,15.752,9.583,8.545,9.47,,2.504,3.628,15.752,11.667,14.648,37.247,6.805,26.042,-13.993,21.85,21.667,11.8,43.561,3.664,-7.011,-9.328,-6.098,3.75,-16.276,-0.631,-5.758,-10.517,-5.701,-8.003,-10.0,-12.207,-22.727,-19.368,-14.523,-21.248,-20.325,-17.5,-19.531,-5.051
LT,Utena County,parks,7.623,18.195,-5.114,15.321,-11.077,2.491,15.516,30.085,23.952,15.147,9.076,19.013,46.045,20.978,57.72,30.017,40.227,44.305,-9.681,8.357,-14.818,51.39,5.037,48.39,40.889,30.003,24.75,-0.465,6.875,25.185,27.638,37.376,36.108,42.589,61.714,-28.315,3.084,7.18,-19.225,-20.409,-10.848,3.254,63.165
LT,Utena County,residential,-0.754,-0.131,0.227,-0.213,0.53,0.749,0.971,0.293,0.641,0.176,0.88,0.108,-0.658,-0.13,-2.292,0.266,-1.743,20.332,0.925,6.683,5.562,2.404,15.403,17.172,18.857,19.403,20.831,12.768,9.891,20.299,20.944,21.099,20.928,21.56,9.042,10.515,21.656,21.591,23.42,23.793,24.389,12.526,7.83
LT,Utena County,retail/recreation,-2.328,-1.757,-6.436,-1.696,-5.324,-3.434,1.195,-7.856,-0.502,-5.482,0.484,2.546,,7.369,21.823,0.502,13.587,-17.442,5.324,-6.677,-12.548,13.094,-33.384,-40.999,-46.027,-43.519,-53.037,-62.141,-59.067,-52.962,-54.109,-56.444,-53.935,-57.425,-60.548,-65.759,-55.221,-56.255,-61.289,-57.407,-59.524,-61.345,-52.956
LT,Utena County,transitstations,1.131,4.146,2.735,3.453,0.097,-1.51,-2.056,-0.246,2.073,1.27,-1.824,2.045,7.974,5.141,13.468,1.152,9.182,-32.083,-5.842,-18.032,-26.732,-18.777,-41.985,-44.055,-48.173,-51.539,-51.799,-53.819,-55.494,-54.455,-55.158,-55.535,-55.239,-54.669,-46.266,-63.162,-59.884,-58.056,-62.537,-62.12,-59.954,-53.78,-49.104
LT,Utena County,workplace,-2.815,2.867,3.762,4.994,1.42,2.457,-2.17,-1.877,4.539,2.822,3.33,4.972,4.176,-1.447,6.569,2.628,-0.235,-72.298,-1.184,-12.775,-5.787,-1.877,-30.103,-39.974,-41.619,-42.614,-42.011,-30.382,-25.338,-43.243,-46.322,-45.662,-47.348,-44.467,-29.659,-24.399,-46.588,-47.028,-48.992,-49.006,-47.415,-31.829,-25.338
LT,Vilnius County,grocery/pharmacy,,3.333,1.769,6.655,8.898,5.785,-0.911,-5.101,-1.138,1.965,1.953,3.682,6.097,9.215,12.86,2.357,17.335,-6.256,14.382,8.002,0.437,9.688,-17.151,-23.585,-26.859,-28.726,-18.083,-28.81,-34.851,-26.783,-28.42,-29.01,-30.03,-27.99,-29.684,-43.124,-34.14,-30.66,-34.35,-32.638,-27.852,-29.356,-32.064
LT,Vilnius County,parks,-6.078,19.487,-2.322,21.231,-4.289,-2.193,18.097,5.449,31.179,20.236,9.952,19.608,69.901,56.497,35.63,26.219,44.785,47.439,-4.289,10.417,-11.917,61.201,25.156,69.002,62.699,31.25,33.443,12.359,6.497,25.156,35.828,50.093,51.164,49.616,112.994,-22.845,4.96,11.943,-17.914,-11.336,-4.112,29.131,67.069
LT,Vilnius County,residential,-1.068,-0.155,0.031,-0.326,0.368,1.419,1.302,0.712,0.675,0.291,1.046,0.496,-0.411,-0.38,-1.829,0.695,-1.462,24.019,1.87,9.364,6.891,2.765,19.091,22.005,23.606,24.964,26.431,14.949,12.395,26.292,27.142,27.351,27.116,27.735,10.636,12.373,27.824,27.879,29.745,29.794,30.157,14.301,10.593
LT,Vilnius County,retail/recreation,-3.543,3.99,-1.531,2.155,0.647,-6.186,-10.63,-7.233,-1.35,1.435,-1.412,-0.144,3.132,1.408,8.624,-0.814,15.253,-10.513,-8.435,-19.743,-36.227,-20.053,-50.813,-54.313,-58.343,-60.932,-67.533,-74.929,-74.54,-68.081,-68.417,-69.655,-69.492,-70.089,-73.004,-77.05,-69.868,-68.819,-71.512,-70.967,-69.777,-72.842,-69.606
LT,Vilnius County,transitstations,1.012,4.105,5.632,4.74,0.931,-3.71,-4.707,-3.221,0.773,1.897,-2.165,0.698,9.691,7.744,12.699,-1.249,8.656,-37.161,-8.201,-22.705,-34.09,-23.741,-47.83,-50.572,-56.297,-60.313,-60.529,-63.472,-63.678,-63.178,-63.022,-64.373,-64.035,-63.131,-55.955,-69.383,-68.116,-66.579,-70.576,-70.491,-68.282,-63.472,-60.365
LT,Vilnius County,workplace,1.096,2.078,2.685,2.344,0.774,1.36,3.154,2.437,2.33,2.588,1.821,2.071,2.903,2.343,2.802,1.243,0.541,-79.859,-1.374,-20.951,-9.732,-3.655,-40.56,-52.228,-54.679,-56.748,-56.702,-40.459,-39.717,-59.529,-61.442,-62.194,-62.554,-61.676,-40.73,-41.179,-62.034,-62.311,-63.046,-63.87,-62.021,-40.009,-36.915
LT,Šiauliai County,grocery/pharmacy,-7.383,-1.038,-4.061,-2.249,-1.81,5.771,-7.732,-7.167,-6.402,-1.942,-2.422,-2.633,2.219,0.146,16.759,-2.249,18.362,-17.823,9.874,8.878,-0.438,13.957,-16.611,-22.422,-29.07,-27.975,-16.72,-30.637,-24.627,-24.571,-25.247,-29.07,-31.76,-27.225,-35.452,-40.309,-30.627,-31.073,-32.877,-35.545,-27.669,-32.826,-27.86
LT,Šiauliai County,parks,7.623,18.195,-5.114,15.321,-11.077,2.491,15.516,30.085,23.952,15.147,9.076,19.013,46.045,20.978,57.72,30.017,40.227,44.305,-9.681,8.357,-14.818,51.39,5.037,48.39,40.889,30.003,24.75,-0.465,6.875,25.185,27.638,37.376,36.108,42.589,61.714,-28.315,3.084,7.18,-19.225,-20.409,-10.848,3.254,63.165
LT,Šiauliai County,residential,-0.754,-0.131,0.227,-0.213,0.53,0.749,0.971,0.293,0.641,0.176,0.88,0.108,-0.658,-0.13,-2.292,0.266,-1.743,20.332,0.925,6.683,5.562,2.404,15.403,17.172,18.857,19.403,20.831,12.768,9.891,20.299,20.944,21.099,20.928,21.56,9.042,10.515,21.656,21.591,23.42,23.793,24.389,12.526,7.83
LT,Šiauliai County,retail/recreation,3.559,2.493,-3.004,1.057,-1.977,-8.65,-13.193,-7.474,-4.894,-6.803,-5.635,-2.149,-4.071,-4.856,11.983,-0.646,12.369,-25.8,-3.352,-16.646,-23.796,-8.068,-46.727,-51.597,-56.794,-55.263,-62.733,-68.23,-68.337,-61.133,-64.055,-65.071,-64.975,-65.131,-69.606,-75.574,-64.55,-64.143,-67.361,-66.608,-66.876,-69.121,-65.964
LT,Šiauliai County,transitstations,1.131,4.146,2.735,3.453,0.097,-1.51,-2.056,-0.246,2.073,1.27,-1.824,2.045,7.974,5.141,13.468,1.152,9.182,-32.083,-5.842,-18.032,-26.732,-18.777,-41.985,-44.055,-48.173,-51.539,-51.799,-53.819,-55.494,-54.455,-55.158,-55.535,-55.239,-54.669,-46.266,-63.162,-59.884,-58.056,-62.537,-62.12,-59.954,-53.78,-49.104
LT,Šiauliai County,workplace,,2.792,3.146,3.77,1.314,0.815,2.203,0.868,2.792,2.622,3.42,2.716,4.344,3.147,8.247,2.792,1.311,-74.092,1.489,-18.643,-3.462,-2.604,-34.635,-42.034,-44.893,-45.469,-45.07,-30.841,-27.344,-45.976,-49.112,-49.102,-49.762,-48.147,-29.267,-31.25,-49.204,-49.374,-50.33,-50.988,-49.595,-31.156,-25.174
