state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Tennessee,Anderson County,2020-02-16,3.183,,-0.458,6.409,,1.24
Tennessee,Anderson County,2020-02-17,-3.367,,3.108,4.446,,-11.992
Tennessee,Anderson County,2020-02-18,-0.934,,0.556,-2.239,,0.956
Tennessee,Anderson County,2020-02-19,3.671,,-0.784,5.194,,3.124
Tennessee,Anderson County,2020-02-20,-5.263,,3.619,-6.849,,-1.224
Tennessee,Anderson County,2020-02-21,-2.794,,1.601,0.653,,-3.351
Tennessee,Anderson County,2020-02-22,4.692,,-1.384,9.069,,6.106
Tennessee,Anderson County,2020-02-23,4.34,,-0.254,5.354,,4.96
Tennessee,Anderson County,2020-02-24,-4.041,,1.956,-3.909,,2.51
Tennessee,Anderson County,2020-02-25,8.175,,-1.395,9.626,,2.457
Tennessee,Anderson County,2020-02-26,5.277,,-0.246,10.607,,3.259
Tennessee,Anderson County,2020-02-27,3.728,,-0.647,12.122,,2.992
Tennessee,Anderson County,2020-02-28,3.991,,-0.903,10.69,,1.603
Tennessee,Anderson County,2020-02-29,8.681,,-3.088,18.905,,7.902
Tennessee,Anderson County,2020-03-01,12.731,,-1.607,19.308,,4.134
Tennessee,Anderson County,2020-03-02,3.143,,1.299,7.052,,0.558
Tennessee,Anderson County,2020-03-03,14.013,,-1.142,17.983,,-1.092
Tennessee,Anderson County,2020-03-04,11.931,,-1.661,14.045,,3.667
Tennessee,Anderson County,2020-03-05,7.237,,-1.249,9.451,,1.904
Tennessee,Anderson County,2020-03-06,4.191,,-0.815,9.265,,3.205
Tennessee,Anderson County,2020-03-07,8.915,,-2.569,18.905,,7.184
Tennessee,Anderson County,2020-03-08,14.757,,-1.433,14.603,,5.787
Tennessee,Anderson County,2020-03-09,6.286,,-0.503,9.888,,2.092
Tennessee,Anderson County,2020-03-10,3.737,,0.064,4.626,,0.683
Tennessee,Anderson County,2020-03-11,16.52,,-0.926,8.705,,2.037
Tennessee,Anderson County,2020-03-12,22.149,,-0.561,9.862,,1.904
Tennessee,Anderson County,2020-03-13,24.944,,0.049,8.433,,0.146
Tennessee,Anderson County,2020-03-14,21.584,,1.192,4.982,,3.951
Tennessee,Anderson County,2020-03-15,23.727,,1.899,-1.947,,-3.307
Tennessee,Anderson County,2020-03-16,19.756,,4.869,-2.299,,-14.084
Tennessee,Anderson County,2020-03-17,12.145,,7.04,-11.193,,-18.704
Tennessee,Anderson County,2020-03-18,11.702,,8.027,-14.191,,-21.458
Tennessee,Anderson County,2020-03-19,8.114,,8.566,-18.902,,-22.438
Tennessee,Anderson County,2020-03-20,3.991,,12.641,-25.121,,-26.952
Tennessee,Anderson County,2020-03-21,8.211,,7.117,-27.59,,-15.086
Tennessee,Anderson County,2020-03-22,8.102,,7.921,-31.477,,-23.975
Tennessee,Anderson County,2020-03-23,-8.306,,14.724,-35.565,,-34.025
Tennessee,Anderson County,2020-03-24,-15.181,,15.982,-42.831,,-38.909
Tennessee,Anderson County,2020-03-25,-11.243,,14.421,-32.772,,-38.57
Tennessee,Anderson County,2020-03-26,-12.5,,15.373,-33.01,,-40.116
Tennessee,Anderson County,2020-03-27,-12.173,,16.043,-34.208,,-41.521
Tennessee,Anderson County,2020-03-28,-6.569,,8.074,-31.678,,-23.348
Tennessee,Anderson County,2020-03-29,-5.498,,,-30.99,,-32.242
Tennessee,Bedford County,2020-02-16,5.072,,,8.496,,2.07
