state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Maine,Washington County,2020-02-16,8.609,,,12.584,,
Maine,Washington County,2020-02-17,-8.793,,,-1.636,,-45.537
Maine,Washington County,2020-02-18,-5.208,,,-10.469,,-17.921
Maine,Washington County,2020-02-19,-9.084,,,-10.619,,-18.739
Maine,Washington County,2020-02-20,-3.834,,,2.434,,-17.268
Maine,Washington County,2020-02-21,-16.534,,,-8.349,,-17.458
Maine,Washington County,2020-02-22,-3.858,,,-4.897,,-2.604
Maine,Washington County,2020-02-23,13.774,,,20.973,,9.47
Maine,Washington County,2020-02-24,6.088,,,-1.636,,1.138
Maine,Washington County,2020-02-25,0.651,,,1.047,,0.56
Maine,Washington County,2020-02-26,-4.845,,,15.676,,-2.756
Maine,Washington County,2020-02-27,-14.379,,,-28.232,,-12.812
Maine,Washington County,2020-02-28,-10.472,,,4.771,,-0.582
Maine,Washington County,2020-02-29,-12.86,,,6.232,,-9.115
Maine,Washington County,2020-03-01,15.496,,,22.371,,1.578
Maine,Washington County,2020-03-02,-4.735,,,2.727,,1.138
Maine,Washington County,2020-03-03,1.953,,,12.039,,0.56
Maine,Washington County,2020-03-04,-9.084,,,2.528,,-3.307
Maine,Washington County,2020-03-05,1.917,,,11.195,,-1.671
Maine,Washington County,2020-03-06,-4.96,,,5.964,,-3.492
Maine,Washington County,2020-03-07,-6.43,,,2.671,,
Maine,Washington County,2020-03-08,9.47,,,23.77,,3.157
Maine,Washington County,2020-03-09,-6.764,,,10.362,,0.569
Maine,Washington County,2020-03-10,-3.255,,,5.235,,-0.56
Maine,Washington County,2020-03-11,3.028,,,5.057,,-1.102
Maine,Washington County,2020-03-12,21.728,,,16.063,,0.557
Maine,Washington County,2020-03-13,7.716,,,-9.144,,-4.074
Maine,Washington County,2020-03-14,14.789,,,-8.013,,-5.208
Maine,Washington County,2020-03-15,23.244,,,-6.292,,-6.313
Maine,Washington County,2020-03-16,19.616,,,-4.908,,-11.384
Maine,Washington County,2020-03-17,13.021,,,-21.461,,-15.681
Maine,Washington County,2020-03-18,3.028,,,-33.374,,-24.802
Maine,Washington County,2020-03-19,1.917,,,-37.967,,-25.067
Maine,Washington County,2020-03-20,-7.716,,,-47.71,,-27.933
Maine,Washington County,2020-03-21,-10.288,,,-47.632,,-15.625
Maine,Washington County,2020-03-22,4.304,,,-39.15,,-22.096
