state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Oklahoma,Kiowa County,workplace,0.573,-19.165,0.312,3.325,1.395,2.79,2.678,-0.269,1.895,2.213,3.623,2.616,3.188,4.024,3.503,2.791,2.33,4.2,2.722,2.915,3.523,1.549,1.758,1.857,3.701,0.87,-7.035,-2.749,-3.907,-18.874,-22.513,-25.078,-29.281,-29.825,-18.458,-26.522,-31.06,-33.63,-34.313,-38.239,-38.029,-26.721,-32.415
Oklahoma,Latimer County,grocery/pharmacy,6.831,-2.854,5.556,8.929,7.038,7.812,7.234,3.415,17.123,4.167,10.417,21.115,22.135,23.148,30.738,14.269,25.0,23.81,26.745,13.021,21.701,25.615,5.708,5.556,25.298,42.23,16.927,5.787,29.03,31.393,8.333,10.417,,2.604,1.447,-1.708,-9.989,-1.389,1.488,-4.223,-9.115,-8.681,-10.246
Oklahoma,Latimer County,parks,16.664,27.612,7.517,20.705,-4.104,1.813,10.408,-38.129,-12.968,8.118,4.944,25.294,32.798,57.023,68.28,10.057,45.903,25.752,46.388,45.983,60.599,3.884,13.585,64.345,73.24,74.259,-14.504,-23.563,-20.618,-17.114,-0.401,47.693,25.389,-10.878,-9.067,-26.126,-1.235,51.015,72.622,56.601,23.898,13.09,28.879
Oklahoma,Latimer County,residential,-0.404,4.754,0.455,-1.078,0.219,0.08,-0.484,1.163,1.338,0.125,-1.646,-1.878,-2.475,-2.953,-2.696,-0.502,-1.965,-1.808,-2.158,-1.529,-1.993,-0.177,0.836,-1.224,-2.391,-2.198,3.102,2.682,2.118,6.216,7.858,7.894,10.986,13.198,9.132,9.019,13.284,12.939,11.715,14.183,16.483,10.732,9.095
Oklahoma,Latimer County,retail/recreation,4.702,2.604,-0.045,5.133,1.549,2.521,3.405,0.079,0.172,4.223,15.019,15.349,14.532,13.552,19.231,10.282,17.39,14.027,14.179,9.505,9.939,7.487,6.606,10.213,15.296,15.224,2.846,-4.773,-4.732,-1.611,-9.756,-12.078,-20.192,-26.333,-34.996,-38.41,-28.321,-24.853,-21.09,-29.153,-34.215,-37.186,-36.479
Oklahoma,Latimer County,transitstations,1.494,2.107,2.057,5.421,2.347,2.736,3.531,-0.32,1.264,2.835,10.101,9.964,12.521,12.77,13.93,5.948,7.361,10.286,10.362,9.95,14.656,10.674,4.777,9.052,15.429,13.905,7.794,6.723,3.576,-1.78,-3.246,2.27,-6.111,-10.531,-8.9,-16.599,-16.531,-13.899,-9.174,-16.518,-22.057,-20.122,-23.057
Oklahoma,Latimer County,workplace,0.573,-19.165,0.312,3.325,1.395,2.79,2.678,-0.269,1.895,2.213,3.623,2.616,3.188,4.024,3.503,2.791,2.33,4.2,2.722,2.915,3.523,1.549,1.758,1.857,3.701,0.87,-7.035,-2.749,-3.907,-18.874,-22.513,-25.078,-29.281,-29.825,-18.458,-26.522,-31.06,-33.63,-34.313,-38.239,-38.029,-26.721,-32.415
Oklahoma,Le Flore County,grocery/pharmacy,0.415,-3.707,-1.51,0.395,6.559,-4.154,-2.558,-4.565,2.966,4.906,12.232,16.204,18.213,20.833,14.525,17.423,25.664,19.729,18.519,8.627,23.026,12.45,9.267,17.361,21.701,31.636,16.616,12.061,8.3,18.535,12.832,16.177,14.275,12.462,19.006,-6.225,1.112,1.51,9.47,7.716,-7.988,-5.117,-4.98
Oklahoma,Le Flore County,parks,16.664,27.612,7.517,20.705,-4.104,1.813,10.408,-38.129,-12.968,8.118,4.944,25.294,32.798,57.023,68.28,10.057,45.903,25.752,46.388,45.983,60.599,3.884,13.585,64.345,73.24,74.259,-14.504,-23.563,-20.618,-17.114,-0.401,47.693,25.389,-10.878,-9.067,-26.126,-1.235,51.015,72.622,56.601,23.898,13.09,28.879
Oklahoma,Le Flore County,residential,-0.404,4.754,0.455,-1.078,0.219,0.08,-0.484,1.163,1.338,0.125,-1.646,-1.878,-2.475,-2.953,-2.696,-0.502,-1.965,-1.808,-2.158,-1.529,-1.993,-0.177,0.836,-1.224,-2.391,-2.198,3.102,2.682,2.118,6.216,7.858,7.894,10.986,13.198,9.132,9.019,13.284,12.939,11.715,14.183,16.483,10.732,9.095
