state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
FJ,Overall,grocery/pharmacy,5.597,-5.554,-6.736,-5.978,-7.894,-2.806,-1.028,0.207,-6.605,-6.736,-6.276,-0.138,-0.383,1.028,2.073,-4.954,-6.277,-4.184,-9.832,-4.209,-4.909,2.073,-6.305,-7.196,-7.621,22.573,5.867,-14.271,-18.45,-9.157,-7.961,-11.208,-15.233,-15.816,-21.349,-25.29,-21.466,-26.639,-21.968,-10.525,-23.469,-26.944,-33.168
FJ,Overall,parks,2.172,0.494,1.709,-2.12,-2.291,-3.38,0.391,0.869,-5.686,-2.442,-3.063,-0.229,-2.535,-2.151,0.217,-5.192,-2.93,-5.654,-10.081,-6.548,-6.649,-1.738,-5.192,-6.838,-12.722,-8.936,-15.42,-23.076,-18.027,3.708,-0.244,-3.298,-6.874,-10.139,-20.533,-13.249,-11.867,-14.164,-14.606,-16.267,-25.771,-31.485,-27.583
FJ,Overall,residential,0.997,0.017,-0.616,-0.951,0.879,0.132,0.178,0.495,0.527,-0.091,0.805,0.664,0.624,0.477,1.84,1.27,1.874,1.368,2.797,2.483,2.039,2.627,1.53,2.016,3.486,2.719,11.341,12.354,10.778,9.284,10.454,12.423,15.84,17.095,15.412,12.32,14.599,15.281,16.343,16.199,29.35,22.052,17.625
FJ,Overall,retail/recreation,2.811,-1.806,1.506,0.712,1.021,3.215,4.314,3.513,-3.16,1.6,1.424,9.272,9.492,10.861,9.603,0.451,5.458,3.382,-0.766,1.531,4.686,2.811,-2.799,-1.6,-4.183,4.509,-13.243,-26.259,-30.213,-18.869,-17.691,-24.208,-28.072,-29.318,-34.292,-38.762,-33.495,-33.877,-32.485,-25.691,-46.771,-49.691,-51.878
FJ,Overall,transitstations,1.517,-0.216,5.195,3.752,-0.873,6.337,2.458,-0.759,-1.511,3.778,1.641,2.4,6.126,4.693,3.413,-0.216,2.125,0.234,-9.38,-1.901,,-5.689,-4.747,-7.084,-5.393,-2.4,-14.998,-28.16,-32.237,-26.11,-25.74,-27.669,-36.865,-34.009,-39.558,-59.544,-46.178,-46.756,-44.318,-42.755,-55.132,-56.544,-65.612
FJ,Overall,workplace,3.994,9.299,9.069,8.443,8.595,11.707,7.843,6.276,11.459,10.827,10.003,10.241,14.181,8.344,7.702,10.05,5.922,9.177,7.955,11.231,6.675,3.994,8.923,7.403,7.434,7.132,-2.95,-10.847,-1.712,-7.514,-9.809,-14.776,-17.465,-15.418,-15.353,-5.99,-22.073,-25.54,-23.219,-24.14,-40.64,-31.706,-16.83
