state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
DE,Overall,2020-02-23,9.28,-23.631,0.471,-0.156,2.091,-2.616
DE,Overall,2020-02-24,-4.7,17.174,3.629,1.895,-5.47,-19.876
DE,Overall,2020-02-25,-0.884,14.994,3.551,-0.531,-5.122,-12.688
DE,Overall,2020-02-26,-0.222,-0.21,2.115,-3.225,-7.053,-5.435
DE,Overall,2020-02-27,2.816,-3.426,1.984,-5.161,-4.901,-4.394
DE,Overall,2020-02-28,11.06,8.605,1.598,2.629,-2.43,-4.884
DE,Overall,2020-02-29,5.189,9.262,0.723,-1.232,1.005,-0.618
DE,Overall,2020-03-01,18.135,21.408,0.076,8.298,4.337,0.584
DE,Overall,2020-03-02,8.403,9.009,0.151,1.74,-1.178,0.256
DE,Overall,2020-03-03,5.006,8.274,1.349,-0.209,-3.497,0.175
DE,Overall,2020-03-04,2.42,13.57,0.975,1.63,-3.583,0.077
DE,Overall,2020-03-05,0.136,-0.09,1.369,-3.967,-5.084,-0.152
DE,Overall,2020-03-06,0.588,-10.515,2.093,-3.24,-7.098,-1.487
DE,Overall,2020-03-07,-0.184,18.648,0.785,0.846,-1.7,0.244
DE,Overall,2020-03-08,18.931,30.54,-0.1,12.174,1.703,0.803
DE,Overall,2020-03-09,1.969,6.97,0.784,-0.924,-4.902,-0.825
DE,Overall,2020-03-10,-1.768,-12.7,2.752,-7.493,-8.477,-1.232
DE,Overall,2020-03-11,2.486,16.902,1.66,-0.986,-6.571,-1.213
DE,Overall,2020-03-12,6.132,3.87,2.307,-6.579,-9.442,-2.16
DE,Overall,2020-03-13,19.039,-2.684,3.606,-9.264,-14.672,-4.489
DE,Overall,2020-03-14,9.386,32.769,3.734,-17.136,-18.784,-3.169
DE,Overall,2020-03-15,13.155,75.096,2.441,-12.274,-15.969,-5.034
DE,Overall,2020-03-16,21.574,40.06,5.919,-6.979,-25.091,-17.53
DE,Overall,2020-03-17,11.237,30.997,10.08,-21.225,-34.819,-24.965
DE,Overall,2020-03-18,4.647,44.109,11.364,-34.393,-39.361,-29.721
DE,Overall,2020-03-19,-2.978,15.164,13.593,-45.036,-45.844,-33.363
DE,Overall,2020-03-20,-1.619,-13.965,15.979,-50.042,-51.826,-36.285
DE,Overall,2020-03-21,-24.436,-30.614,13.424,-68.873,-59.111,-30.752
DE,Overall,2020-03-22,-35.283,1.302,9.591,-71.52,-57.765,-34.103
DE,Overall,2020-03-23,-15.59,-5.403,16.281,-56.962,-56.231,-40.925
DE,Overall,2020-03-24,-18.149,8.794,18.137,-59.481,-56.307,-42.766
DE,Overall,2020-03-25,-17.998,11.124,17.639,-58.564,-56.512,-43.26
DE,Overall,2020-03-26,-16.085,3.298,18.201,-59.198,-56.955,-43.808
DE,Overall,2020-03-27,-14.427,20.707,18.624,-58.614,-56.356,-43.906
DE,Overall,2020-03-28,-21.027,33.335,11.935,-66.198,-53.399,-32.859
DE,Overall,2020-03-29,-50.843,-49.34,10.781,-77.48,-68.183,-38.894
DE,Overall,2020-03-30,-15.915,-12.552,16.652,-54.369,-56.21,-43.178
DE,Overall,2020-03-31,-11.783,7.411,17.49,-53.433,-52.91,-43.148
DE,Overall,2020-04-01,-12.932,20.407,16.551,-52.033,-52.848,-43.017
DE,Overall,2020-04-02,-11.475,5.966,17.343,-53.848,-54.459,-43.516
DE,Overall,2020-04-03,-11.006,-13.165,18.838,-56.957,-57.046,-43.875
DE,Overall,2020-04-04,-15.904,20.611,11.828,-62.73,-52.316,-31.316
DE,Overall,2020-04-05,-13.033,60.612,7.621,-58.249,-46.693,-30.258
