state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Georgia,Brantley County,residential,-0.541,1.45,0.313,-1.112,-0.999,-2.402,-2.524,-1.966,-0.029,0.457,1.28,2.433,-1.753,-2.317,-1.1,-1.117,1.006,-0.336,0.052,1.4,1.578,3.446,7.333,10.553,11.525,12.862,13.167,8.786,9.772,16.272,18.365,16.77,18.042,17.657,11.668,11.097,16.379,20.219,17.725,18.64,20.156,15.524,13.04
Georgia,Brantley County,retail/recreation,2.285,-4.862,4.76,8.729,9.698,8.638,12.56,12.737,4.357,9.927,2.75,1.38,7.068,9.937,7.635,6.729,5.33,6.385,8.035,2.869,-4.327,-11.78,-8.457,-14.115,-18.266,-20.569,-24.341,-31.042,-39.498,-35.19,-35.065,-32.983,-34.343,-34.896,-39.109,-42.312,-33.852,-36.807,-29.7,-28.793,-36.837,-50.463,-50.04
Georgia,Brantley County,transitstations,3.377,-2.066,0.687,4.016,6.071,7.468,12.127,8.384,0.027,-0.154,-1.637,-0.934,5.18,8.953,3.932,-0.228,-2.774,-0.42,-1.948,-4.524,-3.947,-12.669,-19.872,-21.437,-24.164,-28.994,-30.513,-26.925,-41.754,-43.246,-40.325,-39.443,-42.564,-44.574,-43.05,-51.684,-46.721,-46.462,-43.962,-46.006,-50.538,-53.548,-59.514
Georgia,Brantley County,workplace,1.827,3.404,-1.335,5.274,3.276,2.796,1.68,-7.31,4.085,4.006,2.637,-2.621,3.496,3.36,-5.482,4.766,3.339,1.978,2.621,-13.982,-3.36,-12.792,1.362,-16.026,-18.46,-23.585,-19.575,-8.401,-21.93,-24.51,-27.377,-30.327,-32.757,-31.46,-16.801,-29.24,-31.999,-32.719,-34.283,-37.343,-40.548,-28.562,-29.24
Georgia,Bulloch County,grocery/pharmacy,5.624,2.216,-1.335,5.353,5.165,7.586,9.627,11.982,10.417,10.016,0.892,-0.646,9.251,9.82,11.248,12.855,3.116,9.145,20.015,26.643,23.298,22.741,22.163,13.8,11.599,12.913,6.661,1.925,-3.179,-0.665,-6.9,-6.469,-8.178,-6.661,-12.708,-12.226,-14.849,-10.016,-0.892,11.407,-6.476,-22.143,-26.897
Georgia,Bulloch County,parks,20.469,-20.873,9.33,5.028,6.209,29.812,40.474,49.052,-9.468,-0.034,-19.316,-29.96,44.475,78.693,57.026,53.188,18.283,38.487,22.819,38.625,50.09,1.909,-4.314,11.525,23.548,27.414,46.2,33.493,-17.914,-39.663,-22.57,19.099,3.136,33.187,13.582,-2.05,1.791,-36.085,-5.245,-15.027,3.825,-17.819,-13.365
Georgia,Bulloch County,residential,-0.541,1.45,0.313,-1.112,-0.999,-2.402,-2.524,-1.966,-0.029,0.457,1.28,2.433,-1.753,-2.317,-1.1,-1.117,1.006,-0.336,0.052,1.4,1.578,3.446,7.333,10.553,11.525,12.862,13.167,8.786,9.772,16.272,18.365,16.77,18.042,17.657,11.668,11.097,16.379,20.219,17.725,18.64,20.156,15.524,13.04
Georgia,Bulloch County,retail/recreation,0.594,-2.122,7.111,16.616,15.999,18.316,16.949,20.279,13.31,13.645,4.47,0.879,8.345,8.166,7.914,5.787,4.228,15.061,11.867,6.506,-1.235,-4.55,-5.498,-10.378,-14.867,-19.075,-26.873,-36.712,-37.987,-32.89,-35.651,-33.961,-34.634,-37.692,-46.182,-42.834,-31.25,-35.267,-25.167,-25.141,-39.814,-56.887,-52.825
Georgia,Bulloch County,transitstations,3.377,-2.066,0.687,4.016,6.071,7.468,12.127,8.384,0.027,-0.154,-1.637,-0.934,5.18,8.953,3.932,-0.228,-2.774,-0.42,-1.948,-4.524,-3.947,-12.669,-19.872,-21.437,-24.164,-28.994,-30.513,-26.925,-41.754,-43.246,-40.325,-39.443,-42.564,-44.574,-43.05,-51.684,-46.721,-46.462,-43.962,-46.006,-50.538,-53.548,-59.514
Georgia,Bulloch County,workplace,1.502,4.238,0.637,2.99,0.632,2.399,2.905,2.504,2.445,2.071,0.472,-3.319,-0.685,4.15,1.502,3.097,1.752,0.629,-1.106,-2.056,-1.245,-9.014,-21.192,-23.254,-25.648,-26.713,-28.098,-14.94,-27.544,-33.092,-38.226,-39.967,-39.201,-37.692,-25.73,-36.558,-39.776,-42.049,-41.226,-42.52,-44.888,-35.691,-41.567
