state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Georgia,Bacon County,2020-02-23,-2.854,20.469,-0.541,2.285,3.377,0.922
Georgia,Bacon County,2020-02-24,1.108,-20.873,1.45,-4.862,-2.066,1.442
Georgia,Bacon County,2020-02-25,-4.987,9.33,0.313,4.76,0.687,2.128
Georgia,Bacon County,2020-02-26,21.368,5.028,-1.112,8.729,4.016,1.484
Georgia,Bacon County,2020-02-27,2.264,6.209,-0.999,9.698,6.071,1.591
Georgia,Bacon County,2020-02-28,6.879,29.812,-2.402,8.638,7.468,2.001
Georgia,Bacon County,2020-02-29,23.674,40.474,-2.524,12.56,12.127,3.908
Georgia,Bacon County,2020-03-01,,49.052,-1.966,12.737,8.384,2.133
Georgia,Bacon County,2020-03-02,,-9.468,-0.029,4.357,0.027,2.385
Georgia,Bacon County,2020-03-03,4.433,-0.034,0.457,9.927,-0.154,1.391
Georgia,Bacon County,2020-03-04,22.703,-19.316,1.28,2.75,-1.637,-0.307
Georgia,Bacon County,2020-03-05,3.397,-29.96,2.433,1.38,-0.934,-1.183
Georgia,Bacon County,2020-03-06,-0.983,44.475,-1.753,7.068,5.18,0.699
Georgia,Bacon County,2020-03-07,16.572,78.693,-2.317,9.937,8.953,4.911
Georgia,Bacon County,2020-03-08,2.854,57.026,-1.1,7.635,3.932,1.173
Georgia,Bacon County,2020-03-09,4.433,53.188,-1.117,6.729,-0.228,1.844
Georgia,Bacon County,2020-03-10,-4.433,18.283,1.006,5.33,-2.774,-0.502
Georgia,Bacon County,2020-03-11,10.684,38.487,-0.336,6.385,-0.42,-1.105
Georgia,Bacon County,2020-03-12,2.264,22.819,0.052,8.035,-1.948,-1.498
Georgia,Bacon County,2020-03-13,11.792,38.625,1.4,2.869,-4.524,-7.604
Georgia,Bacon County,2020-03-14,-3.551,50.09,1.578,-4.327,-3.947,-0.191
Georgia,Bacon County,2020-03-15,5.708,1.909,3.446,-11.78,-12.669,-8.972
Georgia,Bacon County,2020-03-16,6.649,-4.314,7.333,-8.457,-19.872,-19.65
Georgia,Bacon County,2020-03-17,6.649,11.525,10.553,-14.115,-21.437,-25.319
Georgia,Bacon County,2020-03-18,18.697,23.548,11.525,-18.266,-24.164,-29.272
Georgia,Bacon County,2020-03-19,14.719,27.414,12.862,-20.569,-28.994,-30.955
Georgia,Bacon County,2020-03-20,2.948,46.2,13.167,-24.341,-30.513,-31.952
Georgia,Bacon County,2020-03-21,11.837,33.493,8.786,-31.042,-26.925,-17.887
Georgia,Bacon County,2020-03-22,-4.281,-17.914,9.772,-39.498,-41.754,-29.249
Georgia,Bacon County,2020-03-23,1.108,-39.663,16.272,-35.19,-43.246,-37.642
Georgia,Bacon County,2020-03-24,-1.108,-22.57,18.365,-35.065,-40.325,-40.901
Georgia,Bacon County,2020-03-25,16.026,19.099,16.77,-32.983,-39.443,-41.975
Georgia,Bacon County,2020-03-26,-4.529,3.136,18.042,-34.343,-42.564,-42.564
Georgia,Bacon County,2020-03-27,-9.827,33.187,17.657,-34.896,-44.574,-42.396
Georgia,Bacon County,2020-03-28,-16.572,13.582,11.668,-39.109,-43.05,-28.151
Georgia,Bacon County,2020-03-29,-15.696,-2.05,11.097,-42.312,-51.684,-36.677
Georgia,Bacon County,2020-03-30,-12.19,1.791,16.379,-33.852,-46.721,-43.996
Georgia,Bacon County,2020-03-31,-33.245,-36.085,20.219,-36.807,-46.462,-46.804
Georgia,Bacon County,2020-04-01,14.022,-5.245,17.725,-29.7,-43.962,-46.756
Georgia,Bacon County,2020-04-02,12.455,-15.027,18.64,-28.793,-46.006,-46.893
Georgia,Bacon County,2020-04-03,-6.879,3.825,20.156,-36.837,-50.538,-47.752
Georgia,Bacon County,2020-04-04,-28.409,-17.819,15.524,-50.463,-53.548,-36.125
Georgia,Bacon County,2020-04-05,-28.539,-13.365,13.04,-50.04,-59.514,-42.223
Georgia,Baldwin County,2020-02-23,-6.127,20.469,-0.541,7.466,3.377,1.722
Georgia,Baldwin County,2020-02-24,-11.905,-20.873,1.45,1.018,-2.066,1.772
Georgia,Baldwin County,2020-02-25,-6.323,9.33,0.313,10.776,0.687,1.362
Georgia,Baldwin County,2020-02-26,,5.028,-1.112,14.267,4.016,2.714
Georgia,Baldwin County,2020-02-27,0.32,6.209,-0.999,21.868,6.071,2.367
Georgia,Baldwin County,2020-02-28,3.072,29.812,-2.402,23.148,7.468,3.897
Georgia,Baldwin County,2020-02-29,1.731,40.474,-2.524,27.828,12.127,3.668
Georgia,Baldwin County,2020-03-01,-0.681,49.052,-1.966,26.664,8.384,1.722
Georgia,Baldwin County,2020-03-02,3.307,-9.468,-0.029,22.564,0.027,4.252
Georgia,Baldwin County,2020-03-03,0.666,-0.034,0.457,22.042,-0.154,2.042
Georgia,Baldwin County,2020-03-04,-4.313,-19.316,1.28,7.21,-1.637,0.339
Georgia,Baldwin County,2020-03-05,-8.308,-29.96,2.433,7.092,-0.934,-1.353
Georgia,Baldwin County,2020-03-06,-0.559,44.475,-1.753,15.473,5.18,1.063
Georgia,Baldwin County,2020-03-07,0.289,78.693,-2.317,18.051,8.953,3.668
Georgia,Baldwin County,2020-03-08,-2.042,57.026,-1.1,19.02,3.932,2.583
Georgia,Baldwin County,2020-03-09,1.984,53.188,-1.117,14.929,-0.228,3.543
Georgia,Baldwin County,2020-03-10,-2.995,18.283,1.006,13.388,-2.774,2.723
Georgia,Baldwin County,2020-03-11,2.322,38.487,-0.336,11.966,-0.42,2.714
Georgia,Baldwin County,2020-03-12,9.586,22.819,0.052,13.446,-1.948,1.691
Georgia,Baldwin County,2020-03-13,15.639,38.625,1.4,14.376,-4.524,-3.543
Georgia,Baldwin County,2020-03-14,0.577,50.09,1.578,4.889,-3.947,-2.934
Georgia,Baldwin County,2020-03-15,4.766,1.909,3.446,6.222,-12.669,-9.47
Georgia,Baldwin County,2020-03-16,14.55,-4.314,7.333,10.009,-19.872,-3.189
Georgia,Baldwin County,2020-03-17,8.986,11.525,10.553,-2.776,-21.437,-14.638
Georgia,Baldwin County,2020-03-18,5.64,23.548,11.525,-11.966,-24.164,-18.322
Georgia,Baldwin County,2020-03-19,11.503,27.414,12.862,-11.082,-28.994,-19.278
Georgia,Baldwin County,2020-03-20,1.955,46.2,13.167,-19.371,-30.513,-21.258
Georgia,Baldwin County,2020-03-21,-3.463,33.493,8.786,-26.073,-26.925,-13.938
Georgia,Baldwin County,2020-03-22,-10.893,-17.914,9.772,-35.73,-41.754,-24.105
Georgia,Baldwin County,2020-03-23,-8.267,-39.663,16.272,-29.859,-43.246,-28.699
Georgia,Baldwin County,2020-03-24,-14.31,-22.57,18.365,-35.266,-40.325,-32.68
Georgia,Baldwin County,2020-03-25,-10.947,19.099,16.77,-33.29,-39.443,-32.913
Georgia,Baldwin County,2020-03-26,-12.142,3.136,18.042,-32.506,-42.564,-33.482
Georgia,Baldwin County,2020-03-27,-12.846,33.187,17.657,-35.697,-44.574,-34.014
Georgia,Baldwin County,2020-03-28,-15.293,13.582,11.668,-36.352,-43.05,-26.408
Georgia,Baldwin County,2020-03-29,-21.106,-2.05,11.097,-35.552,-51.684,-31.853
Georgia,Baldwin County,2020-03-30,-9.921,1.791,16.379,-27.653,-46.721,-35.431
Georgia,Baldwin County,2020-03-31,-12.314,-36.085,20.219,-31.348,-46.462,-39.488
Georgia,Baldwin County,2020-04-01,0.995,-5.245,17.725,-23.319,-43.962,-37.663
Georgia,Baldwin County,2020-04-02,20.769,-15.027,18.64,-14.332,-46.006,-40.923
Georgia,Baldwin County,2020-04-03,-6.144,3.825,20.156,-36.915,-50.538,-41.454
Georgia,Baldwin County,2020-04-04,-29.432,-17.819,15.524,-55.907,-53.548,-28.609
Georgia,Baldwin County,2020-04-05,-27.574,-13.365,13.04,-47.284,-59.514,-37.018
Georgia,Banks County,2020-02-23,0.761,20.469,-0.541,7.816,3.377,1.929
Georgia,Banks County,2020-02-24,-4.288,-20.873,1.45,-6.404,-2.066,3.906
Georgia,Banks County,2020-02-25,2.268,9.33,0.313,5.317,0.687,5.859
Georgia,Banks County,2020-02-26,2.647,5.028,-1.112,15.801,4.016,8.947
Georgia,Banks County,2020-02-27,4.593,6.209,-0.999,22.758,6.071,8.571
Georgia,Banks County,2020-02-28,4.166,29.812,-2.402,15.69,7.468,8.968
Georgia,Banks County,2020-02-29,6.339,40.474,-2.524,23.163,12.127,15.121
Georgia,Banks County,2020-03-01,7.429,49.052,-1.966,23.449,8.384,5.787
Georgia,Banks County,2020-03-02,3.251,-9.468,-0.029,4.898,0.027,4.557
Georgia,Banks County,2020-03-03,11.315,-0.034,0.457,13.39,-0.154,3.255
Georgia,Banks County,2020-03-04,-0.338,-19.316,1.28,14.63,-1.637,12.142
Georgia,Banks County,2020-03-05,0.196,-29.96,2.433,8.696,-0.934,8.571
Georgia,Banks County,2020-03-06,2.823,44.475,-1.753,12.785,5.18,9.658
Georgia,Banks County,2020-03-07,5.454,78.693,-2.317,13.765,8.953,11.761
Georgia,Banks County,2020-03-08,4.286,57.026,-1.1,16.112,3.932,1.929
Georgia,Banks County,2020-03-09,7.821,53.188,-1.117,8.665,-0.228,-4.557
Georgia,Banks County,2020-03-10,7.651,18.283,1.006,11.421,-2.774,5.859
Georgia,Banks County,2020-03-11,7.162,38.487,-0.336,10.534,-0.42,4.473
Georgia,Banks County,2020-03-12,24.05,22.819,0.052,14.987,-1.948,7.911
Georgia,Banks County,2020-03-13,32.6,38.625,1.4,11.041,-4.524,8.278
Georgia,Banks County,2020-03-14,17.214,50.09,1.578,-3.838,-3.947,6.72
Georgia,Banks County,2020-03-15,8.159,1.909,3.446,-3.828,-12.669,-3.858
Georgia,Banks County,2020-03-16,18.242,-4.314,7.333,-7.158,-19.872,-9.115
Georgia,Banks County,2020-03-17,13.181,11.525,10.553,-10.436,-21.437,-8.464
Georgia,Banks County,2020-03-18,7.015,23.548,11.525,-16.776,-24.164,-17.894
Georgia,Banks County,2020-03-19,10.046,27.414,12.862,-27.938,-28.994,-18.46
Georgia,Banks County,2020-03-20,7.541,46.2,13.167,-25.715,-30.513,-20.695
Georgia,Banks County,2020-03-21,3.688,33.493,8.786,-32.825,-26.925,3.36
Georgia,Banks County,2020-03-22,-10.215,-17.914,9.772,-35.892,-41.754,-15.432
Georgia,Banks County,2020-03-23,-6.145,-39.663,16.272,-34.848,-43.246,-19.531
Georgia,Banks County,2020-03-24,-6.258,-22.57,18.365,-38.398,-40.325,-20.182
Georgia,Banks County,2020-03-25,-7.963,19.099,16.77,-24.969,-39.443,-24.284
Georgia,Banks County,2020-03-26,-8.067,3.136,18.042,-26.273,-42.564,-23.075
Georgia,Banks County,2020-03-27,-9.243,33.187,17.657,-28.62,-44.574,-24.145
Georgia,Banks County,2020-03-28,-9.856,13.582,11.668,-37.722,-43.05,-3.36
Georgia,Banks County,2020-03-29,-16.57,-2.05,11.097,-36.211,-51.684,-19.29
Georgia,Banks County,2020-03-30,-10.253,1.791,16.379,-28.067,-46.721,-28.646
Georgia,Banks County,2020-03-31,-10.945,-36.085,20.219,-31.112,-46.462,-29.948
Georgia,Banks County,2020-04-01,0.734,-5.245,17.725,-20.092,-43.962,-32.592
Georgia,Banks County,2020-04-02,10.957,-15.027,18.64,-23.313,-46.006,-30.327
Georgia,Banks County,2020-04-03,0.269,3.825,20.156,-36.466,-50.538,-31.043
Georgia,Banks County,2020-04-04,-18.456,-17.819,15.524,-53.87,-53.548,-21.841
Georgia,Banks County,2020-04-05,-21.969,-13.365,13.04,-51.685,-59.514,-30.864
Georgia,Barrow County,2020-02-23,-2.055,20.469,-0.541,4.808,3.377,2.52
Georgia,Barrow County,2020-02-24,-6.988,-20.873,1.45,-9.229,-2.066,-0.122
Georgia,Barrow County,2020-02-25,-1.488,9.33,0.313,4.163,0.687,3.142
Georgia,Barrow County,2020-02-26,1.085,5.028,-1.112,12.531,4.016,2.381
Georgia,Barrow County,2020-02-27,4.764,6.209,-0.999,12.299,6.071,1.442
Georgia,Barrow County,2020-02-28,3.844,29.812,-2.402,11.718,7.468,1.391
Georgia,Barrow County,2020-02-29,5.695,40.474,-2.524,9.025,12.127,2.422
Georgia,Barrow County,2020-03-01,2.26,49.052,-1.966,11.396,8.384,1.68
Georgia,Barrow County,2020-03-02,3.931,-9.468,-0.029,-0.295,0.027,2.434
Georgia,Barrow County,2020-03-03,6.803,-0.034,0.457,9.681,-0.154,2.779
Georgia,Barrow County,2020-03-04,-0.868,-19.316,1.28,6.696,-1.637,0.952
Georgia,Barrow County,2020-03-05,1.083,-29.96,2.433,2.05,-0.934,2.283
Georgia,Barrow County,2020-03-06,-2.691,44.475,-1.753,6.239,5.18,2.149
Georgia,Barrow County,2020-03-07,5.511,78.693,-2.317,8.045,8.953,1.384
Georgia,Barrow County,2020-03-08,-1.233,57.026,-1.1,8.636,3.932,-2.52
Georgia,Barrow County,2020-03-09,5.459,53.188,-1.117,6.774,-0.228,1.582
Georgia,Barrow County,2020-03-10,-1.488,18.283,1.006,2.711,-2.774,1.692
Georgia,Barrow County,2020-03-11,3.255,38.487,-0.336,6.026,-0.42,0.952
Georgia,Barrow County,2020-03-12,25.988,22.819,0.052,12.299,-1.948,0.481
Georgia,Barrow County,2020-03-13,38.63,38.625,1.4,8.446,-4.524,-12.01
Georgia,Barrow County,2020-03-14,18.004,50.09,1.578,-5.737,-3.947,1.384
Georgia,Barrow County,2020-03-15,4.315,1.909,3.446,-12.999,-12.669,-7.14
Georgia,Barrow County,2020-03-16,25.769,-4.314,7.333,-14.432,-19.872,-17.158
Georgia,Barrow County,2020-03-17,9.354,11.525,10.553,-16.167,-21.437,-19.697
Georgia,Barrow County,2020-03-18,10.417,23.548,11.525,-18.079,-24.164,-24.762
Georgia,Barrow County,2020-03-19,14.51,27.414,12.862,-18.541,-28.994,-26.312
Georgia,Barrow County,2020-03-20,17.297,46.2,13.167,-18.262,-30.513,-29.581
