state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Utah,Cache County,2020-02-16,3.592,-3.116,0.383,1.646,-8.251,-6.003
Utah,Cache County,2020-02-17,10.61,40.895,5.99,24.183,-7.38,-44.111
Utah,Cache County,2020-02-18,10.04,20.458,-0.393,0.614,2.399,0.395
Utah,Cache County,2020-02-19,9.067,13.774,-0.252,1.916,1.331,1.03
Utah,Cache County,2020-02-20,6.598,17.23,-0.054,4.64,4.052,1.997
Utah,Cache County,2020-02-21,18.719,25.347,-0.264,1.847,4.504,1.122
Utah,Cache County,2020-02-22,17.004,22.327,-0.349,8.1,3.578,1.884
Utah,Cache County,2020-02-23,24.817,41.907,-0.967,11.639,7.266,4.944
Utah,Cache County,2020-02-24,14.082,6.935,-0.448,2.78,4.815,0.567
Utah,Cache County,2020-02-25,21.545,22.452,-0.824,8.181,3.243,-0.79
Utah,Cache County,2020-02-26,17.328,25.535,-0.53,9.855,6.388,0.158
Utah,Cache County,2020-02-27,20.793,37.001,-1.253,7.777,7.543,0.479
Utah,Cache County,2020-02-28,26.345,47.886,-1.479,5.644,9.883,-1.208
Utah,Cache County,2020-02-29,16.575,36.075,-1.615,3.504,9.505,-4.845
Utah,Cache County,2020-03-01,19.919,-17.439,0.778,-1.764,4.68,-8.828
Utah,Cache County,2020-03-02,22.762,11.001,-0.3,4.517,4.86,-10.279
Utah,Cache County,2020-03-03,27.192,34.675,1.594,9.34,1.599,-15.254
Utah,Cache County,2020-03-04,22.163,50.344,-0.067,5.133,6.122,-11.882
Utah,Cache County,2020-03-05,24.192,65.03,-0.523,7.384,5.431,-11.663
Utah,Cache County,2020-03-06,23.399,61.086,-0.291,-1.488,4.462,-12.428
Utah,Cache County,2020-03-07,15.003,46.732,-1.681,-2.639,6.889,-9.421
Utah,Cache County,2020-03-08,27.103,20.489,-2.278,10.934,5.419,-1.059
Utah,Cache County,2020-03-09,25.27,37.148,-0.733,6.254,1.53,-0.324
Utah,Cache County,2020-03-10,24.264,76.979,-0.636,10.021,-1.732,-0.158
Utah,Cache County,2020-03-11,35.864,51.633,-0.266,8.624,-0.089,0.317
Utah,Cache County,2020-03-12,72.977,64.791,-1.136,16.991,-1.767,-0.719
Utah,Cache County,2020-03-13,68.116,12.428,3.945,4.516,-9.508,-15.103
Utah,Cache County,2020-03-14,25.434,14.707,4.496,-11.013,-8.063,-4.576
Utah,Cache County,2020-03-15,43.43,68.231,3.939,-2.704,-4.495,-23.658
Utah,Cache County,2020-03-16,40.123,61.701,6.264,-1.042,-16.605,-19.182
Utah,Cache County,2020-03-17,32.212,95.444,8.934,-6.476,-22.033,-24.342
Utah,Cache County,2020-03-18,32.036,13.935,12.89,-16.768,-33.493,-28.359
Utah,Cache County,2020-03-19,16.595,7.623,14.836,-25.094,-32.8,-31.074
Utah,Cache County,2020-03-20,20.799,22.328,15.746,-29.197,-35.363,-33.226
Utah,Cache County,2020-03-21,0.714,47.958,9.878,-37.134,-28.355,-11.305
Utah,Cache County,2020-03-22,9.796,83.813,7.787,-25.983,-31.528,-34.958
Utah,Cache County,2020-03-23,4.244,19.292,14.317,-25.364,-36.99,-36.26
Utah,Cache County,2020-03-24,2.301,27.394,17.746,-29.45,-39.002,-38.094
Utah,Cache County,2020-03-25,2.418,1.369,18.009,-29.361,-40.369,-40.082
Utah,Cache County,2020-03-26,6.998,-1.588,17.22,-29.407,-42.757,-39.462
Utah,Cache County,2020-03-27,4.853,13.692,18.248,-33.662,-42.577,-40.044
Utah,Cache County,2020-03-28,-14.861,-1.066,12.957,-42.641,-40.424,-28.531
Utah,Cache County,2020-03-29,-3.592,26.391,10.686,-34.095,-43.72,-40.254
Utah,Carbon County,2020-02-16,3.143,-3.116,0.249,12.052,-8.251,-3.472
Utah,Carbon County,2020-02-17,8.359,40.895,7.173,8.974,-7.38,-40.448
Utah,Carbon County,2020-02-18,4.543,20.458,-0.35,3.35,2.399,
Utah,Carbon County,2020-02-19,5.728,13.774,-0.38,3.937,1.331,-0.531
Utah,Carbon County,2020-02-20,6.397,17.23,-0.345,1.18,4.052,0.537
Utah,Carbon County,2020-02-21,9.11,25.347,-0.801,0.516,4.504,1.177
Utah,Carbon County,2020-02-22,7.029,22.327,-0.397,5.757,3.578,5.952
Utah,Carbon County,2020-02-23,12.776,41.907,-0.98,13.989,7.266,10.417
Utah,Carbon County,2020-02-24,8.281,6.935,-0.266,1.923,4.815,-15.514
Utah,Carbon County,2020-02-25,8.745,22.452,-0.889,1.827,3.243,-1.063
Utah,Carbon County,2020-02-26,10.455,25.535,-1.287,14.838,6.388,0.531
Utah,Carbon County,2020-02-27,11.779,37.001,-1.091,10.918,7.543,2.685
