state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Wisconsin,Ashland County,transitstations,-0.611,-6.937,3.344,-0.143,0.139,3.973,8.929,7.57,-1.202,-0.334,0.808,4.367,7.856,10.333,11.05,-0.046,3.822,4.895,4.182,7.99,15.05,14.958,-4.44,4.156,2.566,1.673,2.232,-2.246,-6.838,-16.094,-11.369,-21.194,-26.948,-28.346,-27.853,-38.89,-34.177,-35.015,-36.971,-38.656,-38.747,-46.216,-49.879
Wisconsin,Ashland County,workplace,2.353,-5.478,-0.443,1.756,1.82,1.523,5.382,4.667,3.083,1.744,2.112,2.342,2.207,5.172,4.6,3.612,-0.211,2.499,2.417,3.491,6.401,4.292,2.007,1.267,1.318,0.766,0.205,1.927,-1.471,-12.539,-21.103,-27.943,-31.15,-32.368,-20.444,-27.304,-36.289,-41.205,-44.14,-44.462,-43.513,-30.566,-34.378
Wisconsin,Barron County,grocery/pharmacy,4.659,-0.314,-0.628,5.239,,8.204,6.207,9.318,3.451,-0.941,0.616,2.083,0.497,-0.27,12.979,2.196,1.255,3.39,-0.893,0.746,3.508,10.982,4.079,2.51,10.478,5.357,14.419,15.112,17.638,20.394,21.022,6.164,-0.298,4.475,-2.699,-15.642,7.844,-10.981,-22.498,-22.321,-22.375,-31.844,-39.603
Wisconsin,Barron County,parks,34.115,-1.387,17.48,0.272,-1.562,8.521,50.397,65.309,9.291,8.111,6.33,4.817,7.101,28.307,90.37,19.484,15.802,25.729,7.291,14.584,52.358,132.838,-1.179,38.176,15.315,10.611,13.0,2.199,46.733,6.795,57.754,-5.173,-16.015,-5.79,23.477,26.287,24.823,43.42,43.494,15.168,32.72,-25.533,-11.917
Wisconsin,Barron County,residential,-1.575,2.981,0.454,0.106,0.326,0.751,-1.87,-2.267,-0.252,0.336,-0.286,-0.398,0.206,-2.014,-2.614,-0.44,0.331,-0.852,0.155,0.106,-1.965,-2.329,0.853,-0.164,0.002,0.693,1.748,2.741,2.283,6.377,9.463,13.548,16.09,18.331,11.982,10.116,15.779,18.682,20.26,21.35,22.998,16.011,12.571
Wisconsin,Barron County,retail/recreation,9.854,2.589,-4.877,3.316,3.261,5.847,9.569,14.479,-0.398,1.951,12.484,9.964,7.887,13.123,20.512,6.772,15.215,10.534,5.616,6.799,8.886,14.68,5.378,11.899,11.119,5.978,5.847,2.324,4.424,-4.581,-6.242,-25.944,-33.152,-38.077,-43.061,-45.045,-27.884,-42.72,-54.229,-49.819,-47.868,-55.501,-49.469
Wisconsin,Barron County,transitstations,-0.611,-6.937,3.344,-0.143,0.139,3.973,8.929,7.57,-1.202,-0.334,0.808,4.367,7.856,10.333,11.05,-0.046,3.822,4.895,4.182,7.99,15.05,14.958,-4.44,4.156,2.566,1.673,2.232,-2.246,-6.838,-16.094,-11.369,-21.194,-26.948,-28.346,-27.853,-38.89,-34.177,-35.015,-36.971,-38.656,-38.747,-46.216,-49.879
Wisconsin,Barron County,workplace,0.84,-6.978,1.688,1.433,4.371,2.879,3.567,3.36,5.981,2.652,4.539,4.128,2.879,4.994,0.84,2.492,1.206,3.823,3.157,2.617,7.848,0.84,4.486,1.688,2.15,0.243,0.262,7.135,-4.2,-0.997,-6.51,-16.963,-20.639,-22.77,-16.41,-26.042,-22.927,-28.453,-33.926,-33.751,-34.286,-23.545,-31.922
Wisconsin,Brown County,grocery/pharmacy,5.93,2.544,-3.861,2.877,0.942,-3.764,10.862,6.907,5.388,2.952,3.32,-0.217,-3.117,7.786,6.0,5.388,6.208,6.344,1.594,-1.882,11.516,7.396,0.224,5.299,5.459,24.339,27.703,25.518,7.675,26.416,20.894,10.845,-2.535,-0.176,-5.365,-24.071,1.272,-18.093,-27.222,-24.122,-27.056,-24.471,-32.652
Wisconsin,Brown County,parks,7.748,-6.579,4.296,-12.061,-15.783,-5.896,26.455,30.131,13.158,,-1.096,-8.418,1.965,4.96,40.461,5.482,-4.296,12.061,,5.896,38.029,103.306,-2.193,32.216,12.061,-11.574,9.827,-4.134,33.574,-2.193,44.029,1.096,-26.305,-7.862,14.881,13.774,24.123,40.808,2.193,41.035,39.308,-22.321,-26.687
Wisconsin,Brown County,residential,-1.293,1.767,0.547,0.065,0.06,0.882,-2.135,-1.795,-0.127,-0.061,-0.387,-0.545,0.364,-2.326,-2.424,-0.603,0.322,-1.168,-0.387,1.372,-2.142,-1.4,0.544,-0.445,0.162,0.862,1.831,2.195,2.165,5.272,9.354,12.844,16.044,19.219,12.198,10.931,16.011,19.572,21.546,21.901,24.63,16.231,13.263
Wisconsin,Brown County,retail/recreation,9.304,-5.408,-5.988,-0.182,3.348,4.515,15.68,17.124,1.737,2.672,4.649,6.167,6.059,11.876,19.548,5.441,6.879,6.746,3.994,6.503,14.044,13.76,-0.787,5.988,2.978,4.082,2.035,-9.178,-7.668,-8.424,-19.777,-36.434,-43.552,-45.171,-54.428,-53.978,-37.694,-52.544,-58.191,-54.301,-54.013,-62.301,-57.887
Wisconsin,Brown County,transitstations,5.04,-9.921,-1.225,9.854,-1.225,2.451,8.267,,,2.451,-1.408,3.676,9.804,3.307,,-8.681,-1.225,-1.408,-3.676,1.225,3.307,8.401,-8.681,-2.451,-7.038,-2.451,-8.578,-13.228,-25.202,-39.683,-42.892,-39.414,-51.471,-64.951,-54.563,-65.524,-65.724,-72.304,-74.606,-78.431,-68.627,-74.405,-80.645
Wisconsin,Brown County,workplace,4.082,0.695,0.63,2.48,2.42,2.663,3.601,5.061,3.216,1.597,2.606,3.481,3.627,3.858,6.694,4.998,-0.42,3.573,2.802,-0.505,7.073,6.694,2.086,0.588,1.135,-0.17,-0.964,-0.9,1.959,-11.777,-22.27,-27.996,-32.26,-34.799,-22.248,-27.103,-37.417,-42.86,-46.871,-47.244,-46.597,-30.864,-32.328
Wisconsin,Burnett County,grocery/pharmacy,2.541,-9.69,-1.211,7.44,,-3.444,13.021,25.407,-2.422,,9.921,-7.841,,8.013,12.703,3.634,,6.2,-3.36,-3.444,7.011,1.27,-6.056,,14.881,5.6,9.47,28.045,26.677,36.337,26.647,33.482,11.201,5.165,16.026,-1.27,25.436,10.901,-13.641,-11.201,-19.8,-17.027,-25.407
Wisconsin,Burnett County,parks,34.115,-1.387,17.48,0.272,-1.562,8.521,50.397,65.309,9.291,8.111,6.33,4.817,7.101,28.307,90.37,19.484,15.802,25.729,7.291,14.584,52.358,132.838,-1.179,38.176,15.315,10.611,13.0,2.199,46.733,6.795,57.754,-5.173,-16.015,-5.79,23.477,26.287,24.823,43.42,43.494,15.168,32.72,-25.533,-11.917
Wisconsin,Burnett County,residential,-1.575,2.981,0.454,0.106,0.326,0.751,-1.87,-2.267,-0.252,0.336,-0.286,-0.398,0.206,-2.014,-2.614,-0.44,0.331,-0.852,0.155,0.106,-1.965,-2.329,0.853,-0.164,0.002,0.693,1.748,2.741,2.283,6.377,9.463,13.548,16.09,18.331,11.982,10.116,15.779,18.682,20.26,21.35,22.998,16.011,12.571
