state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
MU,Flacq District,2020-02-23,-3.1,7.583,2.126,-1.821,-10.175,0.898
MU,Flacq District,2020-02-24,1.929,-3.809,0.449,-6.378,-2.167,8.158
MU,Flacq District,2020-02-25,,4.698,0.131,-1.276,-2.217,4.252
MU,Flacq District,2020-02-26,5.246,-6.035,-0.404,1.207,-4.219,11.83
MU,Flacq District,2020-02-27,0.956,-14.952,-0.036,4.696,-0.477,3.709
MU,Flacq District,2020-02-28,1.68,-15.847,0.49,0.365,-0.118,21.051
MU,Flacq District,2020-02-29,16.693,-14.105,-0.794,17.606,2.436,31.46
MU,Flacq District,2020-03-01,10.541,-2.24,0.762,10.198,1.622,6.286
MU,Flacq District,2020-03-02,8.681,-15.236,0.506,10.629,-2.053,6.589
MU,Flacq District,2020-03-03,6.51,-2.349,-0.077,6.378,-0.583,4.555
MU,Flacq District,2020-03-04,8.243,-0.823,-0.346,8.848,-3.991,15.116
MU,Flacq District,2020-03-05,2.867,-2.403,-0.368,5.123,-2.029,6.182
MU,Flacq District,2020-03-06,0.84,-9.364,0.778,-7.31,-0.825,24.318
MU,Flacq District,2020-03-07,7.345,-29.95,2.069,,-4.385,29.362
MU,Flacq District,2020-03-08,-3.1,-24.471,3.734,-8.377,-13.861,-8.082
MU,Flacq District,2020-03-09,6.752,-23.127,1.23,-3.401,-6.842,6.903
MU,Flacq District,2020-03-10,-6.51,-13.213,7.678,-8.929,-23.106,-17.614
MU,Flacq District,2020-03-11,3.747,1.372,3.717,10.457,-17.676,-8.215
MU,Flacq District,2020-03-12,-21.024,-15.219,18.385,-11.1,-41.172,-60.584
MU,Flacq District,2020-03-13,-22.681,-41.299,12.948,-33.626,-33.925,-16.333
MU,Flacq District,2020-03-14,9.348,-30.473,4.468,4.695,-13.886,22.371
MU,Flacq District,2020-03-15,24.182,-14.821,3.628,8.377,-15.188,0.898
MU,Flacq District,2020-03-16,7.716,-19.862,1.265,-5.527,-7.755,9.413
MU,Flacq District,2020-03-17,-0.93,-15.268,8.401,-16.582,-26.023,-20.044
MU,Flacq District,2020-03-18,-2.248,-8.229,0.277,-8.044,-9.237,11.83
MU,Flacq District,2020-03-19,44.916,-25.632,7.485,-9.819,-30.431,-22.873
MU,Flacq District,2020-03-20,-45.363,-67.951,31.981,-71.637,-72.09,-67.509
MU,Flacq District,2020-03-21,-63.435,-82.712,26.008,-81.866,-74.424,-58.026
MU,Flacq District,2020-03-22,-94.866,-87.717,23.74,-96.882,-82.577,-64.655
MU,Flacq District,2020-03-23,-65.586,-83.256,35.953,-86.735,-84.616,-85.969
MU,Flacq District,2020-03-24,-78.125,-82.801,37.933,-89.711,-89.856,-90.804
MU,Flacq District,2020-03-25,-98.921,-87.781,40.159,-104.167,-91.914,-92.337
MU,Flacq District,2020-03-26,-92.699,-84.639,37.266,-100.324,-90.936,-91.494
MU,Flacq District,2020-03-27,-94.086,-84.278,40.468,-98.319,-89.641,-89.649
MU,Flacq District,2020-03-28,-92.147,-87.762,29.917,-94.484,-90.015,-77.601
MU,Flacq District,2020-03-29,-93.006,-87.889,24.048,-95.79,-89.213,-75.431
MU,Flacq District,2020-03-30,-83.912,-82.168,37.272,-89.605,-89.748,-89.106
MU,Flacq District,2020-03-31,-82.775,-79.278,36.978,-94.388,-89.156,-90.197
MU,Flacq District,2020-04-01,-86.181,-80.649,36.847,-93.71,-90.432,-89.38
