state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
MU,Overall,grocery/pharmacy,-3.117,-5.804,-4.01,-3.638,-2.857,-0.696,9.852,11.059,3.849,3.455,0.298,0.87,-3.423,-2.901,1.633,-2.461,-8.205,-1.372,-30.87,-15.431,0.8,12.024,5.426,-7.65,-8.11,37.205,-39.621,-57.864,-89.734,-62.901,-72.364,-94.341,-89.69,-87.073,-87.222,-86.542,-80.945,-80.569,-81.161,-55.777,-59.866,-61.915,-90.254
MU,Overall,parks,7.583,-3.809,4.698,-6.035,-14.952,-15.847,-14.105,-2.24,-15.236,-2.349,-0.823,-2.403,-9.364,-29.95,-24.471,-23.127,-13.213,1.372,-15.219,-41.299,-30.473,-14.821,-19.862,-15.268,-8.229,-25.632,-67.951,-82.712,-87.717,-83.256,-82.801,-87.781,-84.639,-84.278,-87.762,-87.889,-82.168,-79.278,-80.649,-77.163,-81.156,-84.105,-88.406
MU,Overall,residential,2.126,0.449,0.131,-0.404,-0.036,0.49,-0.794,0.762,0.506,-0.077,-0.346,-0.368,0.778,2.069,3.734,1.23,7.678,3.717,18.385,12.948,4.468,3.628,1.265,8.401,0.277,7.485,31.981,26.008,23.74,35.953,37.933,40.159,37.266,40.468,29.917,24.048,37.272,36.978,36.847,34.094,37.84,27.081,24.508
MU,Overall,retail/recreation,-2.533,-4.204,0.292,-0.153,3.236,2.252,16.532,16.899,7.04,7.105,4.016,5.362,-2.279,1.353,4.234,-2.119,-6.489,4.936,-23.699,-28.101,-3.395,1.918,-2.868,-11.226,-7.817,-14.911,-75.483,-82.855,-90.536,-83.307,-87.796,-94.913,-92.511,-92.027,-91.293,-89.197,-87.87,-87.731,-88.445,-78.584,-82.749,-82.043,-91.441
MU,Overall,transitstations,-10.175,-2.167,-2.217,-4.219,-0.477,-0.118,2.436,1.622,-2.053,-0.583,-3.991,-2.029,-0.825,-4.385,-13.861,-6.842,-23.106,-17.676,-41.172,-33.925,-13.886,-15.188,-7.755,-26.023,-9.237,-30.431,-72.09,-74.424,-82.577,-84.616,-89.856,-91.914,-90.936,-89.641,-90.015,-89.213,-89.748,-89.156,-90.432,-86.878,-86.814,-85.752,-90.983
MU,Overall,workplace,1.07,4.491,3.47,6.475,1.405,16.268,35.127,2.53,2.858,2.54,5.979,1.229,17.368,32.223,-1.07,2.883,-14.131,-9.947,-66.992,-10.334,28.558,0.292,3.445,-15.891,4.517,-20.843,-69.413,-55.318,-62.566,-83.667,-87.578,-91.039,-89.139,-86.983,-72.604,-68.793,-86.908,-87.075,-85.948,-85.277,-82.757,-64.86,-69.377
