state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
HU,Vas County,transitstations,18.084,-0.792,3.676,-10.337,-0.801,2.216,-1.756,8.681,1.188,-3.676,-2.783,3.606,-2.216,11.119,23.148,3.169,2.451,2.385,1.603,-4.802,-4.682,-12.297,-25.745,-31.046,-36.18,-38.862,-42.849,-47.987,-59.317,-52.677,-51.471,-56.457,-52.484,-46.543,-46.816,-57.147,-55.846,-47.386,-49.698,-48.478,-49.867,-37.453,-36.892
HU,Vas County,workplace,3.912,0.822,1.317,0.714,0.716,0.106,-0.974,0.978,2.774,1.115,1.428,1.431,-1.488,-1.298,3.912,1.438,1.115,1.02,-0.716,-2.232,-6.49,-22.985,-21.162,-29.487,-32.852,-36.392,-37.734,-36.345,-41.569,-42.221,-44.99,-44.993,-46.41,-44.537,-38.292,-40.102,-46.639,-46.51,-46.013,-46.308,-45.812,-38.941,-35.7
HU,Veszprém,grocery/pharmacy,16.185,2.907,6.612,2.712,7.216,6.831,4.503,7.404,-0.484,2.495,2.342,6.518,8.111,16.472,33.402,3.149,9.356,13.683,22.23,24.441,33.893,-78.34,40.092,17.216,6.903,-5.354,-11.527,-26.545,-40.461,-25.557,-25.449,-26.627,-23.627,-3.522,-41.003,-45.455,-28.706,-24.701,-25.394,-19.204,-14.835,-18.842,-25.999
HU,Veszprém,parks,42.797,5.852,40.65,-29.122,6.579,-16.916,5.787,8.075,10.534,2.541,1.12,19.737,-8.013,45.01,79.942,26.919,43.191,17.921,59.211,-1.781,35.365,118.702,24.579,40.65,31.362,36.184,27.6,-43.724,-50.065,-37.453,-27.947,-42.563,-16.447,16.916,-13.503,5.652,-32.772,-1.27,10.081,13.158,7.123,18.004,67.829
HU,Veszprém,residential,-2.18,0.877,-0.392,1.833,0.66,1.795,0.42,-0.386,0.912,0.919,0.247,0.005,1.394,-1.279,-2.936,-0.341,-0.7,-0.498,-0.124,2.08,1.243,1.932,7.243,10.257,11.95,14.349,15.787,12.468,10.281,19.566,20.023,21.046,20.961,18.408,13.499,9.814,20.746,19.025,18.933,19.545,19.878,10.672,7.315
HU,Veszprém,retail/recreation,26.132,-0.716,7.188,-3.488,3.964,-1.269,10.217,10.633,-1.551,-1.414,2.674,8.809,6.346,28.017,46.677,8.114,11.077,10.928,14.975,5.565,17.905,-1.442,5.131,-16.379,-21.159,-28.739,-35.731,-50.767,-61.995,-47.37,-48.077,-50.339,-46.908,-33.095,-61.299,-59.653,-52.262,-47.252,-46.387,-42.173,-41.881,-44.658,-39.828
HU,Veszprém,transitstations,22.645,2.867,6.847,-4.118,3.894,-1.578,4.382,8.152,4.062,-0.489,1.211,5.598,2.255,27.643,38.496,3.823,5.869,5.329,7.788,-2.029,8.765,6.341,-15.052,-23.963,-26.405,-28.232,-33.369,-39.442,-52.083,-49.933,-48.415,-49.176,-46.729,-36.977,-43.824,-45.29,-52.083,-45.237,-45.058,-42.348,-42.839,-27.306,-23.098
HU,Veszprém,workplace,3.053,-0.846,1.836,-0.458,0.307,-2.885,1.521,4.96,0.692,0.076,-0.153,0.614,-1.603,2.788,7.631,1.538,0.765,0.534,-0.768,-2.163,0.253,-10.684,-20.295,-27.457,-31.517,-34.697,-34.615,-28.133,-32.051,-41.974,-44.129,-45.024,-44.829,-42.388,-39.538,-34.341,-45.51,-44.512,-44.795,-44.753,-43.83,-35.989,-32.051
HU,Zala County,grocery/pharmacy,5.909,3.749,3.755,2.006,8.629,7.53,3.914,1.97,0.815,1.796,2.675,7.859,12.132,15.956,26.479,4.401,8.327,18.392,19.416,24.822,26.644,-84.252,39.776,12.898,3.344,-12.327,-19.523,-34.923,-49.238,-26.734,-29.552,-29.428,-28.199,-8.227,-47.266,-54.491,-30.484,-28.409,-26.418,-21.727,-17.57,-26.493,-35.671
HU,Zala County,parks,31.153,24.434,36.765,-19.608,16.572,8.418,8.224,-2.921,21.862,-1.225,15.931,23.674,5.261,23.757,31.153,18.004,25.735,33.088,16.572,-10.522,5.482,23.364,-14.146,-13.48,-2.451,-2.367,-14.731,-53.911,-62.305,-54.012,-52.696,-58.824,-41.43,-18.939,-27.412,-26.285,-50.154,-39.216,-28.186,-22.491,-10.522,-8.224,8.762
HU,Zala County,residential,-1.538,0.148,-0.63,0.687,0.08,0.698,-0.35,-0.538,0.407,0.378,0.146,-0.579,0.597,-1.046,-2.489,-0.314,-0.555,-0.085,0.261,2.769,1.856,3.28,9.102,12.943,14.571,16.381,17.495,11.651,10.303,21.322,21.737,22.09,21.988,19.332,12.94,9.863,22.047,21.134,20.775,21.086,20.84,10.645,8.016
HU,Zala County,retail/recreation,17.939,2.081,2.988,-5.461,6.979,1.434,5.608,10.804,3.051,5.432,11.877,9.305,7.945,32.455,40.158,6.658,13.581,15.154,17.577,4.745,3.699,-39.139,4.161,-22.545,-28.806,-37.479,-46.014,-61.092,-66.455,-50.211,-54.324,-54.063,-51.825,-42.704,-69.206,-69.105,-54.233,-51.744,-48.602,-47.56,-46.235,-55.126,-55.447
HU,Zala County,transitstations,22.27,2.988,3.026,-9.589,1.27,2.762,-5.267,8.621,1.708,-3.026,2.615,5.505,-1.578,14.045,21.552,2.988,5.187,6.974,8.469,-3.551,-3.511,-9.339,-17.503,-25.069,-28.766,-32.182,-37.484,-43.305,-56.753,-49.949,-53.164,-52.737,-49.119,-40.641,-44.476,-50.287,-52.937,-43.655,-44.456,-42.344,-42.614,-37.453,-35.201
HU,Zala County,workplace,7.37,2.983,3.187,0.437,2.654,1.482,2.345,1.965,4.75,3.296,1.967,3.76,0.684,2.68,8.844,2.651,2.088,1.421,0.663,-3.191,-3.349,-15.232,-20.878,-28.349,-32.791,-35.717,-36.584,-30.145,-31.938,-41.866,-44.172,-46.017,-44.564,-41.712,-36.509,-36.36,-44.738,-44.502,-44.815,-44.785,-43.992,-37.178,-35.377
