state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
HR,Overall,grocery/pharmacy,5.463,7.149,9.898,1.442,-0.477,0.319,1.634,-5.005,2.41,-2.327,1.646,2.261,2.601,5.553,11.029,2.481,5.182,11.302,20.911,26.923,9.239,2.598,17.522,-1.405,7.144,-14.119,-19.775,-27.941,-49.184,-38.807,-49.705,-48.667,-50.774,-46.891,-50.913,-56.94,-45.624,-44.979,-41.207,-42.894,-37.755,-40.999,-44.192
HR,Overall,parks,18.282,18.59,15.589,-8.741,5.455,0.521,2.045,-39.111,4.109,1.521,4.523,18.359,-8.7,10.957,8.627,15.263,18.821,26.712,24.87,-5.105,1.169,2.905,13.046,17.363,13.937,13.608,4.428,-28.44,-56.812,-51.595,-60.138,-58.62,-59.711,-51.886,-41.686,-44.609,-41.159,-42.458,-34.047,-21.996,-25.474,-31.46,-30.529
HR,Overall,residential,-1.948,-0.531,0.298,2.209,1.123,1.05,0.398,1.589,0.011,1.048,0.339,-0.388,0.833,-0.533,-1.746,-0.518,-0.049,-0.689,-0.333,2.715,3.689,3.656,8.607,11.053,11.801,15.134,18.056,13.108,10.889,21.788,26.903,27.334,27.968,29.051,18.152,14.913,24.551,24.938,23.893,23.704,25.142,15.718,13.378
HR,Overall,retail/recreation,9.635,3.985,1.203,-7.947,-0.414,-2.907,-0.628,-8.426,2.103,-0.772,3.375,3.126,-2.111,6.72,13.383,1.313,2.064,3.063,0.678,-10.612,-18.233,-24.014,-19.329,-29.202,-30.097,-57.399,-65.087,-73.421,-78.924,-73.325,-79.709,-79.676,-79.446,-78.311,-78.97,-82.431,-74.583,-74.194,-72.241,-70.644,-70.758,-73.014,-76.467
HR,Overall,transitstations,13.538,5.146,3.05,-7.819,-0.904,-1.42,-5.964,-6.487,5.167,0.881,0.845,3.407,0.769,-1.596,9.448,2.84,3.436,3.466,1.451,-10.569,-22.399,-25.208,-35.51,-41.493,-45.075,-51.061,-56.707,-61.29,-56.091,-77.085,-81.848,-81.867,-81.703,-79.067,-74.142,-74.494,-78.793,-77.338,-75.95,-74.111,-73.447,-67.786,-66.35
HR,Overall,workplace,1.978,0.778,1.311,-0.584,-0.093,0.078,1.304,-2.111,2.202,2.103,2.041,2.508,1.079,2.778,2.133,2.164,2.6,2.199,1.167,-1.913,-4.365,-7.888,-23.842,-29.148,-32.96,-40.212,-44.645,-40.773,-43.952,-57.835,-63.32,-64.087,-64.163,-62.58,-51.799,-50.085,-61.244,-60.95,-60.274,-59.727,-58.672,-47.334,-46.485
