state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
CR,Overall,grocery/pharmacy,9.222,4.828,2.778,-0.523,-1.238,-0.286,1.441,2.383,0.222,-1.35,-2.344,-0.283,6.205,12.554,13.148,9.113,6.749,2.835,0.818,2.341,3.795,4.423,4.377,3.814,-0.377,-1.865,4.954,8.438,5.095,11.608,-0.667,-12.648,-15.717,-22.862,-31.167,-41.589,-31.158,-35.078,-35.678,-35.278,-28.759,-32.498,-41.485
CR,Overall,parks,-4.976,0.935,-1.173,-0.448,-2.414,-4.566,-1.308,-1.166,-0.508,-1.729,-0.935,-4.528,-0.518,3.331,0.411,2.825,1.034,-0.487,-2.807,-5.084,-3.985,-7.685,-4.877,-7.236,-10.05,-12.892,-10.62,-12.029,-22.515,-16.014,-27.133,-32.7,-43.579,-49.72,-60.188,-68.759,-54.035,-57.845,-57.2,-58.267,-56.025,-62.567,-71.37
CR,Overall,residential,1.332,-2.855,-2.864,-2.315,-1.613,-2.15,1.193,1.533,-2.398,-2.437,-2.214,-1.61,-3.351,-0.264,0.568,-3.418,-3.066,-2.565,-1.782,-2.274,1.675,2.451,-1.851,-1.247,0.32,1.655,0.859,4.241,5.797,3.252,9.266,12.0,15.748,18.405,20.415,19.784,18.725,20.289,20.972,22.263,22.151,21.835,20.918
CR,Overall,retail/recreation,0.734,-1.029,-3.093,-4.018,-4.556,-4.68,-2.498,-3.873,-4.628,-5.888,-7.174,-5.237,1.719,4.403,2.573,-0.019,-1.512,-3.903,-4.474,-4.171,-2.711,-4.972,-6.548,-8.958,-12.33,-12.412,-7.259,-8.897,-20.002,-15.538,-26.056,-33.807,-41.173,-47.902,-57.374,-66.516,-49.588,-52.935,-54.205,-54.495,-52.636,-59.156,-68.144
CR,Overall,transitstations,0.751,1.967,1.211,0.23,-0.053,0.903,-1.387,-2.156,-0.052,-0.267,-3.128,-1.618,2.275,4.253,1.066,2.889,0.766,-0.884,-0.95,-1.121,-3.651,-6.539,-2.384,-4.648,-9.154,-11.166,-9.685,-13.052,-18.746,-17.439,-26.322,-33.24,-40.989,-46.767,-55.019,-63.432,-53.169,-56.367,-56.778,-58.081,-56.887,-61.079,-68.131
CR,Overall,workplace,0.72,20.419,19.763,19.513,19.154,21.314,3.808,0.56,21.558,20.489,20.885,20.056,22.729,5.822,2.546,22.743,21.527,20.994,20.056,22.271,4.68,1.201,21.19,19.262,17.243,14.834,15.723,2.756,-2.85,4.9,-13.627,-17.572,-23.693,-26.258,-26.574,-33.636,-34.033,-38.305,-38.929,-40.129,-37.703,-33.869,-38.664
