state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
ZW,Overall,grocery/pharmacy,-2.506,-1.933,4.102,0.851,8.566,-11.468,-3.029,-1.551,-4.049,1.398,3.498,6.948,7.41,5.874,8.831,2.853,3.916,6.902,7.804,6.44,5.965,10.502,4.417,4.755,7.753,8.851,8.733,8.627,6.564,2.761,4.941,6.996,9.422,7.939,8.26,3.461,9.571,14.357,2.742,0.761,-5.91,18.355,23.868
ZW,Overall,parks,-6.297,-1.178,,-3.894,-1.624,-18.616,0.53,-2.519,-8.246,-5.062,-2.225,-2.706,-4.528,-0.53,-3.778,-4.712,-7.875,-2.781,-1.624,-4.528,,1.259,-2.356,-0.563,-2.781,0.541,-4.025,7.417,-2.519,-2.945,-7.313,-10.013,-9.201,-10.566,-6.357,-11.335,-8.835,-12.937,-15.575,-19.484,-31.698,-13.774,-4.408
ZW,Overall,residential,2.784,0.556,1.54,0.604,-2.677,14.106,1.556,1.047,2.561,0.252,-1.196,0.802,-0.611,0.278,1.517,1.964,1.483,1.448,0.967,-0.871,0.365,1.22,1.609,0.759,0.862,0.11,-1.545,-0.675,2.861,1.153,1.341,2.286,2.12,1.276,3.812,6.54,5.543,8.72,15.289,18.342,23.518,13.225,13.174
ZW,Overall,retail/recreation,-7.605,-2.636,0.575,-1.739,7.983,-18.795,-6.802,-4.777,-5.028,-1.486,-0.483,4.77,5.669,1.36,4.525,0.683,-0.383,2.608,2.531,2.18,0.952,4.211,-0.098,1.486,1.449,2.288,3.009,0.907,0.126,-3.124,-2.636,-2.029,0.487,-2.486,-4.716,-7.919,-5.028,-6.566,-17.967,-20.541,-27.953,-8.843,-1.697
ZW,Overall,transitstations,-11.235,-6.772,-6.406,-8.0,-5.576,-33.521,-18.385,-8.922,-16.688,-15.659,-11.152,-10.91,-12.926,-11.677,-6.278,-15.72,-15.185,-8.97,-11.879,-12.926,-11.429,-6.939,-7.981,-9.253,-7.758,-9.697,-13.803,-10.435,-6.609,-9.432,-14.473,-12.849,-10.667,-19.937,-15.652,-21.149,-16.929,-17.32,-25.456,-33.698,-44.257,-18.634,-6.278
ZW,Overall,workplace,-2.236,7.65,7.487,4.835,2.027,-57.636,-3.678,-0.319,1.562,6.192,5.963,6.486,7.36,4.689,6.867,10.613,8.904,8.985,7.661,7.317,4.781,10.06,11.254,10.118,10.073,8.959,8.429,7.539,8.144,11.855,9.592,8.663,8.229,11.168,6.62,5.908,4.926,-9.632,-19.783,-27.038,-29.824,-1.839,14.053
