state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Missouri,Perry County,workplace,-3.592,-7.764,-4.315,-3.046,,-2.621,3.655,-7.184,-1.294,-2.465,-1.827,1.27,-2.621,,,0.647,1.233,-1.218,2.541,0.655,1.827,1.796,,-1.233,-0.609,1.27,0.655,-1.827,-5.388,0.647,-4.315,-10.356,-11.433,-15.068,-1.827,-35.92,-36.879,-44.379,-42.032,-46.367,-45.86,-23.757,-34.124
Missouri,Pettis County,grocery/pharmacy,18.116,,-4.209,2.205,-1.063,-4.671,-0.494,18.116,-4.96,-3.683,6.063,7.44,3.27,14.81,21.351,8.818,7.891,7.716,3.72,1.868,14.317,33.644,4.96,-1.052,17.637,26.573,31.764,31.102,28.468,27.006,27.883,38.58,24.447,24.757,17.773,25.88,8.267,-5.261,-1.102,1.594,-2.336,2.962,7.764
Missouri,Pettis County,retail/recreation,16.071,8.882,2.897,13.427,-2.486,13.125,14.209,20.015,0.942,3.556,25.441,10.535,26.25,18.721,33.894,15.477,20.675,28.833,9.588,18.75,20.641,36.086,1.615,14.091,32.225,12.547,24.792,6.72,9.058,2.557,-3.951,-0.141,-20.478,-19.375,-34.274,-32.579,-31.223,-37.927,-24.593,-33.026,-32.083,-37.922,-28.635
Missouri,Pettis County,workplace,0.801,-15.481,1.43,3.352,,18.348,6.47,3.205,9.183,2.384,3.592,0.477,18.052,2.588,2.404,9.446,1.192,4.789,1.192,21.307,7.764,8.013,9.446,2.384,6.226,0.477,15.388,3.235,-0.801,-5.772,-14.302,-17.002,-22.645,-9.766,-7.764,-13.622,-18.629,-28.842,-28.017,-29.558,-18.643,-11.646,-23.237
Missouri,Phelps County,grocery/pharmacy,6.212,-1.788,-4.49,-2.235,1.796,-3.075,5.566,7.167,-4.024,-3.143,-6.259,11.225,10.378,10.735,14.813,4.918,9.878,8.494,7.184,2.691,10.337,13.379,-2.235,14.817,12.965,17.062,19.988,13.12,20.547,35.765,15.266,17.436,12.123,14.991,1.193,-10.512,-3.129,-18.409,-6.259,-11.225,-16.528,-25.048,-17.202
Missouri,Phelps County,retail/recreation,12.537,12.552,0.927,14.374,7.179,16.511,0.659,9.287,3.912,-2.627,17.248,17.259,27.787,17.691,30.492,15.975,17.773,31.284,21.841,28.995,17.251,25.074,7.662,16.073,37.879,31.006,37.049,13.405,17.49,10.433,-5.718,-2.706,-15.885,-16.645,-40.216,-47.053,-35.374,-46.674,-30.946,-32.991,-32.216,-49.007,-38.695
Missouri,Phelps County,transitstations,4.377,6.453,-0.814,3.181,8.013,4.808,0.801,9.629,-3.687,2.441,8.747,6.41,7.212,4.006,18.382,7.375,7.324,7.952,8.814,13.622,4.808,21.884,10.14,7.324,24.65,18.429,15.224,11.218,25.385,11.062,8.952,15.903,15.224,16.827,18.429,7.878,6.453,-4.069,3.976,3.205,-6.41,-4.006,-18.382
Missouri,Phelps County,workplace,8.303,1.19,5.411,15.669,9.624,21.584,18.939,13.587,15.476,6.764,14.798,12.172,22.835,12.175,10.568,16.964,9.47,16.829,11.889,12.2,13.528,15.097,12.798,8.387,15.088,2.548,9.697,9.47,4.529,1.786,-16.775,-13.637,-22.645,-19.082,-10.146,-24.155,-33.333,-43.29,-36.85,-40.478,-35.973,-23.674,-27.929
Missouri,Polk County,grocery/pharmacy,12.197,2.862,-5.787,4.239,2.926,1.947,9.035,8.241,-6.868,-5.208,5.451,2.341,11.195,12.755,14.834,,19.676,10.901,14.045,11.682,18.601,22.416,9.73,11.574,21.802,32.772,29.692,17.538,20.767,38.919,21.412,30.281,12.875,13.629,11.161,-2.637,0.572,-7.523,1.211,-2.926,-6.328,-3.189,-13.186
Missouri,Polk County,retail/recreation,9.115,,-3.564,12.273,-4.735,10.99,3.744,3.255,-1.992,0.274,17.623,16.835,28.67,16.737,22.135,9.534,19.463,23.603,12.626,20.069,16.517,20.833,4.269,4.386,23.603,14.468,16.485,-7.267,-6.185,-7.684,-20.011,-3.776,-31.566,-16.963,-34.135,-37.435,-28.745,-38.377,-18.882,-26.568,-22.219,-31.933,-24.74
Missouri,Polk County,workplace,,-12.14,2.894,5.351,3.951,19.778,3.858,1.12,3.916,,2.854,3.592,20.218,4.823,3.36,4.699,3.255,4.638,3.592,21.097,7.716,5.6,2.741,2.532,2.14,,15.383,-0.965,,-6.657,-15.553,-18.907,-21.552,-13.625,-13.503,-20.161,-21.93,-30.02,-28.539,-31.968,-20.658,-18.326,-23.521
Missouri,Pulaski County,grocery/pharmacy,8.545,,2.298,5.442,5.303,1.021,3.2,8.952,0.395,0.383,2.721,8.333,12.255,10.31,18.311,13.81,11.489,8.551,8.333,10.893,10.666,16.276,5.919,6.893,16.325,20.455,28.935,22.398,20.345,30.777,22.978,19.045,10.227,13.957,14.576,-6.917,0.789,-16.468,0.777,0.379,-11.914,-13.154,-9.359
Missouri,Pulaski County,retail/recreation,10.261,8.929,1.663,36.708,22.701,11.618,6.037,10.261,2.811,0.454,12.719,17.816,22.708,17.34,21.611,15.542,12.851,18.032,11.351,19.54,17.597,21.3,6.614,14.967,32.522,25.575,20.728,,3.109,0.331,-5.443,-5.957,-23.132,-25.349,-26.202,-39.801,-28.108,-37.04,-23.023,-26.868,-29.177,-36.991,-33.271
