state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
New Hampshire,Merrimack County,transitstations,14.561,66.092,25.144,31.043,26.84,23.634,37.408,30.242,20.115,6.466,6.898,5.752,13.13,13.812,29.682,10.776,7.184,,5.752,4.377,6.331,16.801,7.184,-1.437,-0.69,1.917,-20.133,-23.02,-19.041,-9.339,-21.552,-23.455,-40.9,-51.208,-49.494,-61.044,-40.23,-44.54,-41.391,-44.095,-59.524,-61.004,-79.525
New Hampshire,Merrimack County,workplace,2.341,-22.444,-1.221,0.606,4.0,1.766,3.234,1.17,-11.809,-11.828,-11.053,-13.771,-13.001,3.003,2.633,3.597,1.984,1.59,4.154,3.371,3.926,3.219,1.955,-0.992,0.454,1.077,-2.247,2.079,-4.389,-15.328,-25.031,-29.827,-32.542,-34.909,-25.637,-26.627,-39.962,-45.253,-42.545,-42.005,-40.928,-31.412,-38.038
New Hampshire,Rockingham County,grocery/pharmacy,-2.179,14.0,-7.568,-0.748,4.24,-0.954,-0.132,-2.519,0.5,-2.891,-0.498,-5.321,-0.66,1.908,3.404,5.917,6.463,2.658,9.893,1.981,4.277,5.242,11.333,10.544,16.115,48.716,50.836,26.65,7.557,36.917,24.235,19.189,12.969,25.895,4.672,-15.727,-2.25,-13.18,-8.141,0.083,-1.54,-21.189,-37.65
New Hampshire,Rockingham County,parks,11.463,77.862,-21.034,-0.854,14.439,3.157,95.803,88.716,156.776,29.046,9.392,27.847,-0.789,37.257,-11.962,33.67,109.175,10.246,71.163,7.891,63.108,88.218,250.421,84.135,31.592,36.097,0.789,156.63,68.78,51.557,22.035,151.981,,104.167,241.788,83.234,14.731,54.087,32.445,184.612,193.34,97.324,-65.291
New Hampshire,Rockingham County,residential,0.145,6.532,2.326,0.271,-0.101,0.672,-1.573,-1.871,0.346,0.909,1.189,2.093,1.495,-1.585,-1.083,-0.448,-0.863,0.495,-0.757,0.655,-0.791,-0.66,-0.535,0.52,0.864,1.295,4.754,3.476,4.114,9.055,14.796,15.522,19.661,20.17,12.174,10.785,19.968,23.455,23.581,22.35,22.96,14.779,14.989
New Hampshire,Rockingham County,retail/recreation,7.677,25.022,-8.137,4.329,5.037,2.679,6.113,5.397,6.275,3.409,4.115,-0.138,2.143,6.606,8.43,6.223,7.864,2.736,5.037,1.761,10.308,10.228,10.768,10.825,7.565,10.465,2.928,-1.647,-6.589,0.516,-20.604,-23.05,-33.442,-30.448,-38.056,-42.629,-37.416,-43.2,-42.913,-36.409,-38.371,-52.508,-61.914
New Hampshire,Rockingham County,transitstations,15.046,-1.873,21.93,18.098,22.059,10.487,31.143,25.463,12.365,18.134,10.859,12.255,-1.049,27.921,22.569,9.742,21.508,14.479,8.578,4.894,15.034,19.097,4.496,10.965,10.055,3.268,-11.535,5.369,-12.153,-18.735,-9.7,-19.305,-30.229,-37.752,-27.921,-36.458,-41.592,-35.847,-36.197,-37.173,-48.588,-54.231,-62.5
New Hampshire,Rockingham County,workplace,3.421,-24.592,0.124,0.939,1.858,0.263,3.657,4.96,-11.005,-10.595,-11.266,-12.51,-12.227,1.387,5.131,3.386,2.276,1.429,3.427,2.805,5.927,3.592,1.101,-2.193,0.286,0.248,-3.988,-0.883,-4.105,-19.894,-29.135,-34.328,-37.488,-38.213,-26.105,-30.788,-44.443,-50.035,-49.43,-48.512,-47.416,-38.716,-40.709
New Hampshire,Strafford County,grocery/pharmacy,-2.999,5.695,-19.311,2.59,2.236,-7.238,-7.695,-3.157,-4.593,-4.642,-1.48,-4.845,-6.294,-8.835,1.263,1.47,7.242,3.145,11.74,-0.944,-1.852,0.789,7.165,9.47,10.916,32.424,37.135,16.672,4.893,30.313,16.526,19.797,12.485,11.644,-6.555,-17.203,-10.104,-18.382,-6.846,0.932,-5.193,-27.93,-39.141
New Hampshire,Strafford County,parks,21.441,54.951,-5.544,9.805,15.725,8.717,39.294,40.325,57.985,14.35,-1.188,-6.097,5.479,8.312,-10.032,11.462,42.724,-4.159,25.352,2.74,14.924,44.653,97.428,30.983,13.37,11.874,-22.665,23.425,23.999,21.913,-11.741,60.61,-23.748,10.959,37.216,32.064,-17.867,-7.175,-5.348,59.69,43.587,24.559,-63.537
