state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
South Dakota,Codington County,grocery/pharmacy,21.802,,10.61,-3.592,-3.561,2.976,0.795,29.07,,2.894,0.898,6.232,11.161,15.903,36.337,2.765,18.326,,6.232,7.44,12.723,18.169,3.687,18.326,15.266,14.245,19.345,21.469,26.647,5.531,18.326,7.184,-1.781,-2.232,,-7.267,0.922,-5.787,-20.654,-16.916,-5.208,-20.674,-14.535
South Dakota,Codington County,retail/recreation,11.574,3.584,0.226,-1.758,-0.429,4.477,13.993,22.907,-1.911,3.389,3.516,6.216,8.781,20.902,31.588,2.628,12.88,5.714,6.216,11.364,18.657,19.531,3.584,7.909,5.714,8.788,7.92,8.119,0.965,-10.512,-2.26,-11.647,-24.327,-21.694,-24.876,-26.524,-22.936,-35.023,-39.117,-40.509,-38.051,-45.087,-36.892
South Dakota,Codington County,workplace,-1.467,-20.046,1.796,1.427,0.359,2.837,3.324,5.869,-0.716,1.078,2.497,,1.621,3.324,5.869,-0.716,1.437,2.497,1.437,2.837,1.108,4.401,1.432,2.155,2.497,,-2.432,,4.401,-11.813,-11.853,-16.41,-17.601,-20.671,-8.865,-11.737,-17.182,-18.678,-22.474,-23.348,-25.94,-25.488,-24.941
South Dakota,Davison County,retail/recreation,14.5,4.167,-2.203,-3.772,-0.571,6.453,13.074,22.491,2.564,4.406,10.736,11.416,12.906,10.074,14.5,13.782,14.162,4.933,6.279,9.91,12.003,11.245,6.41,16.365,3.192,2.283,-0.461,-27.649,-13.317,-1.923,-5.979,-12.187,-30.537,-30.19,-34.722,-37.583,-23.077,-24.547,-35.109,-34.817,-32.034,-49.94,-36.991
South Dakota,Davison County,workplace,1.796,-24.323,0.516,-2.083,1.031,-1.079,2.894,7.184,2.644,1.547,2.604,1.031,-0.54,,,2.644,0.516,,-1.547,-0.54,1.447,,-3.173,-3.61,-3.125,-5.672,-7.556,-4.34,-10.776,-16.392,-17.533,-18.75,-23.205,-24.288,-8.681,-12.572,-24.852,-26.3,-28.646,-26.3,-29.685,-17.361,-19.756
South Dakota,Hughes County,grocery/pharmacy,6.649,-31.415,-9.47,-15.319,7.062,-24.469,2.955,4.433,-5.787,-17.361,-21.446,15.89,-4.894,-18.469,6.649,-24.802,-17.361,3.064,-10.593,2.796,-8.126,8.865,-21.495,7.891,16.85,31.78,35.654,,11.082,1.653,-12.626,3.064,-21.186,-18.876,-8.126,,4.96,-26.831,-30.637,-26.483,-24.469,-14.037,6.649
South Dakota,Hughes County,retail/recreation,11.837,2.013,-11.428,-3.388,5.342,-0.364,4.702,11.574,-2.013,-8.79,12.28,8.458,6.92,13.744,24.2,18.116,4.395,12.28,12.464,12.383,28.212,14.731,11.322,15.823,12.28,13.8,9.105,-19.893,-1.841,-5.032,-9.23,-9.739,-25.819,-18.939,-22.786,-26.305,-21.135,-29.887,-41.074,-37.393,-37.15,-32.914,-20.518
South Dakota,Lake County,retail/recreation,-8.333,-5.6,-11.234,-2.063,6.068,10.504,7.003,5.556,-6.72,-11.234,,,-0.875,-1.751,4.167,-1.12,7.149,7.219,6.068,22.759,0.875,9.722,2.24,-11.234,2.063,-3.034,3.501,-13.13,-19.444,-11.201,-17.361,-21.658,-28.317,-25.385,-27.136,-29.167,-31.362,-33.701,-31.972,-34.385,-22.759,-43.768,-13.889
South Dakota,Lawrence County,grocery/pharmacy,4.789,10.935,-9.921,,6.127,-0.868,-4.045,11.973,-5.18,-46.627,8.091,2.042,4.34,22.249,,25.898,-7.937,-1.011,5.106,5.208,8.091,13.17,28.2,15.873,18.204,31.658,40.799,-1.011,5.987,33.955,23.81,20.227,6.127,16.493,24.272,-7.184,2.878,-0.992,-9.102,-14.297,-8.681,-16.181,-14.368
South Dakota,Lawrence County,retail/recreation,26.117,-3.255,-3.493,-0.303,7.783,6.333,18.847,19.212,-30.924,-51.766,6.056,4.191,6.77,18.239,13.509,5.534,3.811,3.028,12.273,5.678,7.498,3.902,9.115,12.068,6.056,15.864,4.804,-15.605,-5.403,-14.648,-0.635,-10.598,-33.824,-33.194,-38.1,-40.226,-22.135,-25.724,-44.816,-38.913,-48.48,-53.502,-43.828
South Dakota,Lawrence County,workplace,7.44,-29.145,-1.016,,-2.504,8.681,5.952,9.921,-2.699,-50.305,-2.528,-1.002,7.053,2.976,,3.778,-1.016,0.506,-2.003,7.053,-7.937,-1.24,,-4.065,-2.528,-9.515,-3.798,-9.921,-9.921,-21.049,-24.898,-26.8,-33.053,-25.499,-18.849,-32.242,-29.685,-38.618,-41.464,-44.571,-39.605,-42.659,-48.363
South Dakota,Lincoln County,grocery/pharmacy,-3.125,1.578,1.615,0.789,11.004,17.596,27.964,23.958,11.837,7.267,11.837,-5.869,2.815,30.761,22.917,11.837,15.342,19.729,5.135,19.003,30.761,32.292,16.572,25.032,29.198,24.208,54.899,18.876,9.375,34.722,29.07,31.566,8.069,20.411,15.38,5.208,10.259,6.46,6.313,2.934,15.484,-3.496,13.542
South Dakota,Lincoln County,retail/recreation,10.388,7.146,4.783,-1.757,1.211,8.309,6.805,21.064,1.099,-0.531,4.769,7.025,12.16,14.831,22.795,5.222,13.021,12.55,5.087,14.997,18.67,35.203,6.871,11.161,16.817,11.628,13.375,-16.925,-2.308,-0.825,-1.329,-11.797,-25.194,-20.063,-34.548,-21.353,-19.239,-22.321,-31.124,-31.492,-33.033,-50.251,-13.273
South Dakota,Lincoln County,workplace,7.123,-24.038,-1.3,1.304,1.628,4.068,4.366,8.013,2.838,2.6,3.26,-0.977,2.83,,9.793,3.339,3.738,2.934,1.139,6.013,10.604,7.123,3.839,1.788,1.793,-0.977,0.707,-6.238,-7.123,-18.029,-22.751,-26.082,-29.785,-30.065,-21.831,-23.148,-28.88,-31.364,-34.07,-35.319,-33.248,-20.584,-24.929
South Dakota,Meade County,grocery/pharmacy,-1.965,1.197,-1.011,2.976,8.523,13.021,18.029,9.827,20.354,-38.43,19.841,4.735,21.391,15.024,7.862,13.17,15.17,12.897,5.682,17.671,17.027,-3.931,22.749,23.261,27.778,25.568,76.265,3.005,9.827,38.314,39.442,25.794,4.735,38.132,29.046,2.948,26.341,27.306,2.976,4.735,14.881,12.019,-10.81
South Dakota,Meade County,retail/recreation,17.708,-17.641,8.185,-2.097,5.519,7.966,26.224,22.917,-11.761,-52.827,1.398,8.278,28.799,32.051,12.5,21.001,16.369,13.982,22.765,14.093,24.767,11.458,15.961,4.464,8.389,7.588,-0.613,-33.508,12.5,-7.56,-6.696,-16.779,-38.631,-25.123,-18.211,-27.083,-15.121,-23.81,-55.928,-41.391,-41.054,-38.243,-39.583
South Dakota,Meade County,workplace,-4.112,-31.863,-0.392,2.731,2.358,5.527,4.579,2.741,-0.408,-43.86,3.901,2.358,-3.827,,2.741,9.804,8.224,5.072,3.931,9.354,-3.434,-1.371,4.085,3.916,3.511,1.572,3.827,-16.026,-9.594,-11.438,-12.923,-18.727,-31.053,-19.558,-18.315,-24.671,-20.833,-25.454,-30.821,-31.053,-31.037,-22.894,-32.895
South Dakota,Minnehaha County,grocery/pharmacy,12.837,3.694,0.665,1.996,0.265,7.863,9.422,20.173,5.079,4.087,9.504,0.088,11.511,14.472,20.54,6.741,11.025,14.161,0.088,11.916,15.15,20.907,4.71,17.678,26.802,24.208,36.884,6.105,7.702,18.285,19.294,17.203,-0.707,4.458,0.754,-3.393,-0.462,-1.996,-3.802,-6.715,-0.243,-17.637,-5.502
South Dakota,Minnehaha County,parks,0.847,-7.675,-9.102,-6.01,-1.002,12.906,34.509,42.344,12.061,-2.023,6.01,9.014,6.453,45.373,27.1,23.026,19.215,51.082,5.008,30.42,98.415,179.539,9.868,13.147,61.098,20.032,29.499,-30.036,-11.009,3.289,21.238,23.037,-26.042,-8.296,-30.675,16.938,30.702,48.544,-6.01,41.066,38.717,-47.929,147.358
South Dakota,Minnehaha County,residential,-1.793,5.482,2.304,0.134,-0.247,-0.19,-1.049,-1.83,-0.563,-0.181,-1.727,-1.142,-0.793,-2.079,-2.773,-1.469,-1.32,-2.222,-0.753,-0.915,-2.565,-3.311,-0.454,-0.803,-0.917,1.426,2.865,6.284,3.98,7.189,9.167,10.325,14.832,17.325,12.162,8.67,12.676,14.679,16.602,17.134,19.493,15.817,8.402
South Dakota,Minnehaha County,retail/recreation,19.605,8.041,-5.407,-6.373,0.285,4.206,5.98,17.797,0.132,-1.188,6.435,6.106,10.969,12.926,22.379,5.932,5.751,8.477,-0.884,8.436,11.796,27.398,8.403,9.845,8.322,-0.942,-2.509,-23.817,-9.6,-9.919,-17.095,-20.171,-36.406,-34.364,-45.086,-38.431,-30.087,-34.878,-38.208,-41.513,-41.198,-58.649,-39.709
South Dakota,Minnehaha County,transitstations,-3.348,0.333,-0.701,4.75,10.028,6.566,12.762,5.208,1.664,1.052,9.161,11.969,6.268,13.107,8.929,5.99,8.067,12.215,9.705,7.462,16.556,7.44,0.666,6.313,5.09,5.176,1.194,-12.417,-11.533,-15.309,-9.82,-6.107,-27.174,-21.49,-29.318,-34.598,-34.278,-25.253,-33.931,-29.762,-35.518,-38.631,-42.783
South Dakota,Minnehaha County,workplace,-0.393,-18.991,-4.435,2.245,1.697,4.634,-2.785,4.52,4.735,3.124,3.293,2.046,4.634,-1.393,4.52,4.631,3.477,2.894,2.346,6.413,4.456,4.914,2.914,2.066,0.948,-0.649,1.724,-3.76,-3.538,-12.8,-17.638,-20.305,-23.608,-23.819,-21.307,-21.423,-23.31,-27.113,-29.634,-31.045,-29.585,-23.535,-24.175
South Dakota,Pennington County,grocery/pharmacy,14.393,-5.277,-3.892,-1.147,6.868,9.255,12.817,15.369,6.654,-21.52,21.797,35.943,42.73,58.797,50.254,30.745,13.278,14.225,15.568,17.525,22.38,17.32,15.831,27.701,33.04,32.738,50.41,-4.883,21.712,31.204,28.617,24.78,11.676,25.992,20.752,10.49,10.784,9.386,-0.918,-1.603,0.197,-5.697,-5.855
South Dakota,Pennington County,parks,51.614,-2.572,-16.984,-11.201,7.292,38.717,65.104,44.107,-11.574,-36.232,5.6,-4.167,18.437,39.748,-9.384,11.574,10.19,36.962,23.958,60.841,135.005,20.646,75.874,43.025,84.005,25.0,0.922,-52.769,12.2,16.718,69.067,34.722,-28.125,-7.375,45.916,36.599,96.451,60.009,-13.441,-9.375,3.687,19.189,93.844
South Dakota,Pennington County,residential,-0.95,7.763,1.289,1.36,-0.329,-2.481,-2.568,-1.472,2.32,15.842,-1.787,0.462,-1.967,-3.805,-1.387,-1.402,-1.219,-1.286,-1.551,-2.985,-5.206,-0.374,-0.852,-0.966,-1.348,-0.257,2.209,8.384,2.902,7.485,7.01,9.306,14.082,13.634,6.489,6.685,10.879,12.816,16.669,17.123,18.612,11.579,8.127
South Dakota,Pennington County,retail/recreation,15.159,3.27,-9.599,-4.501,3.028,0.304,3.459,-0.271,-17.151,-33.077,8.025,14.236,20.92,20.955,17.975,9.178,10.587,12.146,12.217,11.806,19.572,14.185,9.579,10.532,11.062,8.233,0.434,-33.569,-7.796,-3.614,-2.194,-8.568,-24.86,-21.094,-27.262,-30.86,-19.847,-24.903,-36.548,-35.59,-36.502,-48.421,-43.908
South Dakota,Pennington County,transitstations,4.401,-2.976,-6.764,-5.144,8.785,14.881,11.574,5.869,4.464,-16.234,10.288,2.51,26.042,21.862,10.27,23.81,5.411,21.862,7.53,17.361,23.148,,17.857,9.47,15.432,8.785,12.401,-12.86,4.401,11.905,10.823,5.144,-11.295,4.96,12.86,-10.27,,,-19.29,-16.315,-11.161,-10.288,-24.941
South Dakota,Pennington County,workplace,0.953,-25.066,1.156,-0.095,2.218,6.207,2.434,4.764,4.315,-31.607,2.564,-3.183,-0.621,7.058,8.892,7.602,1.831,0.855,3.086,6.31,-3.407,0.318,3.287,-0.578,-1.994,-3.086,-0.724,-14.116,-5.716,-13.149,-17.441,-22.22,-27.778,-21.93,-14.359,-21.596,-24.038,-30.932,-34.279,-36.169,-34.964,-28.719,-31.758
South Dakota,Union County,retail/recreation,3.858,6.275,5.541,1.085,2.104,6.286,3.157,7.716,2.51,-3.324,2.17,3.157,11.674,23.148,19.29,10.04,16.622,15.191,8.418,16.164,22.096,15.432,-1.255,12.19,5.425,6.313,9.878,-17.887,-3.858,-2.51,9.973,-8.681,-17.887,-4.49,-10.522,-32.793,-10.04,-33.245,-39.062,-43.14,-43.103,-76.81,-30.864
South Dakota,Yankton County,grocery/pharmacy,16.204,-3.511,6.2,-3.592,-15.019,-7.878,-1.265,9.259,,4.96,3.592,-19.864,10.504,-2.952,12.731,12.875,23.562,3.592,-9.205,7.878,-6.326,12.731,11.704,24.802,49.09,12.112,32.388,-6.326,-3.472,10.534,34.722,11.973,-15.988,-1.751,8.856,-5.787,9.949,3.72,1.197,-23.74,-14.881,-33.316,-3.472
South Dakota,Yankton County,retail/recreation,22.298,-0.339,-0.953,-7.75,-4.695,4.32,10.118,22.63,11.367,3.811,5.89,1.174,10.321,11.727,30.95,11.536,10.163,11.471,8.216,14.881,8.738,36.275,3.732,12.068,12.401,2.641,3.36,-21.615,-8.32,-5.429,-10.48,-17.671,-29.049,-26.162,-30.583,-18.97,-20.019,-16.832,-23.562,-31.69,-32.642,-50.359,-23.962
South Dakota,Yankton County,workplace,5.388,-18.82,-8.469,1.687,1.715,6.298,,10.776,2.626,3.388,1.687,1.286,4.36,-6.352,7.184,3.064,0.423,0.422,0.429,4.845,-1.27,3.592,2.188,0.847,-0.843,-2.143,-1.453,-11.433,-5.388,-15.319,-16.514,-16.026,-20.147,-18.895,-7.622,-8.98,-16.194,-19.478,-20.665,-20.147,-21.802,-25.407,-23.348
