state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Mississippi,Adams County,2020-02-23,-8.065,11.524,-0.374,4.781,12.019,1.603
Mississippi,Adams County,2020-02-24,-3.92,-9.102,2.082,2.717,1.958,-4.674
Mississippi,Adams County,2020-02-25,,24.36,0.285,8.415,9.644,-1.99
Mississippi,Adams County,2020-02-26,-2.846,8.84,-1.276,21.472,15.417,-3.906
Mississippi,Adams County,2020-02-27,4.579,18.235,-1.517,27.162,11.519,-0.647
Mississippi,Adams County,2020-02-28,0.478,18.393,-2.768,18.345,10.235,0.668
Mississippi,Adams County,2020-02-29,9.363,41.849,-3.679,24.483,16.895,
Mississippi,Adams County,2020-03-01,5.376,35.021,-2.438,26.639,24.038,9.615
Mississippi,Adams County,2020-03-02,3.92,10.133,-1.185,22.947,4.683,1.335
Mississippi,Adams County,2020-03-03,14.64,21.136,-1.856,29.306,8.05,
Mississippi,Adams County,2020-03-04,-2.846,-5.953,0.838,2.611,4.227,-3.255
Mississippi,Adams County,2020-03-05,13.736,20.937,-0.996,21.097,10.149,1.941
Mississippi,Adams County,2020-03-06,1.433,23.585,-1.979,12.23,11.348,
Mississippi,Adams County,2020-03-07,8.778,41.067,-2.755,12.472,22.853,-3.906
Mississippi,Adams County,2020-03-08,9.409,45.198,-2.275,17.077,21.753,
Mississippi,Adams County,2020-03-09,6.72,24.044,0.886,17.21,7.663,-12.019
Mississippi,Adams County,2020-03-10,9.572,38.689,0.29,22.922,7.883,-13.27
Mississippi,Adams County,2020-03-11,4.554,35.901,0.12,24.954,11.687,-14.974
Mississippi,Adams County,2020-03-12,20.032,44.913,0.166,18.724,12.485,-21.351
Mississippi,Adams County,2020-03-13,17.202,23.14,1.377,6.959,8.529,-16.026
Mississippi,Adams County,2020-03-14,23.408,41.067,-0.592,5.081,9.87,-9.115
Mississippi,Adams County,2020-03-15,18.145,32.477,0.876,2.391,9.635,-4.808
Mississippi,Adams County,2020-03-16,21.281,24.215,3.837,12.983,3.916,-15.358
Mississippi,Adams County,2020-03-17,11.261,33.674,5.984,0.29,1.929,-21.895
Mississippi,Adams County,2020-03-18,14.23,32.473,7.006,-3.772,0.166,-23.438
Mississippi,Adams County,2020-03-19,16.598,26.171,8.574,-14.768,-2.98,-26.527
