state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Maine,Cumberland County,residential,-2.053,-0.28,-0.122,-0.29,2.314,-0.181,-1.668,-2.219,0.007,-1.615,0.008,-0.848,0.586,-1.021,-1.667,-0.14,0.434,0.212,0.272,5.631,2.729,3.05,9.944,16.215,16.323,19.889,21.78,11.732,9.919,19.717,22.492,22.654,22.788,24.803,13.77,13.991,23.059,22.026,22.633,26.79,28.897,15.249,12.833
Maine,Cumberland County,retail/recreation,13.044,4.831,4.864,7.142,-3.871,5.777,11.06,20.89,4.319,17.805,5.643,8.659,2.492,9.692,18.117,7.102,5.598,8.406,7.828,-6.312,-7.001,-8.224,-15.676,-34.539,-36.006,-45.274,-48.054,-51.262,-48.554,-47.828,-50.875,-51.231,-52.757,-54.715,-58.947,-62.324,-54.867,-49.957,-48.233,-62.964,-62.286,-63.234,-58.732
Maine,Cumberland County,transitstations,13.342,6.37,3.816,4.529,-5.322,9.131,11.931,2.566,7.869,6.487,2.264,4.942,-0.676,7.342,11.802,1.873,1.145,0.377,-1.521,-15.219,-7.801,-12.315,-22.482,-30.143,-30.571,-41.819,-47.01,-44.053,-51.314,-54.706,-55.327,-59.254,-61.207,-63.582,-61.949,-69.787,-65.573,-59.524,-63.783,-71.472,-67.979,-66.079,-70.3
Maine,Cumberland County,workplace,6.352,3.204,2.056,2.199,0.347,1.296,0.696,7.985,2.34,0.881,1.857,3.469,1.141,1.114,7.259,1.322,0.294,-0.098,1.041,-7.259,-1.393,-0.544,-23.244,-35.734,-40.113,-42.668,-44.747,-31.055,-30.488,-48.167,-54.041,-52.376,-53.471,-53.976,-39.828,-38.654,-55.389,-55.559,-55.699,-58.228,-57.139,-41.917,-40.106
Maine,Franklin County,grocery/pharmacy,23.501,7.252,-1.233,16.121,-20.425,6.019,8.836,24.136,14.504,8.013,-4.34,14.978,-8.796,-4.65,12.068,0.659,-4.315,3.1,37.446,7.87,8.371,33.028,19.119,-2.465,4.34,9.532,-15.741,-16.741,-6.987,-9.23,-24.655,-9.921,-3.404,-26.389,-25.577,-22.231,-27.69,-17.875,-4.96,-26.552,-31.481,-37.202,-33.664
Maine,Franklin County,parks,54.636,21.753,11.226,8.133,-15.902,2.378,0.784,19.036,5.96,54.917,0.28,25.915,5.708,-1.176,57.603,50.062,21.239,23.559,17.669,-18.788,18.222,39.308,14.006,-18.811,42.911,-8.54,-0.713,36.445,51.917,-6.556,-1.517,13.182,45.94,17.599,41.539,-23.733,-29.501,21.239,-3.926,-42.406,-39.717,13.128,20.519
Maine,Franklin County,residential,-2.135,-0.263,-0.031,-0.826,5.173,-0.155,-0.976,-2.022,-0.115,-1.59,0.33,-0.577,0.387,-0.092,-1.876,-0.169,0.594,-0.021,0.087,4.209,2.357,1.543,6.108,11.02,11.348,14.444,16.795,10.295,7.512,14.607,17.794,16.807,16.908,19.443,11.342,10.398,17.951,16.886,16.774,21.654,23.239,13.571,10.139
Maine,Franklin County,retail/recreation,21.273,9.717,14.881,24.73,-29.095,16.006,12.866,31.543,1.555,26.947,12.365,20.474,10.671,12.124,23.474,12.438,11.663,13.864,13.649,-5.335,-2.227,10.27,-7.774,-24.533,-25.105,-32.687,-43.699,-49.733,-40.713,-43.921,-48.263,-34.847,-39.511,-51.575,-50.228,-55.018,-54.027,-33.784,-23.231,-61.063,-57.673,-60.867,-56.118
Maine,Franklin County,transitstations,33.375,8.135,6.418,12.127,-9.406,9.511,15.244,26.529,9.074,11.874,7.774,8.192,5.019,9.354,32.091,7.822,6.418,5.286,3.641,-9.246,-5.89,0.428,-11.264,-17.971,-18.346,-30.341,-35.665,-36.724,-34.659,-37.86,-40.435,-41.667,-41.87,-50.987,-48.503,-56.481,-51.627,-41.077,-45.398,-56.434,-59.177,-59.936,-59.476
Maine,Franklin County,workplace,12.336,5.589,2.907,1.427,-26.163,3.005,1.096,12.336,9.654,2.907,5.232,4.845,4.006,1.096,10.965,5.081,1.453,1.427,5.814,1.002,-3.289,10.965,-12.195,-23.256,-25.685,-29.07,-34.054,-29.605,-28.783,-31.504,-40.698,-39.954,-37.791,-42.568,-35.088,-32.895,-43.699,-40.698,-42.333,-45.543,-49.079,-38.377,-34.265
Maine,Knox County,grocery/pharmacy,1.844,-11.885,-5.731,-2.759,4.122,12.353,2.854,-2.765,-2.796,9.102,2.414,15.737,8.013,7.848,1.844,-4.195,-5.057,4.139,35.222,18.029,33.533,16.593,23.07,2.36,8.278,-5.995,2.003,6.421,-7.375,-20.274,-17.193,-20.006,-8.993,-10.684,-8.562,-24.889,-30.761,-23.261,-14.487,-35.971,-28.045,-21.404,-24.889
Maine,Knox County,parks,54.636,21.753,11.226,8.133,-15.902,2.378,0.784,19.036,5.96,54.917,0.28,25.915,5.708,-1.176,57.603,50.062,21.239,23.559,17.669,-18.788,18.222,39.308,14.006,-18.811,42.911,-8.54,-0.713,36.445,51.917,-6.556,-1.517,13.182,45.94,17.599,41.539,-23.733,-29.501,21.239,-3.926,-42.406,-39.717,13.128,20.519
Maine,Knox County,residential,-2.135,-0.263,-0.031,-0.826,5.173,-0.155,-0.976,-2.022,-0.115,-1.59,0.33,-0.577,0.387,-0.092,-1.876,-0.169,0.594,-0.021,0.087,4.209,2.357,1.543,6.108,11.02,11.348,14.444,16.795,10.295,7.512,14.607,17.794,16.807,16.908,19.443,11.342,10.398,17.951,16.886,16.774,21.654,23.239,13.571,10.139
Maine,Knox County,retail/recreation,20.069,8.077,1.562,9.515,-2.754,7.933,3.735,20.706,9.191,13.542,7.011,13.522,5.845,7.47,26.121,13.09,7.292,9.515,13.772,-0.418,8.923,14.335,0.836,-21.094,-24.79,-32.802,-37.158,-36.521,-26.758,-32.587,-40.885,-35.807,-35.306,-36.74,-36.728,-36.315,-41.5,-35.417,-27.794,-56.09,-52.814,-50.423,-45.872
Maine,Knox County,transitstations,33.375,8.135,6.418,12.127,-9.406,9.511,15.244,26.529,9.074,11.874,7.774,8.192,5.019,9.354,32.091,7.822,6.418,5.286,3.641,-9.246,-5.89,0.428,-11.264,-17.971,-18.346,-30.341,-35.665,-36.724,-34.659,-37.86,-40.435,-41.667,-41.87,-50.987,-48.503,-56.481,-51.627,-41.077,-45.398,-56.434,-59.177,-59.936,-59.476
Maine,Knox County,workplace,18.939,1.701,2.47,3.23,2.988,4.855,,9.47,2.976,2.059,0.807,8.538,2.207,1.002,13.528,3.827,2.059,0.404,5.977,2.207,1.002,8.117,-6.803,-18.528,-24.629,-27.322,-28.69,-22.035,-21.645,-32.313,-40.349,-39.971,-38.422,-39.725,-34.054,-31.115,-40.816,-44.055,-41.99,-47.387,-45.463,-30.048,-29.762
Maine,Lincoln County,grocery/pharmacy,9.854,9.058,3.634,2.367,-7.919,4.23,-6.909,7.038,5.176,3.634,1.184,4.873,4.759,-4.783,8.446,12.293,5.451,4.735,31.067,18.507,20.196,29.561,29.762,12.112,2.663,-1.827,0.264,-17.538,-2.815,-3.882,-16.957,-15.98,0.305,-13.748,-18.07,-15.484,-16.822,-7.873,-4.735,-36.55,-26.967,-26.573,-20.411
Maine,Lincoln County,parks,54.636,21.753,11.226,8.133,-15.902,2.378,0.784,19.036,5.96,54.917,0.28,25.915,5.708,-1.176,57.603,50.062,21.239,23.559,17.669,-18.788,18.222,39.308,14.006,-18.811,42.911,-8.54,-0.713,36.445,51.917,-6.556,-1.517,13.182,45.94,17.599,41.539,-23.733,-29.501,21.239,-3.926,-42.406,-39.717,13.128,20.519
Maine,Lincoln County,residential,-2.135,-0.263,-0.031,-0.826,5.173,-0.155,-0.976,-2.022,-0.115,-1.59,0.33,-0.577,0.387,-0.092,-1.876,-0.169,0.594,-0.021,0.087,4.209,2.357,1.543,6.108,11.02,11.348,14.444,16.795,10.295,7.512,14.607,17.794,16.807,16.908,19.443,11.342,10.398,17.951,16.886,16.774,21.654,23.239,13.571,10.139
Maine,Lincoln County,retail/recreation,15.319,9.413,4.908,4.252,-2.073,9.71,12.792,17.616,15.688,21.815,5.315,11.92,6.179,4.112,22.978,13.178,5.999,8.503,16.066,-7.062,2.741,0.766,-5.648,-33.813,-30.293,-39.905,-44.138,-42.489,-42.126,-38.278,-46.357,-47.3,-40.423,-46.345,-42.489,-55.913,-43.298,-41.994,-36.671,-59.08,-59.587,-55.738,-54.381
Maine,Lincoln County,transitstations,33.375,8.135,6.418,12.127,-9.406,9.511,15.244,26.529,9.074,11.874,7.774,8.192,5.019,9.354,32.091,7.822,6.418,5.286,3.641,-9.246,-5.89,0.428,-11.264,-17.971,-18.346,-30.341,-35.665,-36.724,-34.659,-37.86,-40.435,-41.667,-41.87,-50.987,-48.503,-56.481,-51.627,-41.077,-45.398,-56.434,-59.177,-59.936,-59.476
Maine,Lincoln County,workplace,2.934,5.411,5.144,5.928,1.286,5.342,1.085,4.401,5.411,6.001,5.081,5.144,4.006,,13.204,5.862,3.858,6.775,4.715,-0.445,-3.255,,-7.666,-20.576,-26.677,-30.007,-31.161,-24.957,-24.941,-31.115,-43.296,-38.11,-38.152,-40.954,-30.382,-30.81,-39.683,-39.438,-39.804,-42.867,-42.735,-33.637,-29.343
Maine,Overall,grocery/pharmacy,10.172,3.827,0.236,8.607,-11.397,0.999,-0.691,11.553,4.999,9.982,2.959,6.738,-0.428,-0.921,11.408,6.965,3.844,11.263,28.056,17.301,19.133,26.157,24.48,7.217,8.54,0.235,-3.94,-8.574,-7.811,-9.171,-17.266,-10.053,-9.654,-16.102,-17.263,-22.052,-22.618,-10.859,0.773,-26.682,-22.155,-24.139,-22.706
Maine,Overall,parks,54.636,21.753,11.226,8.133,-15.902,2.378,0.784,19.036,5.96,54.917,0.28,25.915,5.708,-1.176,57.603,50.062,21.239,23.559,17.669,-18.788,18.222,39.308,14.006,-18.811,42.911,-8.54,-0.713,36.445,51.917,-6.556,-1.517,13.182,45.94,17.599,41.539,-23.733,-29.501,21.239,-3.926,-42.406,-39.717,13.128,20.519
Maine,Overall,residential,-2.135,-0.263,-0.031,-0.826,5.173,-0.155,-0.976,-2.022,-0.115,-1.59,0.33,-0.577,0.387,-0.092,-1.876,-0.169,0.594,-0.021,0.087,4.209,2.357,1.543,6.108,11.02,11.348,14.444,16.795,10.295,7.512,14.607,17.794,16.807,16.908,19.443,11.342,10.398,17.951,16.886,16.774,21.654,23.239,13.571,10.139
Maine,Overall,retail/recreation,13.805,5.843,4.38,11.993,-10.028,8.365,10.322,18.839,7.015,20.086,7.721,9.259,5.32,9.294,18.018,8.46,5.364,9.842,9.173,-4.142,-0.605,0.205,-7.08,-24.328,-25.106,-35.227,-37.999,-41.333,-38.277,-37.388,-42.617,-39.712,-40.497,-44.322,-46.323,-49.747,-46.442,-38.452,-32.768,-55.81,-53.084,-53.973,-50.062
Maine,Overall,transitstations,33.375,8.135,6.418,12.127,-9.406,9.511,15.244,26.529,9.074,11.874,7.774,8.192,5.019,9.354,32.091,7.822,6.418,5.286,3.641,-9.246,-5.89,0.428,-11.264,-17.971,-18.346,-30.341,-35.665,-36.724,-34.659,-37.86,-40.435,-41.667,-41.87,-50.987,-48.503,-56.481,-51.627,-41.077,-45.398,-56.434,-59.177,-59.936,-59.476
Maine,Overall,workplace,6.062,2.87,2.806,2.106,-5.442,2.088,0.503,6.388,2.811,2.422,1.404,3.912,1.666,1.107,6.975,1.98,1.519,1.063,2.653,-3.272,-0.604,2.021,-14.213,-23.2,-28.257,-31.199,-34.506,-24.1,-24.51,-36.463,-42.499,-40.555,-40.786,-42.395,-31.195,-31.419,-43.57,-43.575,-44.179,-47.138,-47.312,-34.415,-33.766
Maine,Oxford County,grocery/pharmacy,17.671,11.468,3.184,17.361,-19.587,4.401,-2.119,12.556,10.99,20.924,6.677,12.464,2.567,-1.059,13.951,18.635,9.552,9.793,31.161,20.173,22.599,32.087,27.714,7.733,12.464,2.226,-1.467,-12.712,-10.696,-7.645,-12.737,-10.239,-8.903,-19.073,-17.655,-27.902,-21.502,-11.827,5.342,-21.813,-20.173,-27.542,-21.856
Maine,Oxford County,parks,54.636,21.753,11.226,8.133,-15.902,2.378,0.784,19.036,5.96,54.917,0.28,25.915,5.708,-1.176,57.603,50.062,21.239,23.559,17.669,-18.788,18.222,39.308,14.006,-18.811,42.911,-8.54,-0.713,36.445,51.917,-6.556,-1.517,13.182,45.94,17.599,41.539,-23.733,-29.501,21.239,-3.926,-42.406,-39.717,13.128,20.519
Maine,Oxford County,residential,-2.135,-0.263,-0.031,-0.826,5.173,-0.155,-0.976,-2.022,-0.115,-1.59,0.33,-0.577,0.387,-0.092,-1.876,-0.169,0.594,-0.021,0.087,4.209,2.357,1.543,6.108,11.02,11.348,14.444,16.795,10.295,7.512,14.607,17.794,16.807,16.908,19.443,11.342,10.398,17.951,16.886,16.774,21.654,23.239,13.571,10.139
Maine,Oxford County,retail/recreation,11.639,5.85,5.319,17.79,-20.26,8.879,3.815,17.07,4.275,28.147,10.502,12.074,2.854,5.869,14.548,12.824,5.319,10.717,12.279,-7.452,-0.44,5.819,-2.925,-19.504,-18.861,-33.767,-35.356,-42.987,-40.542,-33.972,-39.894,-37.294,-34.995,-43.284,-46.068,-55.672,-44.321,-33.023,-20.79,-53.209,-49.467,-54.284,-53.926
Maine,Oxford County,transitstations,33.375,8.135,6.418,12.127,-9.406,9.511,15.244,26.529,9.074,11.874,7.774,8.192,5.019,9.354,32.091,7.822,6.418,5.286,3.641,-9.246,-5.89,0.428,-11.264,-17.971,-18.346,-30.341,-35.665,-36.724,-34.659,-37.86,-40.435,-41.667,-41.87,-50.987,-48.503,-56.481,-51.627,-41.077,-45.398,-56.434,-59.177,-59.936,-59.476
Maine,Oxford County,workplace,1.211,4.823,2.575,2.759,-16.686,3.106,0.503,6.662,3.617,3.745,1.61,5.959,,1.006,,1.688,1.873,0.92,4.052,-5.973,-1.51,-3.634,-13.021,-20.599,-25.524,-27.889,-33.209,-28.18,-35.126,-33.034,-41.901,-38.401,-37.662,-42.049,-37.238,-39.971,-40.509,-41.199,-42.54,-46.005,-47.544,-35.729,-38.154
Maine,Penobscot County,grocery/pharmacy,16.979,0.817,-2.685,12.687,-20.335,5.688,-2.556,21.568,5.583,14.363,1.335,7.872,2.119,-4.473,16.673,7.217,5.906,12.687,36.996,21.413,18.107,36.405,27.097,11.142,9.215,0.787,-2.119,-13.74,-3.518,-10.485,-20.538,-12.821,-7.872,-16.506,-20.343,-14.531,-27.369,-10.336,4.006,-28.6,-20.744,-29.716,-20.497
Maine,Penobscot County,parks,47.582,7.622,3.72,6.868,-20.833,1.011,6.815,30.864,1.27,69.444,-4.579,24.74,2.023,-10.709,42.438,20.325,,13.736,26.042,-18.204,22.391,41.152,7.622,-17.361,10.302,5.208,-15.17,-2.921,15.432,-8.892,-22.321,6.868,40.365,-8.091,37.967,3.858,-35.569,,-26.328,-42.969,-37.419,1.947,15.432
Maine,Penobscot County,residential,-2.65,0.107,0.236,-1.418,9.809,-0.223,-0.757,-2.731,0.103,-1.148,0.54,-0.285,0.417,0.579,-2.389,-0.191,1.456,-0.083,0.156,3.924,2.767,0.491,5.36,10.414,10.677,13.617,16.716,11.05,7.021,14.702,18.674,16.702,17.207,20.159,11.101,9.275,18.46,17.647,17.122,22.264,23.217,14.265,9.415
Maine,Penobscot County,retail/recreation,25.684,3.854,4.105,15.535,-14.384,15.002,10.457,28.607,8.053,19.413,8.176,13.743,10.03,9.572,27.861,5.407,1.886,9.212,11.604,-2.635,-1.086,4.104,-7.305,-23.296,-26.873,-33.528,-39.992,-47.217,-39.428,-38.998,-48.755,-41.645,-39.624,-47.175,-51.078,-46.766,-50.904,-41.988,-33.959,-57.965,-55.675,-59.484,-51.057
Maine,Penobscot County,transitstations,65.928,20.833,20.032,22.27,-1.51,25.356,9.884,72.521,28.333,29.647,18.678,25.664,17.818,22.81,90.981,25.0,16.827,10.776,21.89,8.909,-0.76,29.008,6.667,4.808,-10.057,-13.587,-15.077,-32.695,-13.186,-19.167,-20.833,-30.172,-18.116,-36.321,-42.579,-30.327,-39.167,-18.429,-31.609,-42.271,-50.027,-57.786,-42.194
Maine,Penobscot County,workplace,4.612,2.492,3.569,2.531,-18.318,1.998,-0.42,4.34,2.75,2.988,0.98,5.065,2.78,0.63,5.425,2.149,1.162,0.816,3.377,-1.39,-1.05,2.713,-10.485,-19.92,-26.287,-30.389,-34.577,-25.832,-26.313,-35.324,-42.165,-41.226,-40.603,-42.657,-32.762,-32.281,-43.747,-44.406,-45.389,-48.2,-47.001,-35.702,-36.621
Maine,Piscataquis County,grocery/pharmacy,16.447,5.106,-6.944,13.379,-42.23,,-3.307,21.93,-1.021,16.865,-4.778,-2.815,-4.699,-7.44,15.077,9.191,,4.778,18.769,3.133,12.401,68.531,22.467,-0.992,5.734,5.631,-8.615,-7.44,9.594,-3.064,-16.865,-6.69,-7.508,-11.748,-19.428,-8.224,-25.531,-10.913,11.468,-45.045,-17.231,-23.148,-17.818
Maine,Piscataquis County,parks,54.636,21.753,11.226,8.133,-15.902,2.378,0.784,19.036,5.96,54.917,0.28,25.915,5.708,-1.176,57.603,50.062,21.239,23.559,17.669,-18.788,18.222,39.308,14.006,-18.811,42.911,-8.54,-0.713,36.445,51.917,-6.556,-1.517,13.182,45.94,17.599,41.539,-23.733,-29.501,21.239,-3.926,-42.406,-39.717,13.128,20.519
Maine,Piscataquis County,residential,-2.135,-0.263,-0.031,-0.826,5.173,-0.155,-0.976,-2.022,-0.115,-1.59,0.33,-0.577,0.387,-0.092,-1.876,-0.169,0.594,-0.021,0.087,4.209,2.357,1.543,6.108,11.02,11.348,14.444,16.795,10.295,7.512,14.607,17.794,16.807,16.908,19.443,11.342,10.398,17.951,16.886,16.774,21.654,23.239,13.571,10.139
Maine,Piscataquis County,retail/recreation,20.833,29.762,4.845,20.833,-44.803,14.281,21.584,20.833,,15.746,16.927,10.081,6.72,15.953,12.821,-2.976,14.535,15.625,16.801,-23.521,8.446,9.615,-2.976,-33.915,-20.833,-40.323,-46.203,-45.045,-30.449,-47.619,-47.238,-35.156,-43.683,-50.403,-44.107,-64.103,-65.476,-43.605,-29.948,-70.565,-57.964,-49.737,-46.474
Maine,Piscataquis County,transitstations,33.375,8.135,6.418,12.127,-9.406,9.511,15.244,26.529,9.074,11.874,7.774,8.192,5.019,9.354,32.091,7.822,6.418,5.286,3.641,-9.246,-5.89,0.428,-11.264,-17.971,-18.346,-30.341,-35.665,-36.724,-34.659,-37.86,-40.435,-41.667,-41.87,-50.987,-48.503,-56.481,-51.627,-41.077,-45.398,-56.434,-59.177,-59.936,-59.476
Maine,Piscataquis County,workplace,6.062,2.87,2.806,2.106,-5.442,2.088,0.503,6.388,2.811,2.422,1.404,3.912,1.666,1.107,6.975,1.98,1.519,1.063,2.653,-3.272,-0.604,2.021,-14.213,-23.2,-28.257,-31.199,-34.506,-24.1,-24.51,-36.463,-42.499,-40.555,-40.786,-42.395,-31.195,-31.419,-43.57,-43.575,-44.179,-47.138,-47.312,-34.415,-33.766
Maine,Sagadahoc County,grocery/pharmacy,14.504,7.31,-2.741,5.208,-4.377,6.173,2.765,27.69,8.224,22.844,16.493,14.881,3.858,,34.283,12.792,12.792,9.549,31.513,23.148,32.264,36.92,20.102,15.534,6.944,,-8.488,7.375,9.23,-16.447,-21.93,-11.285,-14.881,-13.117,-11.062,-11.867,-24.671,-12.792,-6.076,-33.263,-23.92,-13.827,-7.911
Maine,Sagadahoc County,parks,54.636,21.753,11.226,8.133,-15.902,2.378,0.784,19.036,5.96,54.917,0.28,25.915,5.708,-1.176,57.603,50.062,21.239,23.559,17.669,-18.788,18.222,39.308,14.006,-18.811,42.911,-8.54,-0.713,36.445,51.917,-6.556,-1.517,13.182,45.94,17.599,41.539,-23.733,-29.501,21.239,-3.926,-42.406,-39.717,13.128,20.519
Maine,Sagadahoc County,residential,-2.135,-0.263,-0.031,-0.826,5.173,-0.155,-0.976,-2.022,-0.115,-1.59,0.33,-0.577,0.387,-0.092,-1.876,-0.169,0.594,-0.021,0.087,4.209,2.357,1.543,6.108,11.02,11.348,14.444,16.795,10.295,7.512,14.607,17.794,16.807,16.908,19.443,11.342,10.398,17.951,16.886,16.774,21.654,23.239,13.571,10.139
Maine,Sagadahoc County,retail/recreation,13.258,4.058,4.664,9.112,-0.494,6.89,4.771,17.857,10.011,10.883,5.171,4.196,5.472,5.566,18.128,9.74,7.515,8.373,9.627,-2.837,-1.392,1.894,-2.165,-20.471,-25.364,-34.558,-38.1,-41.945,-34.091,-39.232,-45.346,-44.326,-42.21,-44.788,-47.909,-49.784,-43.831,-38.868,-35.954,-53.811,-52.894,-54.668,-47.078
