state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Vermont,Overall,parks,46.951,41.405,-3.204,8.521,2.086,6.119,53.191,46.951,20.326,4.005,-4.971,-20.859,-6.119,16.166,16.405,-0.753,28.836,-3.551,13.906,8.9,27.639,49.214,51.945,2.403,-4.261,6.258,-15.575,21.381,10.182,15.056,-12.015,20.593,2.086,-13.906,8.865,17.536,-27.854,-12.015,-12.072,5.563,1.669,21.902,-55.436
Vermont,Overall,residential,-1.603,3.817,2.643,1.302,0.837,1.422,-1.138,-2.381,0.767,0.966,1.849,3.487,2.101,-0.746,-2.068,0.951,0.867,1.14,-0.549,0.667,-0.851,-1.706,-0.289,1.092,1.378,0.825,3.875,2.691,2.692,6.042,10.678,13.37,15.374,17.758,11.055,8.639,17.486,19.573,19.603,22.348,24.142,14.014,12.683
Vermont,Overall,retail/recreation,22.019,19.363,-5.084,5.847,7.345,4.128,8.817,11.616,7.819,4.2,6.06,-4.762,2.675,6.027,15.517,9.842,15.693,3.158,5.65,3.17,10.388,12.917,9.198,1.105,2.518,2.946,-3.467,-5.546,-7.672,-5.381,-23.694,-29.833,-36.725,-41.08,-46.263,-47.288,-43.785,-45.797,-39.35,-53.352,-53.464,-58.831,-61.722
Vermont,Overall,transitstations,11.533,19.348,9.242,10.013,7.152,11.171,24.788,7.339,7.255,3.594,7.009,-5.721,8.275,16.525,5.766,7.255,13.35,5.006,9.059,7.034,24.788,13.105,7.739,2.567,2.002,-2.384,-19.86,-4.86,-32.501,-22.734,-26.187,-29.036,-37.189,-47.994,-43.744,-53.47,-45.951,-39.537,-43.054,-48.155,-54.614,-58.325,-71.293
Vermont,Overall,workplace,3.527,-18.276,-3.752,-3.361,-1.053,-3.108,1.597,3.067,-7.627,-7.73,-8.605,-7.878,-8.901,0.246,2.147,-6.278,-10.08,1.076,4.672,1.695,1.966,3.527,-0.558,-1.085,-1.21,0.962,-4.38,-2.703,-7.513,-13.021,-23.415,-31.373,-33.253,-37.111,-29.853,-31.126,-43.296,-47.102,-47.015,-52.582,-53.453,-41.279,-43.086
Vermont,Rutland County,grocery/pharmacy,5.734,9.079,-6.24,-0.902,-2.671,,3.008,10.512,4.3,0.48,4.96,-4.452,-1.555,2.632,20.069,13.379,18.721,0.902,7.568,8.162,1.504,15.291,15.768,6.24,7.215,20.477,18.268,22.187,28.67,33.448,19.201,5.411,1.781,4.664,-5.641,-3.345,-14.335,-8.641,4.509,-16.916,-19.823,-27.452,-34.882
Vermont,Rutland County,parks,46.951,41.405,-3.204,8.521,2.086,6.119,53.191,46.951,20.326,4.005,-4.971,-20.859,-6.119,16.166,16.405,-0.753,28.836,-3.551,13.906,8.9,27.639,49.214,51.945,2.403,-4.261,6.258,-15.575,21.381,10.182,15.056,-12.015,20.593,2.086,-13.906,8.865,17.536,-27.854,-12.015,-12.072,5.563,1.669,21.902,-55.436
Vermont,Rutland County,residential,-1.603,3.817,2.643,1.302,0.837,1.422,-1.138,-2.381,0.767,0.966,1.849,3.487,2.101,-0.746,-2.068,0.951,0.867,1.14,-0.549,0.667,-0.851,-1.706,-0.289,1.092,1.378,0.825,3.875,2.691,2.692,6.042,10.678,13.37,15.374,17.758,11.055,8.639,17.486,19.573,19.603,22.348,24.142,14.014,12.683
Vermont,Rutland County,retail/recreation,16.486,22.573,1.413,14.248,15.506,11.787,16.44,11.594,10.355,9.69,13.671,6.75,14.586,16.015,14.493,13.875,19.985,5.584,12.588,7.219,16.582,13.768,13.668,6.864,9.435,11.493,-0.737,3.685,-4.348,-1.243,-17.361,-26.956,-31.56,-38.307,-44.359,-47.464,-43.696,-43.403,-33.888,-49.256,-52.01,-57.823,-61.957
Vermont,Rutland County,transitstations,34.314,48.309,22.436,21.446,13.021,31.524,50.998,4.902,9.058,4.808,-3.064,6.51,35.636,35.807,8.578,10.568,22.436,-3.064,16.276,32.895,52.083,19.608,19.626,4.808,1.532,9.766,-34.265,1.085,-64.951,-43.78,-48.077,-49.02,-48.828,-58.936,-68.359,-79.657,-64.915,-59.295,-64.338,-60.221,-65.789,-80.295,
