state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Vermont,Addison County,2020-02-16,8.591,,,29.105,,
Vermont,Addison County,2020-02-17,-6.341,,,11.029,,-26.152
Vermont,Addison County,2020-02-18,-13.13,,,1.978,,-11.622
Vermont,Addison County,2020-02-19,-9.13,,,-1.727,,-12.967
Vermont,Addison County,2020-02-20,9.218,,,4.48,,-11.145
Vermont,Addison County,2020-02-21,-5.708,,,-2.765,,-13.47
Vermont,Addison County,2020-02-22,-12.303,,,3.949,,-2.604
Vermont,Addison County,2020-02-23,8.591,,,21.446,,3.472
Vermont,Addison County,2020-02-24,5.435,,,1.838,,-0.443
Vermont,Addison County,2020-02-25,1.751,,,7.252,,-1.291
Vermont,Addison County,2020-02-26,-1.245,,,1.727,,-0.432
Vermont,Addison County,2020-02-27,-9.218,,,-5.04,,-1.715
Vermont,Addison County,2020-02-28,1.427,,,11.062,,-2.694
Vermont,Addison County,2020-02-29,-7.382,,,6.418,,3.906
Vermont,Addison County,2020-03-01,18.256,,,17.616,,8.681
Vermont,Addison County,2020-03-02,5.435,,,7.353,,3.103
Vermont,Addison County,2020-03-03,11.38,,,18.46,,2.583
Vermont,Addison County,2020-03-04,-3.735,,,8.633,,0.432
Vermont,Addison County,2020-03-05,19.358,,,10.081,,4.287
Vermont,Addison County,2020-03-06,-1.427,,,-5.07,,-6.286
Vermont,Addison County,2020-03-07,-8.202,,,5.43,,1.302
Vermont,Addison County,2020-03-08,16.108,,,16.085,,13.889
Vermont,Addison County,2020-03-09,4.529,,,5.515,,3.103
Vermont,Addison County,2020-03-10,4.377,,,8.571,,3.013
Vermont,Addison County,2020-03-11,-10.375,,,1.727,,2.593
Vermont,Addison County,2020-03-12,22.124,,,5.6,,1.715
Vermont,Addison County,2020-03-13,13.556,,,-0.461,,-2.694
Vermont,Addison County,2020-03-14,24.606,,,-7.899,,-3.906
Vermont,Addison County,2020-03-15,19.33,,,0.766,,-3.472
Vermont,Addison County,2020-03-16,26.268,,,-9.191,,-6.649
Vermont,Addison County,2020-03-17,14.006,,,-12.526,,-25.396
Vermont,Addison County,2020-03-18,-21.995,,,-30.502,,-30.256
Vermont,Addison County,2020-03-19,10.14,,,-34.162,,-33.008
Vermont,Addison County,2020-03-20,-4.281,,,-41.943,,-35.92
Vermont,Addison County,2020-03-21,-17.224,,,-45.912,,-31.25
Vermont,Addison County,2020-03-22,-13.96,,,-42.126,,-31.25
Vermont,Addison County,2020-03-23,-26.268,,,-47.181,,-44.326
Vermont,Addison County,2020-03-24,-23.634,,,-38.238,,-47.779
Vermont,Addison County,2020-03-25,-8.715,,,-38.559,,-45.384
Vermont,Addison County,2020-03-26,-34.108,,,-56.004,,-55.727
Vermont,Addison County,2020-03-27,-37.1,,,-54.388,,-55.226
Vermont,Addison County,2020-03-28,-36.909,,,-55.292,,-35.156
Vermont,Addison County,2020-03-29,-39.734,,,-57.445,,-36.458
Vermont,Bennington County,2020-02-16,24.225,,,32.655,,3.472
Vermont,Bennington County,2020-02-17,15.432,,,34.014,,-22.511
Vermont,Bennington County,2020-02-18,8.488,,,-4.183,,-13.55
Vermont,Bennington County,2020-02-19,7.548,,,15.234,,-10.921
Vermont,Bennington County,2020-02-20,16.727,,,19.841,,-11.341
Vermont,Bennington County,2020-02-21,8.681,,,9.47,,-11.867
Vermont,Bennington County,2020-02-22,10.616,,,17.96,,-2.976
Vermont,Bennington County,2020-02-23,13.727,,,24.388,,1.157
Vermont,Bennington County,2020-02-24,0.772,,,16.156,,1.766
Vermont,Bennington County,2020-02-25,9.259,,,9.622,,2.541
Vermont,Bennington County,2020-02-26,2.264,,,16.469,,
Vermont,Bennington County,2020-02-27,,,,,,-0.84
Vermont,Bennington County,2020-02-28,1.24,,,12.219,,-0.44
Vermont,Bennington County,2020-02-29,9.289,,,17.66,,-3.968
Vermont,Bennington County,2020-03-01,20.995,,,23.562,,-2.315
Vermont,Bennington County,2020-03-02,5.401,,,14.881,,0.441
Vermont,Bennington County,2020-03-03,17.747,,,13.805,,0.847
Vermont,Bennington County,2020-03-04,9.813,,,13.999,,
Vermont,Bennington County,2020-03-05,16.727,,,12.973,,-0.84
Vermont,Bennington County,2020-03-06,3.1,,,10.386,,-1.758
Vermont,Bennington County,2020-03-07,10.616,,,19.456,,
Vermont,Bennington County,2020-03-08,23.417,,,29.349,,5.787
Vermont,Bennington County,2020-03-09,20.833,,,13.605,,-1.324
Vermont,Bennington County,2020-03-10,8.488,,,2.51,,-2.964
Vermont,Bennington County,2020-03-11,10.568,,,6.588,,-2.52
Vermont,Bennington County,2020-03-12,28.133,,,3.053,,-2.94
Vermont,Bennington County,2020-03-13,24.802,,,1.527,,-9.669
Vermont,Bennington County,2020-03-14,26.539,,,-3.592,,-1.984
Vermont,Bennington County,2020-03-15,33.107,,,7.027,,-10.417
Vermont,Bennington County,2020-03-16,40.895,,,-0.85,,-10.593
Vermont,Bennington County,2020-03-17,21.605,,,-22.59,,-20.325
Vermont,Bennington County,2020-03-18,15.851,,,-27.586,,-26.882
Vermont,Bennington County,2020-03-19,17.488,,,-31.67,,-32.342
Vermont,Bennington County,2020-03-20,9.921,,,-42.155,,-35.601
Vermont,Bennington County,2020-03-21,4.644,,,-43.702,,-28.77
Vermont,Bennington County,2020-03-22,-3.23,,,-47.123,,-35.88
Vermont,Bennington County,2020-03-23,-16.204,,,-56.122,,-41.931
